,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
86,1604660038,28.43,129.57,39975,230,444,86D974,NRT,SGN,JAL759,0,B788,JL759,2020-11-06,17:53:58
171,1604660095,28.35,129.47,39975,229,446,86D974,NRT,SGN,JAL759,0,B788,JL759,2020-11-06,17:54:55
23,1604660156,28.27,129.36,40000,229,445,86D974,NRT,SGN,JAL759,64,B788,JL759,2020-11-06,17:55:56
129,1604660222,28.18,129.24,39975,229,446,86D974,NRT,SGN,JAL759,0,B788,JL759,2020-11-06,17:57:02
136,1604660281,28.1,129.14,40000,229,448,86D974,NRT,SGN,JAL759,-64,B788,JL759,2020-11-06,17:58:01
145,1604660340,28.02,129.03,39975,228,447,86D974,NRT,SGN,JAL759,0,B788,JL759,2020-11-06,17:59:00
197,1604660405,27.93,128.92,39975,228,449,86D974,NRT,SGN,JAL759,0,B788,JL759,2020-11-06,18:00:05
185,1604660466,27.85,128.81,40000,228,449,86D974,NRT,SGN,JAL759,-64,B788,JL759,2020-11-06,18:01:06
60,1604660524,27.77,128.71,40000,228,448,86D974,NRT,SGN,JAL759,0,B788,JL759,2020-11-06,18:02:04
105,1604660590,27.68,128.59,40000,228,450,86D974,NRT,SGN,JAL759,-64,B788,JL759,2020-11-06,18:03:10
21,1604660649,27.6,128.49,39975,228,450,86D974,NRT,SGN,JAL759,-64,B788,JL759,2020-11-06,18:04:09
87,1604660707,27.52,128.39,39975,228,450,86D974,NRT,SGN,JAL759,-64,B788,JL759,2020-11-06,18:05:07
147,1604660763,27.44,128.29,40000,228,451,86D974,NRT,SGN,JAL759,0,B788,JL759,2020-11-06,18:06:03
141,1604660826,27.36,128.18,40000,228,452,86D974,NRT,SGN,JAL759,0,B788,JL759,2020-11-06,18:07:06
3,1604660881,27.28,128.08,39975,228,450,86D974,NRT,SGN,JAL759,0,B788,JL759,2020-11-06,18:08:01
126,1604660941,27.2,127.97,40000,228,451,86D974,NRT,SGN,JAL759,0,B788,JL759,2020-11-06,18:09:01
120,1604660996,27.12,127.88,40000,228,451,86D974,NRT,SGN,JAL759,0,B788,JL759,2020-11-06,18:09:56
137,1604661058,27.03,127.77,40000,228,451,86D974,NRT,SGN,JAL759,-64,B788,JL759,2020-11-06,18:10:58
66,1604661126,26.94,127.65,39975,228,453,86D974,NRT,SGN,JAL759,0,B788,JL759,2020-11-06,18:12:06
88,1604661181,26.86,127.55,39975,228,453,86D974,NRT,SGN,JAL759,0,B788,JL759,2020-11-06,18:13:01
180,1604661238,26.78,127.45,39975,228,452,86D974,NRT,SGN,JAL759,0,B788,JL759,2020-11-06,18:13:58
101,1604661302,26.69,127.34,40000,228,455,86D974,NRT,SGN,JAL759,-64,B788,JL759,2020-11-06,18:15:02
67,1604661364,26.61,127.23,39975,228,456,86D974,NRT,SGN,JAL759,0,B788,JL759,2020-11-06,18:16:04
203,1604661420,26.53,127.14,40000,228,456,86D974,NRT,SGN,JAL759,0,B788,JL759,2020-11-06,18:17:00
32,1604661482,26.44,127.03,39975,228,456,86D974,NRT,SGN,JAL759,0,B788,JL759,2020-11-06,18:18:02
89,1604661542,26.35,126.92,39975,228,456,86D974,NRT,SGN,JAL759,0,B788,JL759,2020-11-06,18:19:02
6,1604661598,26.28,126.82,40000,228,457,86D974,NRT,SGN,JAL759,0,B788,JL759,2020-11-06,18:19:58
187,1604661658,26.19,126.72,40000,228,458,86D974,NRT,SGN,JAL759,-64,B788,JL759,2020-11-06,18:20:58
196,1604661725,26.1,126.6,40000,228,458,86D974,NRT,SGN,JAL759,0,B788,JL759,2020-11-06,18:22:05
49,1604661777,26.02,126.51,39975,227,458,86D974,NRT,SGN,JAL759,-64,B788,JL759,2020-11-06,18:22:57
75,1604661847,25.92,126.39,40000,227,458,86D974,NRT,SGN,JAL759,0,B788,JL759,2020-11-06,18:24:07
24,1604661909,25.83,126.28,39975,227,458,86D974,NRT,SGN,JAL759,-64,B788,JL759,2020-11-06,18:25:09
134,1604661964,25.75,126.18,39975,227,460,86D974,NRT,SGN,JAL759,0,B788,JL759,2020-11-06,18:26:04
16,1604662024,25.67,126.08,40000,227,460,86D974,NRT,SGN,JAL759,-64,B788,JL759,2020-11-06,18:27:04
157,1604662079,25.59,125.98,40000,227,461,86D974,NRT,SGN,JAL759,0,B788,JL759,2020-11-06,18:27:59
48,1604662141,25.5,125.88,39975,227,462,86D974,NRT,SGN,JAL759,-64,B788,JL759,2020-11-06,18:29:01
20,1604662201,25.41,125.77,40000,227,462,86D974,NRT,SGN,JAL759,0,B788,JL759,2020-11-06,18:30:01
162,1604662265,25.32,125.66,39975,227,462,86D974,NRT,SGN,JAL759,0,B788,JL759,2020-11-06,18:31:05
9,1604662322,25.24,125.56,40000,228,463,86D974,NRT,SGN,JAL759,-64,B788,JL759,2020-11-06,18:32:02
164,1604662381,25.15,125.46,39475,228,464,86D974,NRT,SGN,JAL759,-1664,B788,JL759,2020-11-06,18:33:01
130,1604662436,25.07,125.36,38975,228,467,86D974,NRT,SGN,JAL759,0,B788,JL759,2020-11-06,18:33:56
31,1604662501,24.98,125.24,38975,228,467,86D974,NRT,SGN,JAL759,-64,B788,JL759,2020-11-06,18:35:01
41,1604662566,24.89,125.13,39000,228,470,86D974,NRT,SGN,JAL759,-64,B788,JL759,2020-11-06,18:36:06
209,1604662621,24.8,125.03,38975,228,472,86D974,NRT,SGN,JAL759,0,B788,JL759,2020-11-06,18:37:01
167,1604662681,24.72,124.92,39000,228,472,86D974,NRT,SGN,JAL759,-64,B788,JL759,2020-11-06,18:38:01
50,1604662736,24.64,124.83,39000,228,472,86D974,NRT,SGN,JAL759,0,B788,JL759,2020-11-06,18:38:56
186,1604662794,24.55,124.72,39425,228,474,86D974,NRT,SGN,JAL759,640,B788,JL759,2020-11-06,18:39:54
178,1604662856,24.46,124.61,40000,227,475,86D974,NRT,SGN,JAL759,-64,B788,JL759,2020-11-06,18:40:56
99,1604662917,24.37,124.5,39975,227,475,86D974,NRT,SGN,JAL759,-64,B788,JL759,2020-11-06,18:41:57
1,1604662977,24.28,124.4,39975,227,475,86D974,NRT,SGN,JAL759,-64,B788,JL759,2020-11-06,18:42:57
198,1604663038,24.19,124.29,40000,227,477,86D974,NRT,SGN,JAL759,-64,B788,JL759,2020-11-06,18:43:58
97,1604663092,24.11,124.19,40000,227,477,86D974,NRT,SGN,JAL759,0,B788,JL759,2020-11-06,18:44:52
46,1604663158,24.01,124.07,40000,227,476,86D974,NRT,SGN,JAL759,-64,B788,JL759,2020-11-06,18:45:58
78,1604663216,23.93,123.97,39975,234,479,86D974,NRT,SGN,JAL759,-64,B788,JL759,2020-11-06,18:46:56
170,1604663278,23.85,123.84,39975,235,478,86D974,NRT,SGN,JAL759,0,B788,JL759,2020-11-06,18:47:58
192,1604663333,23.78,123.73,39975,235,480,86D974,NRT,SGN,JAL759,-64,B788,JL759,2020-11-06,18:48:53
194,1604663398,23.7,123.6,39975,235,482,86D974,NRT,SGN,JAL759,0,B788,JL759,2020-11-06,18:49:58
183,1604663462,23.62,123.47,40000,235,480,86D974,NRT,SGN,JAL759,0,B788,JL759,2020-11-06,18:51:02
111,1604663519,23.55,123.36,40000,235,481,86D974,NRT,SGN,JAL759,0,B788,JL759,2020-11-06,18:51:59
143,1604663582,23.47,123.23,39975,235,483,86D974,NRT,SGN,JAL759,0,B788,JL759,2020-11-06,18:53:02
168,1604663634,23.4,123.13,39975,235,484,86D974,NRT,SGN,JAL759,-64,B788,JL759,2020-11-06,18:53:54
35,1604663702,23.32,122.99,40000,233,485,86D974,NRT,SGN,JAL759,-64,B788,JL759,2020-11-06,18:55:02
