,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
5,1605816577,1.52,103.98,6213,82,284,8A0608,SIN,SGN,TMG501,2432,B733,GM501,2020-11-20,03:09:37
18,1605816629,1.62,103.95,9788,82,284,8A0608,SIN,SGN,TMG501,2688,B733,GM501,2020-11-20,03:10:29
15,1605816689,1.68,103.93,10675,342,296,8A0608,SIN,SGN,TMG501,1088,B733,GM501,2020-11-20,03:11:29
24,1605816749,1.75,103.91,10675,342,296,8A0608,SIN,SGN,TMG501,1088,B733,GM501,2020-11-20,03:12:29
21,1605816817,1.7,103.93,10950,342,296,8A0608,SIN,SGN,TMG501,1216,B733,GM501,2020-11-20,03:13:37
28,1605816877,1.77,103.91,10950,342,296,8A0608,SIN,SGN,TMG501,1216,B733,GM501,2020-11-20,03:14:37
35,1605816901,1.79,103.9,10950,342,296,8A0608,SIN,SGN,TMG501,1216,B733,GM501,2020-11-20,03:15:01
29,1605817161,2.02,103.99,16100,342,296,8A0608,SIN,SGN,TMG501,2368,B733,GM501,2020-11-20,03:19:21
19,1605817221,2.09,103.97,16100,342,296,8A0608,SIN,SGN,TMG501,2368,B733,GM501,2020-11-20,03:20:21
0,1605817281,2.16,103.95,16100,342,296,8A0608,SIN,SGN,TMG501,2368,B733,GM501,2020-11-20,03:21:21
1,1605817341,2.22,103.93,16100,342,296,8A0608,SIN,SGN,TMG501,2368,B733,GM501,2020-11-20,03:22:21
37,1605817400,2.86,103.93,28000,40,471,8A0608,SIN,SGN,TMG501,0,B733,GM501,2020-11-20,03:23:20
10,1605817461,2.94,104.0,28000,40,471,8A0608,SIN,SGN,TMG501,0,B733,GM501,2020-11-20,03:24:21
14,1605817521,3.03,104.07,28000,40,471,8A0608,SIN,SGN,TMG501,0,B733,GM501,2020-11-20,03:25:21
11,1605817581,3.11,104.15,28000,40,471,8A0608,SIN,SGN,TMG501,0,B733,GM501,2020-11-20,03:26:21
7,1605817629,3.18,104.2,28000,40,471,8A0608,SIN,SGN,TMG501,0,B733,GM501,2020-11-20,03:27:09
8,1605820668,9.23,105.52,28000,37,438,8A0608,SIN,SGN,TMG501,0,B733,GM501,2020-11-20,04:17:48
22,1605820736,9.34,105.6,27999,37,442,8A0608,SIN,SGN,TMG501,0,B733,GM501,2020-11-20,04:18:56
4,1605820796,9.44,105.68,27999,34,442,8A0608,SIN,SGN,TMG501,0,B733,GM501,2020-11-20,04:19:56
3,1605820860,9.55,105.75,28000,32,444,8A0608,SIN,SGN,TMG501,0,B733,GM501,2020-11-20,04:21:00
2,1605820920,9.65,105.82,27293,30,438,8A0608,SIN,SGN,TMG501,-1728,B733,GM501,2020-11-20,04:22:00
20,1605820988,9.77,105.89,25579,34,416,8A0608,SIN,SGN,TMG501,-1472,B733,GM501,2020-11-20,04:23:08
9,1605821036,9.82,105.93,24814,33,400,8A0608,SIN,SGN,TMG501,-1216,B733,GM501,2020-11-20,04:23:56
13,1605821108,9.95,106.03,22788,34,396,8A0608,SIN,SGN,TMG501,-1408,B733,GM501,2020-11-20,04:25:08
27,1605821156,10.0,106.1,21686,55,390,8A0608,SIN,SGN,TMG501,-1472,B733,GM501,2020-11-20,04:25:56
33,1605821224,10.05,106.19,20375,63,380,8A0608,SIN,SGN,TMG501,-1536,B733,GM501,2020-11-20,04:27:04
23,1605821288,10.11,106.28,18732,63,368,8A0608,SIN,SGN,TMG501,-1728,B733,GM501,2020-11-20,04:28:08
36,1605821336,10.17,106.37,17500,55,362,8A0608,SIN,SGN,TMG501,-896,B733,GM501,2020-11-20,04:28:56
32,1605821413,10.24,106.47,15549,55,344,8A0608,SIN,SGN,TMG501,-1472,B733,GM501,2020-11-20,04:30:13
26,1605821474,10.28,106.54,15300,56,344,8A0608,SIN,SGN,TMG501,-2560,B733,GM501,2020-11-20,04:31:14
25,1605821534,10.33,106.61,15300,56,344,8A0608,SIN,SGN,TMG501,-2560,B733,GM501,2020-11-20,04:32:14
16,1605821600,10.25,106.5,15075,56,330,8A0608,SIN,SGN,TMG501,-1280,B733,GM501,2020-11-20,04:33:20
6,1605821662,10.3,106.56,15075,56,330,8A0608,SIN,SGN,TMG501,-1280,B733,GM501,2020-11-20,04:34:22
30,1605821710,10.33,106.62,15075,56,330,8A0608,SIN,SGN,TMG501,-1280,B733,GM501,2020-11-20,04:35:10
34,1605821770,10.38,106.68,15075,56,330,8A0608,SIN,SGN,TMG501,-1280,B733,GM501,2020-11-20,04:36:10
17,1605821830,10.42,106.75,15075,56,330,8A0608,SIN,SGN,TMG501,-1280,B733,GM501,2020-11-20,04:37:10
