,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
17,1591084086,5.29,100.27,0,59,16,899015,PEN,SGN,CAL5886,0,B744,CI5886,2020-06-02,14:48:06
37,1591084138,5.29,100.27,0,42,16,899015,PEN,SGN,CAL5886,0,B744,CI5886,2020-06-02,14:48:58
86,1591084210,5.32,100.3,1175,40,180,899015,PEN,SGN,CAL5886,2112,B744,CI5886,2020-06-02,14:50:10
57,1591084270,5.36,100.33,3175,40,181,899015,PEN,SGN,CAL5886,1984,B744,CI5886,2020-06-02,14:51:10
88,1591084326,5.37,100.38,4275,100,235,899015,PEN,SGN,CAL5886,832,B744,CI5886,2020-06-02,14:52:06
24,1591084384,5.36,100.45,6175,99,273,899015,PEN,SGN,CAL5886,2432,B744,CI5886,2020-06-02,14:53:04
84,1591084447,5.34,100.53,8825,99,294,899015,PEN,SGN,CAL5886,2496,B744,CI5886,2020-06-02,14:54:07
16,1591084511,5.34,100.62,11075,79,327,899015,PEN,SGN,CAL5886,1216,B744,CI5886,2020-06-02,14:55:11
29,1591084569,5.36,100.71,12550,78,383,899015,PEN,SGN,CAL5886,3200,B744,CI5886,2020-06-02,14:56:09
7,1591084624,5.38,100.81,15400,79,396,899015,PEN,SGN,CAL5886,3200,B744,CI5886,2020-06-02,14:57:04
8,1591084690,5.4,100.93,18675,78,410,899015,PEN,SGN,CAL5886,2560,B744,CI5886,2020-06-02,14:58:10
12,1591084748,5.43,101.04,21200,78,423,899015,PEN,SGN,CAL5886,2432,B744,CI5886,2020-06-02,14:59:08
81,1591084807,5.45,101.16,23450,79,437,899015,PEN,SGN,CAL5886,2240,B744,CI5886,2020-06-02,15:00:07
5,1591084870,5.47,101.29,25725,79,450,899015,PEN,SGN,CAL5886,2112,B744,CI5886,2020-06-02,15:01:10
66,1591084933,5.49,101.42,27800,79,464,899015,PEN,SGN,CAL5886,1984,B744,CI5886,2020-06-02,15:02:13
38,1591084990,5.52,101.54,29525,79,473,899015,PEN,SGN,CAL5886,1472,B744,CI5886,2020-06-02,15:03:10
19,1591085045,5.54,101.66,30850,79,486,899015,PEN,SGN,CAL5886,1408,B744,CI5886,2020-06-02,15:04:05
42,1591085105,5.57,101.79,32225,62,495,899015,PEN,SGN,CAL5886,1792,B744,CI5886,2020-06-02,15:05:05
