,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
15,1612354862,28.48,124.09,34000,206,374,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-03,19:21:02
160,1612354938,28.38,124.04,34000,206,374,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-03,19:22:18
105,1612354972,28.31,124.0,34000,203,381,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-03,19:22:52
154,1612355056,28.17,123.93,34000,202,387,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-03,19:24:16
180,1612355113,28.08,123.89,34000,203,390,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-03,19:25:13
46,1612355170,27.98,123.84,34000,202,390,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-03,19:26:10
111,1612355238,27.87,123.79,34000,203,391,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-03,19:27:18
119,1612355283,27.79,123.75,34000,202,391,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-03,19:28:03
67,1612355346,27.69,123.7,34000,202,390,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-03,19:29:06
153,1612355414,27.58,123.65,34000,208,382,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-03,19:30:14
131,1612355477,27.49,123.57,34000,215,372,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-03,19:31:17
183,1612355530,27.42,123.51,34000,215,373,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-03,19:32:10
3,1612355600,27.32,123.43,34000,215,375,71C324,ICN,SGN,TWB1121,64,B738,TW1121,2021-02-03,19:33:20
144,1612355651,27.25,123.37,34000,215,376,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-03,19:34:11
82,1612355725,27.14,123.28,34000,215,376,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-03,19:35:25
44,1612355784,27.06,123.22,34000,215,374,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-03,19:36:24
83,1612355832,26.99,123.16,34000,215,374,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-03,19:37:12
125,1612355887,26.92,123.1,34000,215,373,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-03,19:38:07
181,1612355957,26.82,123.02,34000,215,373,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-03,19:39:17
112,1612356020,26.73,122.95,34000,215,374,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-03,19:40:20
66,1612356076,26.65,122.89,34000,215,375,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-03,19:41:16
47,1612356141,26.56,122.82,34000,215,375,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-03,19:42:21
157,1612356195,26.48,122.76,34000,215,376,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-03,19:43:15
38,1612356258,26.39,122.68,34000,215,379,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-03,19:44:18
174,1612356321,26.3,122.61,34000,215,380,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-03,19:45:21
122,1612356386,26.21,122.54,34000,215,381,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-03,19:46:26
91,1612356441,26.13,122.48,34000,215,382,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-03,19:47:21
