,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
24,1612347606,21.22,105.8,0,8,8,88803B,HAN,SGN,PIC6017,0,A320,VN6017,2021-02-03,17:20:06
81,1612347669,21.22,105.8,0,286,23,88803B,HAN,SGN,PIC6017,0,A320,VN6017,2021-02-03,17:21:09
55,1612347729,21.22,105.79,0,329,9,88803B,HAN,SGN,PIC6017,0,A320,VN6017,2021-02-03,17:22:09
90,1612347781,21.22,105.79,0,180,0,88803B,HAN,SGN,PIC6017,0,A320,VN6017,2021-02-03,17:23:01
86,1612347847,21.22,105.79,0,16,8,88803B,HAN,SGN,PIC6017,0,A320,VN6017,2021-02-03,17:24:07
73,1612347904,21.22,105.79,0,106,5,88803B,HAN,SGN,PIC6017,0,A320,VN6017,2021-02-03,17:25:04
114,1612347960,21.22,105.79,0,103,0,88803B,HAN,SGN,PIC6017,0,A320,VN6017,2021-02-03,17:26:00
29,1612348014,21.22,105.81,75,107,154,88803B,HAN,SGN,PIC6017,2624,A320,VN6017,2021-02-03,17:26:54
7,1612348083,21.2,105.87,3125,106,209,88803B,HAN,SGN,PIC6017,4096,A320,VN6017,2021-02-03,17:28:03
19,1612348147,21.18,105.94,6425,105,268,88803B,HAN,SGN,PIC6017,3712,A320,VN6017,2021-02-03,17:29:07
52,1612348213,21.13,106.0,10400,173,292,88803B,HAN,SGN,PIC6017,4096,A320,VN6017,2021-02-03,17:30:13
94,1612348269,21.04,106.01,12275,171,357,88803B,HAN,SGN,PIC6017,2496,A320,VN6017,2021-02-03,17:31:09
16,1612348323,20.95,106.03,15050,171,364,88803B,HAN,SGN,PIC6017,3008,A320,VN6017,2021-02-03,17:32:03
62,1612348386,20.84,106.04,17400,171,388,88803B,HAN,SGN,PIC6017,2112,A320,VN6017,2021-02-03,17:33:06
69,1612348452,20.72,106.06,20100,171,398,88803B,HAN,SGN,PIC6017,2752,A320,VN6017,2021-02-03,17:34:12
60,1612348512,20.61,106.08,22350,171,405,88803B,HAN,SGN,PIC6017,2432,A320,VN6017,2021-02-03,17:35:12
85,1612348571,20.5,106.1,24200,169,417,88803B,HAN,SGN,PIC6017,1792,A320,VN6017,2021-02-03,17:36:11
67,1612348622,20.4,106.12,25775,168,424,88803B,HAN,SGN,PIC6017,1920,A320,VN6017,2021-02-03,17:37:02
0,1612348691,20.28,106.17,27550,154,446,88803B,HAN,SGN,PIC6017,1344,A320,VN6017,2021-02-03,17:38:11
14,1612348757,20.15,106.24,29100,154,460,88803B,HAN,SGN,PIC6017,1792,A320,VN6017,2021-02-03,17:39:17
79,1612348810,20.04,106.29,30075,154,474,88803B,HAN,SGN,PIC6017,1472,A320,VN6017,2021-02-03,17:40:10
54,1612348871,19.92,106.35,31950,154,467,88803B,HAN,SGN,PIC6017,2240,A320,VN6017,2021-02-03,17:41:11
17,1612348934,19.8,106.41,34425,154,446,88803B,HAN,SGN,PIC6017,2176,A320,VN6017,2021-02-03,17:42:14
35,1612348995,19.69,106.47,35900,154,446,88803B,HAN,SGN,PIC6017,832,A320,VN6017,2021-02-03,17:43:15
82,1612349055,19.58,106.52,36000,154,447,88803B,HAN,SGN,PIC6017,0,A320,VN6017,2021-02-03,17:44:15
84,1612349121,19.45,106.58,36000,154,445,88803B,HAN,SGN,PIC6017,0,A320,VN6017,2021-02-03,17:45:21
12,1612349178,19.34,106.64,36000,154,445,88803B,HAN,SGN,PIC6017,0,A320,VN6017,2021-02-03,17:46:18
117,1612349235,19.24,106.69,36000,154,445,88803B,HAN,SGN,PIC6017,0,A320,VN6017,2021-02-03,17:47:15
