timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1601036623,19.83,105.5,9700,168,299,88815E,THD,SGN,VJC247,2624,A21N,VJ247,2020-09-25,19:23:43
1601036693,19.72,105.53,11325,168,359,88815E,THD,SGN,VJC247,1600,A21N,VJ247,2020-09-25,19:24:53
1601036749,19.64,105.55,12400,168,368,88815E,THD,SGN,VJC247,2752,A21N,VJ247,2020-09-25,19:25:49
1601036813,19.53,105.56,14525,173,380,88815E,THD,SGN,VJC247,1984,A21N,VJ247,2020-09-25,19:26:53
1601036873,19.44,105.58,14525,173,380,88815E,THD,SGN,VJC247,1984,A21N,VJ247,2020-09-25,19:27:53
1601036897,19.4,105.58,14525,173,380,88815E,THD,SGN,VJC247,1984,A21N,VJ247,2020-09-25,19:28:17
1601037001,19.18,105.61,20075,172,418,88815E,THD,SGN,VJC247,0,A21N,VJ247,2020-09-25,19:30:01
1601037049,19.1,105.62,20075,173,418,88815E,THD,SGN,VJC247,0,A21N,VJ247,2020-09-25,19:30:49
1601037113,18.97,105.71,23300,144,431,88815E,THD,SGN,VJC247,1536,A21N,VJ247,2020-09-25,19:31:53
1601037185,18.85,105.76,23750,173,432,88815E,THD,SGN,VJC247,0,A21N,VJ247,2020-09-25,19:33:05
1601037245,18.75,105.77,23750,173,432,88815E,THD,SGN,VJC247,0,A21N,VJ247,2020-09-25,19:34:05
1601037301,18.66,105.93,26000,164,453,88815E,THD,SGN,VJC247,0,A21N,VJ247,2020-09-25,19:35:01
1601037361,18.55,105.94,26000,174,453,88815E,THD,SGN,VJC247,0,A21N,VJ247,2020-09-25,19:36:01
1601037421,18.44,105.96,26000,174,453,88815E,THD,SGN,VJC247,0,A21N,VJ247,2020-09-25,19:37:01
1601037481,18.34,105.97,26000,174,453,88815E,THD,SGN,VJC247,0,A21N,VJ247,2020-09-25,19:38:01
1601037541,18.23,105.98,26000,174,453,88815E,THD,SGN,VJC247,0,A21N,VJ247,2020-09-25,19:39:01
1601037605,18.14,106.08,26175,175,455,88815E,THD,SGN,VJC247,0,A21N,VJ247,2020-09-25,19:40:05
1601037653,18.04,106.09,26175,175,455,88815E,THD,SGN,VJC247,0,A21N,VJ247,2020-09-25,19:40:53
1601037721,17.92,106.51,33925,144,460,88815E,THD,SGN,VJC247,1088,A21N,VJ247,2020-09-25,19:42:01
1601037787,17.8,106.59,34975,144,461,88815E,THD,SGN,VJC247,960,A21N,VJ247,2020-09-25,19:43:07
1601037844,17.7,106.67,35950,144,457,88815E,THD,SGN,VJC247,448,A21N,VJ247,2020-09-25,19:44:04
1601037891,17.62,106.73,36000,144,455,88815E,THD,SGN,VJC247,0,A21N,VJ247,2020-09-25,19:44:51
1601037956,17.51,106.81,36000,144,454,88815E,THD,SGN,VJC247,0,A21N,VJ247,2020-09-25,19:45:56
1601038014,17.41,106.88,36025,144,453,88815E,THD,SGN,VJC247,0,A21N,VJ247,2020-09-25,19:46:54
1601038076,17.31,106.96,36000,144,450,88815E,THD,SGN,VJC247,0,A21N,VJ247,2020-09-25,19:47:56
1601038135,17.21,107.03,36025,144,448,88815E,THD,SGN,VJC247,0,A21N,VJ247,2020-09-25,19:48:55
1601038196,17.1,107.11,36000,144,446,88815E,THD,SGN,VJC247,0,A21N,VJ247,2020-09-25,19:49:56
1601038259,17.0,107.19,36000,142,442,88815E,THD,SGN,VJC247,0,A21N,VJ247,2020-09-25,19:50:59
1601038319,16.9,107.26,36000,152,446,88815E,THD,SGN,VJC247,0,A21N,VJ247,2020-09-25,19:51:59
1601038384,16.78,107.32,35975,153,445,88815E,THD,SGN,VJC247,-64,A21N,VJ247,2020-09-25,19:53:04
1601038447,16.66,107.38,35975,154,444,88815E,THD,SGN,VJC247,0,A21N,VJ247,2020-09-25,19:54:07
1601038503,16.55,107.44,35975,153,445,88815E,THD,SGN,VJC247,0,A21N,VJ247,2020-09-25,19:55:03
1601038563,16.44,107.49,36000,153,448,88815E,THD,SGN,VJC247,64,A21N,VJ247,2020-09-25,19:56:03
1601038620,16.34,107.55,36000,154,450,88815E,THD,SGN,VJC247,0,A21N,VJ247,2020-09-25,19:57:00
1601038679,16.22,107.6,36025,153,451,88815E,THD,SGN,VJC247,0,A21N,VJ247,2020-09-25,19:57:59
1601038738,16.11,107.66,36025,154,451,88815E,THD,SGN,VJC247,0,A21N,VJ247,2020-09-25,19:58:58
1601038803,15.99,107.72,36025,154,452,88815E,THD,SGN,VJC247,-64,A21N,VJ247,2020-09-25,20:00:03
1601038859,15.89,107.77,36025,153,449,88815E,THD,SGN,VJC247,64,A21N,VJ247,2020-09-25,20:00:59
1601038924,15.77,107.83,35975,154,447,88815E,THD,SGN,VJC247,0,A21N,VJ247,2020-09-25,20:02:04
1601038980,15.66,107.89,36000,153,446,88815E,THD,SGN,VJC247,0,A21N,VJ247,2020-09-25,20:03:00
1601039037,15.55,107.94,36000,154,445,88815E,THD,SGN,VJC247,0,A21N,VJ247,2020-09-25,20:03:57
