,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
27,1594653990,28.5,129.93,39975,231,484,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,22:26:30
38,1594654050,28.41,129.81,39975,231,483,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-07-13,22:27:30
34,1594654107,28.33,129.7,39975,230,482,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,22:28:27
28,1594654164,28.25,129.59,40000,230,484,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-07-13,22:29:24
29,1594654227,28.16,129.47,40000,230,481,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,22:30:27
40,1594654288,28.08,129.35,40000,230,480,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-07-13,22:31:28
20,1594654353,27.98,129.22,40000,230,482,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-07-13,22:32:33
37,1594654417,27.89,129.1,40000,230,483,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,22:33:37
45,1594654474,27.81,128.98,39975,230,483,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,22:34:34
24,1594654536,27.72,128.86,39975,230,483,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,22:35:36
41,1594654591,27.65,128.76,40000,230,485,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,22:36:31
36,1594654657,27.55,128.63,40000,230,485,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,22:37:37
39,1594654708,27.48,128.53,40000,230,487,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-07-13,22:38:28
21,1594654775,27.38,128.4,40000,230,489,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,22:39:35
30,1594654831,27.3,128.29,39975,230,491,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,22:40:31
31,1594654891,27.21,128.17,40000,230,493,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,22:41:31
32,1594654962,27.11,128.03,39975,230,495,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-07-13,22:42:42
35,1594655023,27.02,127.91,39975,230,496,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-07-13,22:43:43
23,1594655077,26.94,127.81,39975,229,497,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,22:44:37
46,1594655139,26.84,127.68,39975,229,498,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-07-13,22:45:39
44,1594655192,26.77,127.58,40000,229,498,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,22:46:32
26,1594655257,26.67,127.45,40000,229,501,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-07-13,22:47:37
42,1594655324,26.57,127.32,39975,229,500,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,22:48:44
47,1594655381,26.48,127.21,40000,229,503,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,22:49:41
25,1594655446,26.39,127.08,40000,229,505,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-07-13,22:50:46
43,1594655503,26.3,126.97,39975,229,502,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,22:51:43
19,1594655561,26.21,126.85,40000,229,505,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-07-13,22:52:41
33,1594655622,26.12,126.73,40000,229,504,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-07-13,22:53:42
22,1594655685,26.02,126.61,39975,229,502,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-07-13,22:54:45
17,1594655746,25.93,126.49,39975,229,502,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-07-13,22:55:46
338,1594655809,25.83,126.37,40000,229,500,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-07-13,22:56:49
293,1594655869,25.74,126.25,40000,229,499,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,22:57:49
423,1594655930,25.65,126.13,40000,229,497,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,22:58:50
288,1594655992,25.56,126.01,39975,229,497,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,22:59:52
12,1594656056,25.46,125.89,40000,229,501,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-07-13,23:00:56
385,1594656110,25.38,125.78,39975,229,501,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-07-13,23:01:50
344,1594656160,25.3,125.69,40000,229,499,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,23:02:40
372,1594656236,25.19,125.54,39975,229,499,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,23:03:56
364,1594656299,25.09,125.42,39975,228,498,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,23:04:59
425,1594656357,25.01,125.31,39975,228,498,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,23:05:57
305,1594656418,24.91,125.19,40000,228,498,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-07-13,23:06:58
417,1594656485,24.81,125.06,40000,228,499,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,23:08:05
345,1594656545,24.72,124.95,40000,228,498,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,23:09:05
250,1594656604,24.63,124.84,39975,228,498,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,23:10:04
18,1594656660,24.54,124.73,40000,228,496,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,23:11:00
302,1594656720,24.45,124.62,40000,228,498,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-07-13,23:12:00
2,1594656775,24.37,124.51,40000,228,502,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-07-13,23:12:55
429,1594656841,24.27,124.39,39975,228,504,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,23:14:01
252,1594656897,24.18,124.28,40000,228,504,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-07-13,23:14:57
276,1594656961,24.08,124.16,39975,228,505,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,23:16:01
272,1594657022,23.98,124.04,40000,228,506,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-07-13,23:17:02
395,1594657088,23.89,123.91,39975,236,510,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-07-13,23:18:08
269,1594657146,23.81,123.78,40000,235,512,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-07-13,23:19:06
265,1594657202,23.74,123.66,39975,235,511,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-07-13,23:20:02
355,1594657270,23.65,123.52,39975,235,508,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,23:21:10
3,1594657327,23.57,123.4,39975,235,507,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,23:22:07
282,1594657393,23.49,123.26,39975,235,508,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-07-13,23:23:13
264,1594657454,23.41,123.13,40000,235,507,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-07-13,23:24:14
15,1594657515,23.32,123.0,40000,234,509,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,23:25:15
299,1594657573,23.24,122.88,40000,231,507,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-07-13,23:26:13
281,1594657634,23.15,122.76,39975,231,506,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,23:27:14
346,1594657689,23.07,122.65,39975,231,506,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,23:28:09
274,1594657744,22.99,122.54,39975,231,505,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-07-13,23:29:04
360,1594657809,22.9,122.41,40000,231,504,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,23:30:09
413,1594657862,22.82,122.31,40000,231,505,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,23:31:02
11,1594657924,22.73,122.19,40000,231,507,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,23:32:04
374,1594657985,22.64,122.07,39975,231,508,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-07-13,23:33:05
