timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1608553346,25.03,125.33,40000,228,389,86D602,NRT,SGN,JAL759,0,B788,JL759
1608550398,28.32,129.69,40000,230,360,86D602,NRT,SGN,JAL759,0,B788,JL759
1608564248,12.21,108.28,36350,209,485,86D602,NRT,SGN,JAL759,-1472,B788,JL759
1608552269,26.27,126.94,40000,229,378,86D602,NRT,SGN,JAL759,0,B788,JL759
1608551687,26.93,127.8,40000,230,373,86D602,NRT,SGN,JAL759,64,B788,JL759
1608557992,21.06,116.93,39975,243,435,86D602,NRT,SGN,JAL759,64,B788,JL759
1608562684,15.48,109.23,40000,186,460,86D602,NRT,SGN,JAL759,-64,B788,JL759
1608554251,23.93,123.96,40000,235,403,86D602,NRT,SGN,JAL759,0,B788,JL759
1608557089,21.48,118.82,39975,256,430,86D602,NRT,SGN,JAL759,0,B788,JL759
1608555098,23.0,122.56,39975,231,411,86D602,NRT,SGN,JAL759,64,B788,JL759
1608565101,10.78,107.19,17450,239,333,86D602,NRT,SGN,JAL759,-2112,B788,JL759
1608552816,25.65,126.12,40000,229,382,86D602,NRT,SGN,JAL759,64,B788,JL759
1608559970,19.25,113.13,39975,242,445,86D602,NRT,SGN,JAL759,-64,B788,JL759
1608552092,26.47,127.2,40000,229,376,86D602,NRT,SGN,JAL759,0,B788,JL759
1608565921,10.78,106.55,1900,68,147,86D602,NRT,SGN,JAL759,-896,B788,JL759
1608557512,21.27,117.94,40000,255,437,86D602,NRT,SGN,JAL759,64,B788,JL759
1608550340,28.38,129.78,40000,230,360,86D602,NRT,SGN,JAL759,0,B788,JL759
1608559850,19.35,113.33,39975,242,445,86D602,NRT,SGN,JAL759,-64,B788,JL759
1608562198,16.51,109.35,40000,186,459,86D602,NRT,SGN,JAL759,-64,B788,JL759
1608565805,10.74,106.48,2700,26,159,86D602,NRT,SGN,JAL759,-704,B788,JL759
1608550756,27.94,129.17,39975,230,364,86D602,NRT,SGN,JAL759,0,B788,JL759
1608550280,28.45,129.87,39975,230,359,86D602,NRT,SGN,JAL759,0,B788,JL759
1608555168,22.92,122.44,39975,231,412,86D602,NRT,SGN,JAL759,-64,B788,JL759
