,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
37,1608536024,16.1,108.2,1900,359,197,888156,DAD,SGN,VJC647,1472,A321,VJ647,2020-12-21,14:33:44
40,1608536071,16.14,108.2,4050,358,217,888156,DAD,SGN,VJC647,2560,A321,VJ647,2020-12-21,14:34:31
15,1608536138,16.18,108.25,7450,89,239,888156,DAD,SGN,VJC647,3584,A321,VJ647,2020-12-21,14:35:38
34,1608536209,16.13,108.32,10150,171,293,888156,DAD,SGN,VJC647,2880,A321,VJ647,2020-12-21,14:36:49
35,1608536274,16.04,108.33,11550,172,353,888156,DAD,SGN,VJC647,1152,A321,VJ647,2020-12-21,14:37:54
20,1608536336,15.93,108.35,12800,172,394,888156,DAD,SGN,VJC647,1728,A321,VJ647,2020-12-21,14:38:56
23,1608536388,15.83,108.36,14375,179,405,888156,DAD,SGN,VJC647,1472,A321,VJ647,2020-12-21,14:39:48
14,1608536452,15.71,108.34,16225,186,417,888156,DAD,SGN,VJC647,960,A321,VJ647,2020-12-21,14:40:52
50,1608536508,15.6,108.33,17450,186,433,888156,DAD,SGN,VJC647,1088,A321,VJ647,2020-12-21,14:41:48
48,1608536566,15.48,108.32,18475,186,450,888156,DAD,SGN,VJC647,1088,A321,VJ647,2020-12-21,14:42:46
12,1608536627,15.35,108.3,19625,186,464,888156,DAD,SGN,VJC647,1600,A321,VJ647,2020-12-21,14:43:47
62,1608536680,15.24,108.29,20625,186,473,888156,DAD,SGN,VJC647,1024,A321,VJ647,2020-12-21,14:44:40
8,1608536748,15.09,108.27,21950,186,482,888156,DAD,SGN,VJC647,768,A321,VJ647,2020-12-21,14:45:48
46,1608536803,14.97,108.26,22925,186,489,888156,DAD,SGN,VJC647,1152,A321,VJ647,2020-12-21,14:46:43
4,1608536852,14.86,108.25,23975,186,489,888156,DAD,SGN,VJC647,960,A321,VJ647,2020-12-21,14:47:32
29,1608536918,14.7,108.23,24925,186,501,888156,DAD,SGN,VJC647,896,A321,VJ647,2020-12-21,14:48:38
30,1608536987,14.54,108.21,26450,186,499,888156,DAD,SGN,VJC647,1408,A321,VJ647,2020-12-21,14:49:47
33,1608537050,14.4,108.2,28475,186,483,888156,DAD,SGN,VJC647,1536,A321,VJ647,2020-12-21,14:50:50
31,1608537103,14.29,108.18,29975,186,475,888156,DAD,SGN,VJC647,320,A321,VJ647,2020-12-21,14:51:43
38,1608537166,14.15,108.17,30000,185,471,888156,DAD,SGN,VJC647,-64,A321,VJ647,2020-12-21,14:52:46
61,1608537225,14.02,108.16,30000,185,476,888156,DAD,SGN,VJC647,64,A321,VJ647,2020-12-21,14:53:45
9,1608537282,13.89,108.15,30000,181,477,888156,DAD,SGN,VJC647,0,A321,VJ647,2020-12-21,14:54:42
44,1608537347,13.75,108.15,30025,181,475,888156,DAD,SGN,VJC647,0,A321,VJ647,2020-12-21,14:55:47
27,1608537398,13.64,108.15,30025,181,472,888156,DAD,SGN,VJC647,-64,A321,VJ647,2020-12-21,14:56:38
25,1608537460,13.5,108.14,30000,181,468,888156,DAD,SGN,VJC647,-64,A321,VJ647,2020-12-21,14:57:40
39,1608537520,13.37,108.14,29950,181,468,888156,DAD,SGN,VJC647,64,A321,VJ647,2020-12-21,14:58:40
63,1608537586,13.23,108.14,29975,181,472,888156,DAD,SGN,VJC647,64,A321,VJ647,2020-12-21,14:59:46
57,1608537643,13.1,108.13,30000,181,473,888156,DAD,SGN,VJC647,64,A321,VJ647,2020-12-21,15:00:43
36,1608537692,12.99,108.13,30025,181,473,888156,DAD,SGN,VJC647,0,A321,VJ647,2020-12-21,15:01:32
53,1608537760,12.84,108.13,30025,181,471,888156,DAD,SGN,VJC647,0,A321,VJ647,2020-12-21,15:02:40
32,1608537813,12.73,108.12,30000,181,471,888156,DAD,SGN,VJC647,-64,A321,VJ647,2020-12-21,15:03:33
58,1608537874,12.6,108.12,30025,181,467,888156,DAD,SGN,VJC647,-64,A321,VJ647,2020-12-21,15:04:34
21,1608537929,12.48,108.12,30000,181,465,888156,DAD,SGN,VJC647,0,A321,VJ647,2020-12-21,15:05:29
3,1608537994,12.34,108.12,29975,181,463,888156,DAD,SGN,VJC647,0,A321,VJ647,2020-12-21,15:06:34
42,1608538049,12.22,108.11,30000,181,461,888156,DAD,SGN,VJC647,0,A321,VJ647,2020-12-21,15:07:29
47,1608538107,12.1,108.09,30000,207,458,888156,DAD,SGN,VJC647,0,A321,VJ647,2020-12-21,15:08:27
0,1608538174,11.98,108.01,29475,212,466,888156,DAD,SGN,VJC647,-896,A321,VJ647,2020-12-21,15:09:34
60,1608538234,11.87,107.94,28475,212,468,888156,DAD,SGN,VJC647,-896,A321,VJ647,2020-12-21,15:10:34
45,1608538295,11.76,107.87,26325,212,458,888156,DAD,SGN,VJC647,-2560,A321,VJ647,2020-12-21,15:11:35
17,1608538356,11.65,107.8,23800,212,448,888156,DAD,SGN,VJC647,-2304,A321,VJ647,2020-12-21,15:12:36
49,1608538423,11.53,107.72,21100,212,446,888156,DAD,SGN,VJC647,-2432,A321,VJ647,2020-12-21,15:13:43
59,1608538483,11.43,107.65,18725,212,443,888156,DAD,SGN,VJC647,-2240,A321,VJ647,2020-12-21,15:14:43
43,1608538541,11.33,107.59,16500,212,436,888156,DAD,SGN,VJC647,-2368,A321,VJ647,2020-12-21,15:15:41
28,1608538590,11.24,107.54,14675,212,421,888156,DAD,SGN,VJC647,-2240,A321,VJ647,2020-12-21,15:16:30
16,1608538663,11.13,107.46,12275,212,394,888156,DAD,SGN,VJC647,-960,A321,VJ647,2020-12-21,15:17:43
19,1608538730,11.03,107.4,11275,215,344,888156,DAD,SGN,VJC647,-704,A321,VJ647,2020-12-21,15:18:50
1,1608538785,11.0,107.33,10850,253,294,888156,DAD,SGN,VJC647,-640,A321,VJ647,2020-12-21,15:19:45
6,1608538852,10.97,107.25,10175,257,253,888156,DAD,SGN,VJC647,-1088,A321,VJ647,2020-12-21,15:20:52
24,1608538916,10.96,107.17,8850,257,251,888156,DAD,SGN,VJC647,-1280,A321,VJ647,2020-12-21,15:21:56
51,1608538964,10.95,107.11,7650,257,257,888156,DAD,SGN,VJC647,-1408,A321,VJ647,2020-12-21,15:22:44
55,1608539040,10.93,107.03,6500,257,234,888156,DAD,SGN,VJC647,-448,A321,VJ647,2020-12-21,15:24:00
56,1608539083,10.92,106.98,5700,257,229,888156,DAD,SGN,VJC647,-1152,A321,VJ647,2020-12-21,15:24:43
22,1608539144,10.9,106.92,4600,257,227,888156,DAD,SGN,VJC647,-832,A321,VJ647,2020-12-21,15:25:44
26,1608539208,10.89,106.85,3575,251,216,888156,DAD,SGN,VJC647,-960,A321,VJ647,2020-12-21,15:26:48
5,1608539272,10.87,106.79,2550,249,209,888156,DAD,SGN,VJC647,-768,A321,VJ647,2020-12-21,15:27:52
11,1608539335,10.85,106.74,1600,249,169,888156,DAD,SGN,VJC647,-1152,A321,VJ647,2020-12-21,15:28:55
41,1608539394,10.83,106.7,800,249,151,888156,DAD,SGN,VJC647,-960,A321,VJ647,2020-12-21,15:29:54
13,1608539457,10.82,106.66,200,249,131,888156,DAD,SGN,VJC647,0,A321,VJ647,2020-12-21,15:30:57
10,1608539496,10.82,106.65,0,219,23,888156,DAD,SGN,VJC647,0,A321,VJ647,2020-12-21,15:31:36
54,1608539576,10.81,106.65,0,67,11,888156,DAD,SGN,VJC647,0,A321,VJ647,2020-12-21,15:32:56
2,1608539623,10.82,106.65,0,70,15,888156,DAD,SGN,VJC647,0,A321,VJ647,2020-12-21,15:33:43
7,1608539756,10.81,106.66,0,185,14,888156,DAD,SGN,VJC647,0,A321,VJ647,2020-12-21,15:35:56
