timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1596141050,22.3,113.92,0,180,0,780A27,HKG,SGN,HKC319,0,A332,RH319,2020-07-31,03:30:50
1596141114,22.3,113.92,0,180,0,780A27,HKG,SGN,HKC319,0,A332,RH319,2020-07-31,03:31:54
1596141179,22.3,113.92,0,180,0,780A27,HKG,SGN,HKC319,0,A332,RH319,2020-07-31,03:32:59
1596141244,22.3,113.92,0,180,0,780A27,HKG,SGN,HKC319,0,A332,RH319,2020-07-31,03:34:04
1596141304,22.3,113.92,0,89,0,780A27,HKG,SGN,HKC319,0,A332,RH319,2020-07-31,03:35:04
1596141363,22.3,113.92,0,180,0,780A27,HKG,SGN,HKC319,0,A332,RH319,2020-07-31,03:36:03
1596141424,22.3,113.92,0,257,0,780A27,HKG,SGN,HKC319,0,A332,RH319,2020-07-31,03:37:04
1596141479,22.3,113.92,0,180,0,780A27,HKG,SGN,HKC319,0,A332,RH319,2020-07-31,03:37:59
1596141534,22.3,113.92,0,180,0,780A27,HKG,SGN,HKC319,0,A332,RH319,2020-07-31,03:38:54
1596141589,22.3,113.92,0,180,0,780A27,HKG,SGN,HKC319,0,A332,RH319,2020-07-31,03:39:49
1596141644,22.3,113.92,0,180,0,780A27,HKG,SGN,HKC319,0,A332,RH319,2020-07-31,03:40:44
1596141709,22.3,113.92,0,180,0,780A27,HKG,SGN,HKC319,0,A332,RH319,2020-07-31,03:41:49
1596141768,22.3,113.92,0,89,0,780A27,HKG,SGN,HKC319,0,A332,RH319,2020-07-31,03:42:48
1596141828,22.3,113.92,0,180,0,780A27,HKG,SGN,HKC319,0,A332,RH319,2020-07-31,03:43:48
1596141888,22.3,113.92,0,296,0,780A27,HKG,SGN,HKC319,0,A332,RH319,2020-07-31,03:44:48
1596141947,22.3,113.92,0,180,0,780A27,HKG,SGN,HKC319,0,A332,RH319,2020-07-31,03:45:47
1596142003,22.3,113.92,0,180,0,780A27,HKG,SGN,HKC319,0,A332,RH319,2020-07-31,03:46:43
1596142064,22.3,113.92,0,340,2,780A27,HKG,SGN,HKC319,0,A332,RH319,2020-07-31,03:47:44
1596142127,22.3,113.92,0,354,2,780A27,HKG,SGN,HKC319,0,A332,RH319,2020-07-31,03:48:47
1596142173,22.3,113.92,0,196,2,780A27,HKG,SGN,HKC319,0,A332,RH319,2020-07-31,03:49:33
1596142304,22.3,113.92,0,70,2,780A27,HKG,SGN,HKC319,0,A332,RH319,2020-07-31,03:51:44
1596142323,22.3,113.92,0,70,2,780A27,HKG,SGN,HKC319,0,A332,RH319,2020-07-31,03:52:03
1596142734,22.3,113.92,0,340,2,780A27,HKG,SGN,HKC319,0,A332,RH319,2020-07-31,03:58:54
1596142797,22.3,113.92,0,306,15,780A27,HKG,SGN,HKC319,0,A332,RH319,2020-07-31,03:59:57
1596142854,22.3,113.92,0,250,26,780A27,HKG,SGN,HKC319,0,A332,RH319,2020-07-31,04:00:54
1596142915,22.3,113.92,0,250,30,780A27,HKG,SGN,HKC319,0,A332,RH319,2020-07-31,04:01:55
1596142975,22.3,113.91,0,250,34,780A27,HKG,SGN,HKC319,0,A332,RH319,2020-07-31,04:02:55
1596143038,22.3,113.91,0,250,17,780A27,HKG,SGN,HKC319,0,A332,RH319,2020-07-31,04:03:58
1596143098,22.3,113.9,0,42,21,780A27,HKG,SGN,HKC319,0,A332,RH319,2020-07-31,04:04:58
1596143217,22.31,113.93,800,71,150,780A27,HKG,SGN,HKC319,2944,A332,RH319,2020-07-31,04:06:57
1596143273,22.32,113.97,2125,70,171,780A27,HKG,SGN,HKC319,640,A332,RH319,2020-07-31,04:07:53
1596143337,22.34,114.03,4125,86,203,780A27,HKG,SGN,HKC319,3264,A332,RH319,2020-07-31,04:08:57
1596143392,22.31,114.08,6325,154,227,780A27,HKG,SGN,HKC319,2368,A332,RH319,2020-07-31,04:09:52
1596143456,22.24,114.09,9150,179,254,780A27,HKG,SGN,HKC319,2624,A332,RH319,2020-07-31,04:10:56
1596143514,22.17,114.06,11300,217,299,780A27,HKG,SGN,HKC319,3456,A332,RH319,2020-07-31,04:11:54
1596143572,22.1,114.02,13850,199,296,780A27,HKG,SGN,HKC319,2240,A332,RH319,2020-07-31,04:12:52
1596143632,22.02,113.99,16025,192,312,780A27,HKG,SGN,HKC319,2496,A332,RH319,2020-07-31,04:13:52
1596143693,21.93,113.99,17850,168,327,780A27,HKG,SGN,HKC319,2304,A332,RH319,2020-07-31,04:14:53
1596143751,21.84,114.01,19925,167,332,780A27,HKG,SGN,HKC319,1984,A332,RH319,2020-07-31,04:15:51
1596143810,21.75,114.03,21550,167,349,780A27,HKG,SGN,HKC319,1984,A332,RH319,2020-07-31,04:16:50
1596143865,21.66,114.05,23175,179,362,780A27,HKG,SGN,HKC319,1408,A332,RH319,2020-07-31,04:17:45
1596143934,21.55,114.03,24600,195,390,780A27,HKG,SGN,HKC319,1408,A332,RH319,2020-07-31,04:18:54
1596143994,21.44,114.0,25950,195,403,780A27,HKG,SGN,HKC319,1472,A332,RH319,2020-07-31,04:19:54
1596144055,21.33,113.96,27300,195,411,780A27,HKG,SGN,HKC319,960,A332,RH319,2020-07-31,04:20:55
1596144106,21.23,113.93,28150,195,424,780A27,HKG,SGN,HKC319,1472,A332,RH319,2020-07-31,04:21:46
