timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1596128250,2.71,101.77,2175,116,242,4BB152,KUL,SGN,THY6470,896,B77L,TK6470,2020-07-30,23:57:30
1596128310,2.68,101.84,4250,115,272,4BB152,KUL,SGN,THY6470,2432,B77L,TK6470,2020-07-30,23:58:30
1596128371,2.69,101.91,6350,36,300,4BB152,KUL,SGN,THY6470,1600,B77L,TK6470,2020-07-30,23:59:31
1596128430,2.77,101.93,7950,13,337,4BB152,KUL,SGN,THY6470,1600,B77L,TK6470,2020-07-31,00:00:30
1596128491,2.87,101.96,9550,14,375,4BB152,KUL,SGN,THY6470,1600,B77L,TK6470,2020-07-31,00:01:31
1596128549,2.97,101.98,11750,14,388,4BB152,KUL,SGN,THY6470,2496,B77L,TK6470,2020-07-31,00:02:29
1596128610,3.08,102.01,14550,14,403,4BB152,KUL,SGN,THY6470,2816,B77L,TK6470,2020-07-31,00:03:30
1596128669,3.19,102.04,16975,15,420,4BB152,KUL,SGN,THY6470,2368,B77L,TK6470,2020-07-31,00:04:29
1596128737,3.32,102.07,19500,14,437,4BB152,KUL,SGN,THY6470,2048,B77L,TK6470,2020-07-31,00:05:37
1596128795,3.44,102.11,21500,14,451,4BB152,KUL,SGN,THY6470,1984,B77L,TK6470,2020-07-31,00:06:35
1596128857,3.56,102.13,23500,8,468,4BB152,KUL,SGN,THY6470,1472,B77L,TK6470,2020-07-31,00:07:37
1596128917,3.69,102.15,25150,8,485,4BB152,KUL,SGN,THY6470,1728,B77L,TK6470,2020-07-31,00:08:37
1596128977,3.83,102.17,26750,7,500,4BB152,KUL,SGN,THY6470,1536,B77L,TK6470,2020-07-31,00:09:37
1596129043,3.98,102.19,28425,8,512,4BB152,KUL,SGN,THY6470,1216,B77L,TK6470,2020-07-31,00:10:43
1596129107,4.14,102.22,29000,8,503,4BB152,KUL,SGN,THY6470,-64,B77L,TK6470,2020-07-31,00:11:47
1596129170,4.28,102.22,29000,341,500,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2020-07-31,00:12:50
1596129225,4.39,102.16,29000,328,501,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2020-07-31,00:13:45
1596129282,4.5,102.09,29000,329,496,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2020-07-31,00:14:42
1596129348,4.64,102.02,29000,338,493,4BB152,KUL,SGN,THY6470,64,B77L,TK6470,2020-07-31,00:15:48
1596129407,4.77,102.03,30100,30,500,4BB152,KUL,SGN,THY6470,2240,B77L,TK6470,2020-07-31,00:16:47
1596129461,4.87,102.1,32075,37,490,4BB152,KUL,SGN,THY6470,1664,B77L,TK6470,2020-07-31,00:17:41
1596129516,4.97,102.18,33025,36,494,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2020-07-31,00:18:36
1596129577,5.08,102.26,32975,36,486,4BB152,KUL,SGN,THY6470,64,B77L,TK6470,2020-07-31,00:19:37
1596129639,5.19,102.34,33000,36,483,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2020-07-31,00:20:39
1596129703,5.31,102.43,33000,34,478,4BB152,KUL,SGN,THY6470,64,B77L,TK6470,2020-07-31,00:21:43
1596129763,5.42,102.5,33000,35,481,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2020-07-31,00:22:43
1596129821,5.52,102.58,33000,35,485,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2020-07-31,00:23:41
1596129888,5.65,102.67,33775,35,488,4BB152,KUL,SGN,THY6470,1408,B77L,TK6470,2020-07-31,00:24:48
1596129953,5.77,102.75,35000,35,484,4BB152,KUL,SGN,THY6470,192,B77L,TK6470,2020-07-31,00:25:53
1596130013,5.88,102.83,34975,35,481,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2020-07-31,00:26:53
1596130078,5.99,102.91,35000,35,479,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2020-07-31,00:27:58
1596130132,6.09,102.98,35000,35,481,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2020-07-31,00:28:52
1596130189,6.2,103.06,35000,35,480,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2020-07-31,00:29:49
1596130250,6.31,103.14,35000,35,481,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2020-07-31,00:30:50
1596130313,6.42,103.22,35000,35,479,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2020-07-31,00:31:53
1596130367,6.52,103.29,35000,35,479,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2020-07-31,00:32:47
1596130431,6.64,103.37,35000,35,481,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2020-07-31,00:33:51
1596130493,6.75,103.45,35000,35,481,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2020-07-31,00:34:53
1596130558,6.87,103.54,35000,37,482,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2020-07-31,00:35:58
1596130618,6.92,103.65,35000,81,486,4BB152,KUL,SGN,THY6470,-128,B77L,TK6470,2020-07-31,00:36:58
1596130679,6.93,103.79,35000,91,483,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2020-07-31,00:37:59
1596130743,6.98,103.92,35000,49,482,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2020-07-31,00:39:03
1596130789,7.06,103.99,35000,34,486,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2020-07-31,00:39:49
1596130850,7.16,104.05,35000,34,486,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2020-07-31,00:40:50
1596130922,7.27,104.13,35000,34,486,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2020-07-31,00:42:02
1596130971,7.4,104.22,35000,35,489,4BB152,KUL,SGN,THY6470,-64,B77L,TK6470,2020-07-31,00:42:51
1596131038,7.52,104.31,35000,35,487,4BB152,KUL,SGN,THY6470,0,B77L,TK6470,2020-07-31,00:43:58
