timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1603801486,10.81,106.66,0,95,4,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603801785,10.81,106.66,0,95,1,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603801377,10.82,106.66,0,109,11,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603799490,11.62,108.16,11275,229,323,88819D,DLI,SGN,BAV1321,1152,A320,QH1321
1603800866,10.88,106.85,3150,277,154,88819D,DLI,SGN,BAV1321,-512,A320,QH1321
1603801128,10.83,106.68,525,248,133,88819D,DLI,SGN,BAV1321,-768,A320,QH1321
1603799919,11.23,107.6,13050,229,315,88819D,DLI,SGN,BAV1321,-1088,A320,QH1321
1603800403,10.81,107.23,7000,201,228,88819D,DLI,SGN,BAV1321,-832,A320,QH1321
1603799738,11.38,107.82,14225,234,324,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603800098,11.04,107.42,10700,224,278,88819D,DLI,SGN,BAV1321,-768,A320,QH1321
1603799861,11.28,107.67,14050,234,324,88819D,DLI,SGN,BAV1321,-1024,A320,QH1321
1603801048,10.85,106.73,1425,248,130,88819D,DLI,SGN,BAV1321,-704,A320,QH1321
1603801939,10.81,106.66,0,95,3,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603800588,10.83,107.07,5425,284,201,88819D,DLI,SGN,BAV1321,-512,A320,QH1321
1603800762,10.86,106.93,4025,284,169,88819D,DLI,SGN,BAV1321,-512,A320,QH1321
1603801902,10.81,106.66,0,5,9,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603800231,10.98,107.28,9000,253,236,88819D,DLI,SGN,BAV1321,-832,A320,QH1321
1603800356,10.87,107.24,7550,181,250,88819D,DLI,SGN,BAV1321,-704,A320,QH1321
1603800170,11.0,107.35,9775,253,245,88819D,DLI,SGN,BAV1321,-896,A320,QH1321
1603800932,10.87,106.8,2700,250,165,88819D,DLI,SGN,BAV1321,-704,A320,QH1321
1603799805,11.32,107.74,14225,234,321,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603801486,10.81,106.66,0,95,4,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603800467,10.8,107.18,6450,283,198,88819D,DLI,SGN,BAV1321,-576,A320,QH1321
1603800649,10.84,107.02,4925,284,183,88819D,DLI,SGN,BAV1321,-448,A320,QH1321
1603800821,10.87,106.88,3550,277,152,88819D,DLI,SGN,BAV1321,-512,A320,QH1321
1603800295,10.94,107.23,8225,176,257,88819D,DLI,SGN,BAV1321,-640,A320,QH1321
1603800994,10.86,106.76,2025,249,142,88819D,DLI,SGN,BAV1321,-832,A320,QH1321
1603799677,11.44,107.9,14225,234,325,88819D,DLI,SGN,BAV1321,-64,A320,QH1321
1603801251,10.81,106.65,0,149,11,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603800695,10.85,106.98,4575,284,172,88819D,DLI,SGN,BAV1321,-512,A320,QH1321
1603801785,10.81,106.66,0,95,1,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603800536,10.82,107.12,5875,284,199,88819D,DLI,SGN,BAV1321,-512,A320,QH1321
1603799612,11.5,107.99,14250,234,384,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603801427,10.81,106.66,0,185,11,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603801310,10.82,106.65,0,67,15,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603799980,11.16,107.54,12125,224,316,88819D,DLI,SGN,BAV1321,-960,A320,QH1321
1603800040,11.1,107.48,11375,224,299,88819D,DLI,SGN,BAV1321,-576,A320,QH1321
1603801192,10.82,106.65,0,250,41,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603799555,11.56,108.07,13100,234,370,88819D,DLI,SGN,BAV1321,3584,A320,QH1321
1603801486,10.81,106.66,0,95,4,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603801785,10.81,106.66,0,95,1,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603801377,10.82,106.66,0,109,11,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603799490,11.62,108.16,11275,229,323,88819D,DLI,SGN,BAV1321,1152,A320,QH1321
1603800866,10.88,106.85,3150,277,154,88819D,DLI,SGN,BAV1321,-512,A320,QH1321
1603801128,10.83,106.68,525,248,133,88819D,DLI,SGN,BAV1321,-768,A320,QH1321
1603799919,11.23,107.6,13050,229,315,88819D,DLI,SGN,BAV1321,-1088,A320,QH1321
1603800403,10.81,107.23,7000,201,228,88819D,DLI,SGN,BAV1321,-832,A320,QH1321
1603799738,11.38,107.82,14225,234,324,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603800098,11.04,107.42,10700,224,278,88819D,DLI,SGN,BAV1321,-768,A320,QH1321
1603799861,11.28,107.67,14050,234,324,88819D,DLI,SGN,BAV1321,-1024,A320,QH1321
1603801048,10.85,106.73,1425,248,130,88819D,DLI,SGN,BAV1321,-704,A320,QH1321
1603801939,10.81,106.66,0,95,3,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603800588,10.83,107.07,5425,284,201,88819D,DLI,SGN,BAV1321,-512,A320,QH1321
1603800762,10.86,106.93,4025,284,169,88819D,DLI,SGN,BAV1321,-512,A320,QH1321
1603801902,10.81,106.66,0,5,9,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603800231,10.98,107.28,9000,253,236,88819D,DLI,SGN,BAV1321,-832,A320,QH1321
1603800356,10.87,107.24,7550,181,250,88819D,DLI,SGN,BAV1321,-704,A320,QH1321
1603800170,11.0,107.35,9775,253,245,88819D,DLI,SGN,BAV1321,-896,A320,QH1321
1603800932,10.87,106.8,2700,250,165,88819D,DLI,SGN,BAV1321,-704,A320,QH1321
1603799805,11.32,107.74,14225,234,321,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603801486,10.81,106.66,0,95,4,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603800467,10.8,107.18,6450,283,198,88819D,DLI,SGN,BAV1321,-576,A320,QH1321
1603800649,10.84,107.02,4925,284,183,88819D,DLI,SGN,BAV1321,-448,A320,QH1321
1603800821,10.87,106.88,3550,277,152,88819D,DLI,SGN,BAV1321,-512,A320,QH1321
1603800295,10.94,107.23,8225,176,257,88819D,DLI,SGN,BAV1321,-640,A320,QH1321
1603800994,10.86,106.76,2025,249,142,88819D,DLI,SGN,BAV1321,-832,A320,QH1321
1603799677,11.44,107.9,14225,234,325,88819D,DLI,SGN,BAV1321,-64,A320,QH1321
1603801251,10.81,106.65,0,149,11,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603800695,10.85,106.98,4575,284,172,88819D,DLI,SGN,BAV1321,-512,A320,QH1321
1603801785,10.81,106.66,0,95,1,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603800536,10.82,107.12,5875,284,199,88819D,DLI,SGN,BAV1321,-512,A320,QH1321
1603799612,11.5,107.99,14250,234,384,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603801427,10.81,106.66,0,185,11,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603801310,10.82,106.65,0,67,15,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603799980,11.16,107.54,12125,224,316,88819D,DLI,SGN,BAV1321,-960,A320,QH1321
1603800040,11.1,107.48,11375,224,299,88819D,DLI,SGN,BAV1321,-576,A320,QH1321
1603801192,10.82,106.65,0,250,41,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603799555,11.56,108.07,13100,234,370,88819D,DLI,SGN,BAV1321,3584,A320,QH1321
1603801486,10.81,106.66,0,95,4,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603801785,10.81,106.66,0,95,1,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603801377,10.82,106.66,0,109,11,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603799490,11.62,108.16,11275,229,323,88819D,DLI,SGN,BAV1321,1152,A320,QH1321
1603800866,10.88,106.85,3150,277,154,88819D,DLI,SGN,BAV1321,-512,A320,QH1321
1603801128,10.83,106.68,525,248,133,88819D,DLI,SGN,BAV1321,-768,A320,QH1321
1603799919,11.23,107.6,13050,229,315,88819D,DLI,SGN,BAV1321,-1088,A320,QH1321
1603800403,10.81,107.23,7000,201,228,88819D,DLI,SGN,BAV1321,-832,A320,QH1321
1603799738,11.38,107.82,14225,234,324,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603800098,11.04,107.42,10700,224,278,88819D,DLI,SGN,BAV1321,-768,A320,QH1321
1603799861,11.28,107.67,14050,234,324,88819D,DLI,SGN,BAV1321,-1024,A320,QH1321
1603801048,10.85,106.73,1425,248,130,88819D,DLI,SGN,BAV1321,-704,A320,QH1321
1603801939,10.81,106.66,0,95,3,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603800588,10.83,107.07,5425,284,201,88819D,DLI,SGN,BAV1321,-512,A320,QH1321
1603800762,10.86,106.93,4025,284,169,88819D,DLI,SGN,BAV1321,-512,A320,QH1321
1603801902,10.81,106.66,0,5,9,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603800231,10.98,107.28,9000,253,236,88819D,DLI,SGN,BAV1321,-832,A320,QH1321
1603800356,10.87,107.24,7550,181,250,88819D,DLI,SGN,BAV1321,-704,A320,QH1321
1603800170,11.0,107.35,9775,253,245,88819D,DLI,SGN,BAV1321,-896,A320,QH1321
1603800932,10.87,106.8,2700,250,165,88819D,DLI,SGN,BAV1321,-704,A320,QH1321
1603799805,11.32,107.74,14225,234,321,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603801486,10.81,106.66,0,95,4,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603800467,10.8,107.18,6450,283,198,88819D,DLI,SGN,BAV1321,-576,A320,QH1321
1603800649,10.84,107.02,4925,284,183,88819D,DLI,SGN,BAV1321,-448,A320,QH1321
1603800821,10.87,106.88,3550,277,152,88819D,DLI,SGN,BAV1321,-512,A320,QH1321
1603800295,10.94,107.23,8225,176,257,88819D,DLI,SGN,BAV1321,-640,A320,QH1321
1603800994,10.86,106.76,2025,249,142,88819D,DLI,SGN,BAV1321,-832,A320,QH1321
1603799677,11.44,107.9,14225,234,325,88819D,DLI,SGN,BAV1321,-64,A320,QH1321
1603801251,10.81,106.65,0,149,11,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603800695,10.85,106.98,4575,284,172,88819D,DLI,SGN,BAV1321,-512,A320,QH1321
1603801785,10.81,106.66,0,95,1,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603800536,10.82,107.12,5875,284,199,88819D,DLI,SGN,BAV1321,-512,A320,QH1321
1603799612,11.5,107.99,14250,234,384,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603801427,10.81,106.66,0,185,11,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603801310,10.82,106.65,0,67,15,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603799980,11.16,107.54,12125,224,316,88819D,DLI,SGN,BAV1321,-960,A320,QH1321
1603800040,11.1,107.48,11375,224,299,88819D,DLI,SGN,BAV1321,-576,A320,QH1321
1603801192,10.82,106.65,0,250,41,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603799555,11.56,108.07,13100,234,370,88819D,DLI,SGN,BAV1321,3584,A320,QH1321
1603801486,10.81,106.66,0,95,4,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603801785,10.81,106.66,0,95,1,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603801377,10.82,106.66,0,109,11,88819D,DLI,SGN,BAV1321,0,A320,QH1321
1603799490,11.62,108.16,11275,229,323,88819D,DLI,SGN,BAV1321,1152,A320,QH1321
1603800866,10.88,106.85,3150,277,154,88819D,DLI,SGN,BAV1321,-512,A320,QH1321
