,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
131,1614860098,28.44,124.1,36000,215,382,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-03-04,19:14:58
51,1614860158,28.36,124.04,36000,215,382,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-03-04,19:15:58
36,1614860218,28.28,123.97,36000,215,382,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-03-04,19:16:58
207,1614860278,28.19,123.9,36000,215,382,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-03-04,19:17:58
161,1614860338,28.11,123.83,36000,215,382,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-03-04,19:18:58
214,1614860390,27.9,123.8,36000,203,400,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-03-04,19:19:50
79,1614860454,27.8,123.76,36000,202,399,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-03-04,19:20:54
43,1614860505,27.7,123.71,36000,202,396,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-03-04,19:21:45
112,1614860576,27.59,123.65,36000,216,376,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-03-04,19:22:56
116,1614860639,27.5,123.57,36000,215,376,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-03-04,19:23:59
62,1614860694,27.42,123.51,36000,215,378,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-03-04,19:24:54
80,1614860758,27.34,123.44,36000,215,379,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-03-04,19:25:58
216,1614860824,27.24,123.36,36000,215,381,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-03-04,19:27:04
69,1614860878,27.16,123.3,36000,215,383,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-03-04,19:27:58
15,1614860938,27.08,123.23,36000,215,386,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-03-04,19:28:58
199,1614861003,26.98,123.15,36000,215,388,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-03-04,19:30:03
29,1614861062,26.89,123.08,36000,210,394,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-03-04,19:31:02
165,1614861118,26.79,123.04,36000,200,406,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-03-04,19:31:58
71,1614861174,26.7,123.0,36000,200,405,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-03-04,19:32:54
180,1614861233,26.59,122.95,36000,200,405,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-03-04,19:33:53
67,1614861286,26.5,122.91,36000,200,403,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-03-04,19:34:46
61,1614861344,26.4,122.87,36000,200,401,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-03-04,19:35:44
