,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
110,1606362095,19.72,91.01,37000,118,475,4D218B,DEL,SGN,HFM709,0,A343,SG709,2020-11-26,10:41:35
17,1606362167,19.66,91.13,37000,118,475,4D218B,DEL,SGN,HFM709,0,A343,SG709,2020-11-26,10:42:47
45,1606362231,19.47,91.27,37000,118,473,4D218B,DEL,SGN,HFM709,0,A343,SG709,2020-11-26,10:43:51
111,1606362279,19.38,91.37,37000,127,471,4D218B,DEL,SGN,HFM709,-2304,A343,SG709,2020-11-26,10:44:39
18,1606362339,19.33,91.47,37000,117,471,4D218B,DEL,SGN,HFM709,0,A343,SG709,2020-11-26,10:45:39
155,1606362399,19.27,91.58,37000,118,471,4D218B,DEL,SGN,HFM709,0,A343,SG709,2020-11-26,10:46:39
134,1606362459,19.22,91.68,37000,118,471,4D218B,DEL,SGN,HFM709,0,A343,SG709,2020-11-26,10:47:39
117,1606362519,19.17,91.78,37000,118,471,4D218B,DEL,SGN,HFM709,0,A343,SG709,2020-11-26,10:48:39
39,1606362583,19.1,91.9,37000,118,470,4D218B,DEL,SGN,HFM709,0,A343,SG709,2020-11-26,10:49:43
107,1606362643,19.02,92.01,37000,118,470,4D218B,DEL,SGN,HFM709,0,A343,SG709,2020-11-26,10:50:43
28,1606362703,18.94,92.12,37000,118,470,4D218B,DEL,SGN,HFM709,0,A343,SG709,2020-11-26,10:51:43
11,1606362771,18.84,92.23,37000,120,470,4D218B,DEL,SGN,HFM709,-4224,A343,SG709,2020-11-26,10:52:51
10,1606362831,18.78,92.34,37000,120,470,4D218B,DEL,SGN,HFM709,-4224,A343,SG709,2020-11-26,10:53:51
3,1606362891,18.71,92.46,37000,120,470,4D218B,DEL,SGN,HFM709,-4224,A343,SG709,2020-11-26,10:54:51
160,1606362951,18.64,92.58,37000,120,470,4D218B,DEL,SGN,HFM709,-4224,A343,SG709,2020-11-26,10:55:51
63,1606363011,18.58,92.7,37000,120,470,4D218B,DEL,SGN,HFM709,-4224,A343,SG709,2020-11-26,10:56:51
19,1606363071,18.51,92.82,37000,120,470,4D218B,DEL,SGN,HFM709,-4224,A343,SG709,2020-11-26,10:57:51
58,1606363083,18.5,92.84,37000,120,470,4D218B,DEL,SGN,HFM709,-4224,A343,SG709,2020-11-26,10:58:03
124,1606363295,18.11,93.07,37000,128,473,4D218B,DEL,SGN,HFM709,-2304,A343,SG709,2020-11-26,11:01:35
76,1606363355,18.05,93.16,37000,128,473,4D218B,DEL,SGN,HFM709,-2304,A343,SG709,2020-11-26,11:02:35
118,1606363427,17.96,93.27,37000,128,473,4D218B,DEL,SGN,HFM709,-2304,A343,SG709,2020-11-26,11:03:47
52,1606363475,17.91,93.35,37000,128,473,4D218B,DEL,SGN,HFM709,-2304,A343,SG709,2020-11-26,11:04:35
31,1606363535,17.84,93.44,37000,128,473,4D218B,DEL,SGN,HFM709,-2304,A343,SG709,2020-11-26,11:05:35
33,1606363595,17.76,93.55,37000,128,473,4D218B,DEL,SGN,HFM709,-2304,A343,SG709,2020-11-26,11:06:35
64,1606363655,17.68,93.66,37000,128,473,4D218B,DEL,SGN,HFM709,-2304,A343,SG709,2020-11-26,11:07:35
65,1606363715,17.6,93.77,37000,128,473,4D218B,DEL,SGN,HFM709,-2304,A343,SG709,2020-11-26,11:08:35
104,1606363775,17.52,93.87,37000,128,473,4D218B,DEL,SGN,HFM709,-2304,A343,SG709,2020-11-26,11:09:35
60,1606363835,17.39,94.02,37000,128,469,4D218B,DEL,SGN,HFM709,-2240,A343,SG709,2020-11-26,11:10:35
46,1606363895,17.32,94.11,37000,128,469,4D218B,DEL,SGN,HFM709,-2240,A343,SG709,2020-11-26,11:11:35
66,1606363955,17.25,94.2,37000,128,469,4D218B,DEL,SGN,HFM709,-2240,A343,SG709,2020-11-26,11:12:35
105,1606364015,17.18,94.3,37000,128,469,4D218B,DEL,SGN,HFM709,-2240,A343,SG709,2020-11-26,11:13:35
89,1606364075,17.12,94.39,37000,128,469,4D218B,DEL,SGN,HFM709,-2240,A343,SG709,2020-11-26,11:14:35
152,1606364133,16.86,94.71,37000,128,462,4D218B,DEL,SGN,HFM709,-2240,A343,SG709,2020-11-26,11:15:33
26,1606364200,16.78,94.83,37000,116,471,4D218B,DEL,SGN,HFM709,-2304,A343,SG709,2020-11-26,11:16:40
16,1606364263,16.71,94.96,37000,117,472,4D218B,DEL,SGN,HFM709,-2304,A343,SG709,2020-11-26,11:17:43
114,1606364315,16.66,95.07,37000,117,474,4D218B,DEL,SGN,HFM709,-2304,A343,SG709,2020-11-26,11:18:35
157,1606364380,16.6,95.2,37000,117,471,4D218B,DEL,SGN,HFM709,-2304,A343,SG709,2020-11-26,11:19:40
86,1606364440,16.54,95.32,37000,117,470,4D218B,DEL,SGN,HFM709,-2240,A343,SG709,2020-11-26,11:20:40
80,1606364498,16.48,95.44,37000,117,470,4D218B,DEL,SGN,HFM709,-2304,A343,SG709,2020-11-26,11:21:38
38,1606364562,16.42,95.56,37000,117,470,4D218B,DEL,SGN,HFM709,-2240,A343,SG709,2020-11-26,11:22:42
87,1606364616,16.36,95.67,37000,117,469,4D218B,DEL,SGN,HFM709,-2240,A343,SG709,2020-11-26,11:23:36
151,1606364688,16.29,95.82,37000,117,469,4D218B,DEL,SGN,HFM709,-2240,A343,SG709,2020-11-26,11:24:48
123,1606364747,16.23,95.93,37000,117,467,4D218B,DEL,SGN,HFM709,-2240,A343,SG709,2020-11-26,11:25:47
96,1606364808,16.17,96.06,37000,117,468,4D218B,DEL,SGN,HFM709,-2240,A343,SG709,2020-11-26,11:26:48
48,1606364853,16.13,96.15,37000,117,469,4D218B,DEL,SGN,HFM709,-2240,A343,SG709,2020-11-26,11:27:33
99,1606364913,16.07,96.27,37000,117,467,4D218B,DEL,SGN,HFM709,-2240,A343,SG709,2020-11-26,11:28:33
41,1606364983,16.0,96.41,37000,117,466,4D218B,DEL,SGN,HFM709,-2240,A343,SG709,2020-11-26,11:29:43
137,1606365044,15.94,96.53,37000,117,465,4D218B,DEL,SGN,HFM709,-2240,A343,SG709,2020-11-26,11:30:44
56,1606365099,15.88,96.63,37000,117,465,4D218B,DEL,SGN,HFM709,-2240,A343,SG709,2020-11-26,11:31:39
54,1606365157,15.82,96.75,37000,117,464,4D218B,DEL,SGN,HFM709,-2240,A343,SG709,2020-11-26,11:32:37
82,1606365211,15.77,96.86,37000,117,463,4D218B,DEL,SGN,HFM709,-2240,A343,SG709,2020-11-26,11:33:31
21,1606365270,15.71,96.97,37000,117,463,4D218B,DEL,SGN,HFM709,-2240,A343,SG709,2020-11-26,11:34:30
