,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
106,1606320723,22.71,113.77,3125,331,184,780BF1,SZX,SGN,CSZ8011,1280,B738,ZH8011,2020-11-25,23:12:03
20,1606320774,22.76,113.74,4100,331,246,780BF1,SZX,SGN,CSZ8011,1280,B738,ZH8011,2020-11-25,23:12:54
35,1606320833,22.78,113.68,4775,252,272,780BF1,SZX,SGN,CSZ8011,-192,B738,ZH8011,2020-11-25,23:13:53
43,1606320901,22.75,113.59,4775,246,274,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-25,23:15:01
19,1606320945,22.73,113.54,4775,246,274,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-25,23:15:45
105,1606321024,22.69,113.45,4774,247,262,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-25,23:17:04
59,1606321080,22.65,113.38,4775,235,273,780BF1,SZX,SGN,CSZ8011,-64,B738,ZH8011,2020-11-25,23:18:00
2,1606321130,22.58,113.39,4775,169,268,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-25,23:18:50
11,1606321185,22.51,113.41,5025,169,271,780BF1,SZX,SGN,CSZ8011,1216,B738,ZH8011,2020-11-25,23:19:45
61,1606321247,22.44,113.42,7925,169,268,780BF1,SZX,SGN,CSZ8011,3136,B738,ZH8011,2020-11-25,23:20:47
16,1606321314,22.35,113.44,10325,169,291,780BF1,SZX,SGN,CSZ8011,1280,B738,ZH8011,2020-11-25,23:21:54
52,1606321371,22.27,113.46,11250,169,355,780BF1,SZX,SGN,CSZ8011,960,B738,ZH8011,2020-11-25,23:22:51
96,1606321439,22.16,113.49,12025,161,372,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-25,23:23:59
101,1606321500,22.06,113.53,12000,161,373,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-25,23:25:00
58,1606321552,21.98,113.55,12000,161,373,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-25,23:25:52
46,1606321598,21.89,113.56,12450,176,379,780BF1,SZX,SGN,CSZ8011,2240,B738,ZH8011,2020-11-25,23:26:38
44,1606321681,21.74,113.57,15450,176,396,780BF1,SZX,SGN,CSZ8011,2176,B738,ZH8011,2020-11-25,23:28:01
68,1606321733,21.68,113.52,16152,246,395,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-25,23:28:53
17,1606321805,21.54,113.54,18501,246,407,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-25,23:30:05
62,1606321865,21.42,113.57,20276,246,433,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-25,23:31:05
13,1606321925,21.3,113.63,22001,246,443,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-25,23:32:05
93,1606321968,21.19,113.74,24049,157,450,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-25,23:32:48
40,1606322031,21.06,113.78,25475,177,459,780BF1,SZX,SGN,CSZ8011,1472,B738,ZH8011,2020-11-25,23:33:51
103,1606322097,20.93,113.78,26125,178,465,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-25,23:34:57
67,1606322157,20.8,113.76,26926,178,468,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-25,23:35:57
99,1606322225,20.65,113.75,28100,178,472,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-25,23:37:05
23,1606322289,20.5,113.72,29575,185,490,780BF1,SZX,SGN,CSZ8011,1472,B738,ZH8011,2020-11-25,23:38:09
79,1606322353,20.35,113.7,31677,186,487,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-25,23:39:13
27,1606322409,20.22,113.69,32001,186,501,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-25,23:40:09
55,1606322469,20.11,113.65,32001,197,461,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-25,23:41:09
48,1606322517,20.03,113.63,32001,197,461,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-25,23:41:57
56,1606322577,19.93,113.59,32001,197,461,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-25,23:42:57
98,1606322637,19.82,113.56,32001,197,461,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-25,23:43:57
15,1606322697,19.72,113.52,32001,197,461,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-25,23:44:57
37,1606322757,19.6,113.49,32001,197,461,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-25,23:45:57
104,1606322829,19.46,113.44,32001,197,461,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-25,23:47:09
92,1606322877,19.36,113.41,32001,197,461,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-25,23:47:57
83,1606322937,19.24,113.37,32001,197,461,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-25,23:48:57
3,1606322997,19.11,113.33,32001,197,461,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-25,23:49:57
6,1606323053,19.8,113.55,32000,197,462,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-25,23:50:53
14,1606323113,19.69,113.52,32000,197,462,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-25,23:51:53
22,1606323173,19.59,113.49,32000,197,462,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-25,23:52:53
85,1606323233,19.49,113.45,32000,197,462,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-25,23:53:53
4,1606323293,19.36,113.41,32000,197,462,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-25,23:54:53
1,1606323353,19.24,113.37,32000,197,462,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-25,23:55:53
63,1606323425,19.09,113.32,32000,197,462,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-25,23:57:05
