,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
0,1603985513,28.47,129.89,39975,230,423,86E7BC,NRT,SGN,ANA833,0,B789,NH833,2020-10-29,22:31:53
8,1603985574,28.39,129.78,40000,230,424,86E7BC,NRT,SGN,ANA833,0,B789,NH833,2020-10-29,22:32:54
6,1603985635,28.31,129.68,39975,230,423,86E7BC,NRT,SGN,ANA833,-64,B789,NH833,2020-10-29,22:33:55
14,1603985699,28.23,129.56,39975,230,423,86E7BC,NRT,SGN,ANA833,0,B789,NH833,2020-10-29,22:34:59
7,1603985763,28.16,129.46,40000,230,424,86E7BC,NRT,SGN,ANA833,-64,B789,NH833,2020-10-29,22:36:03
12,1603985822,28.08,129.35,40000,230,424,86E7BC,NRT,SGN,ANA833,0,B789,NH833,2020-10-29,22:37:02
16,1603985877,28.01,129.26,39975,230,427,86E7BC,NRT,SGN,ANA833,0,B789,NH833,2020-10-29,22:37:57
4,1603985947,27.92,129.14,40000,230,428,86E7BC,NRT,SGN,ANA833,64,B789,NH833,2020-10-29,22:39:07
17,1603986001,27.86,129.05,39975,230,429,86E7BC,NRT,SGN,ANA833,0,B789,NH833,2020-10-29,22:40:01
19,1603986067,27.77,128.93,39975,230,429,86E7BC,NRT,SGN,ANA833,64,B789,NH833,2020-10-29,22:41:07
15,1603986123,27.7,128.83,40000,230,430,86E7BC,NRT,SGN,ANA833,0,B789,NH833,2020-10-29,22:42:03
5,1603986179,27.63,128.74,40000,230,430,86E7BC,NRT,SGN,ANA833,0,B789,NH833,2020-10-29,22:42:59
20,1603986246,27.55,128.62,39975,230,431,86E7BC,NRT,SGN,ANA833,0,B789,NH833,2020-10-29,22:44:06
9,1603986308,27.47,128.51,40000,230,431,86E7BC,NRT,SGN,ANA833,0,B789,NH833,2020-10-29,22:45:08
3,1603986368,27.39,128.41,39975,230,432,86E7BC,NRT,SGN,ANA833,-64,B789,NH833,2020-10-29,22:46:08
10,1603986423,27.32,128.31,39975,230,435,86E7BC,NRT,SGN,ANA833,0,B789,NH833,2020-10-29,22:47:03
1,1603986485,27.24,128.21,40000,229,438,86E7BC,NRT,SGN,ANA833,64,B789,NH833,2020-10-29,22:48:05
22,1603986545,27.16,128.1,39975,230,437,86E7BC,NRT,SGN,ANA833,0,B789,NH833,2020-10-29,22:49:05
13,1603986610,27.08,127.99,39975,230,438,86E7BC,NRT,SGN,ANA833,0,B789,NH833,2020-10-29,22:50:10
11,1603986670,27.0,127.89,39975,229,436,86E7BC,NRT,SGN,ANA833,64,B789,NH833,2020-10-29,22:51:10
18,1603986723,26.93,127.8,39975,229,437,86E7BC,NRT,SGN,ANA833,0,B789,NH833,2020-10-29,22:52:03
21,1603986790,26.84,127.68,40000,229,437,86E7BC,NRT,SGN,ANA833,-64,B789,NH833,2020-10-29,22:53:10
2,1603986855,26.76,127.56,39975,229,437,86E7BC,NRT,SGN,ANA833,64,B789,NH833,2020-10-29,22:54:15
28,1603986911,26.68,127.47,40000,229,439,86E7BC,NRT,SGN,ANA833,0,B789,NH833,2020-10-29,22:55:11
76,1603986974,26.6,127.36,39975,229,440,86E7BC,NRT,SGN,ANA833,0,B789,NH833,2020-10-29,22:56:14
52,1603987030,26.53,127.26,39975,229,440,86E7BC,NRT,SGN,ANA833,0,B789,NH833,2020-10-29,22:57:10
132,1603987092,26.44,127.15,40000,229,442,86E7BC,NRT,SGN,ANA833,-64,B789,NH833,2020-10-29,22:58:12
116,1603987157,26.36,127.04,39975,229,440,86E7BC,NRT,SGN,ANA833,-64,B789,NH833,2020-10-29,22:59:17
35,1603987213,26.28,126.95,40000,229,442,86E7BC,NRT,SGN,ANA833,0,B789,NH833,2020-10-29,23:00:13
