timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1597054967,17.63,92.78,39000,109,458,896211,DXB,SGN,UAE392,0,B77W,EK392
1597055015,17.6,92.87,39000,109,458,896211,DXB,SGN,UAE392,0,B77W,EK392
1597055075,17.56,92.98,39000,109,458,896211,DXB,SGN,UAE392,0,B77W,EK392
1597055135,17.53,93.08,39000,109,458,896211,DXB,SGN,UAE392,0,B77W,EK392
1597055207,17.48,93.22,39000,109,458,896211,DXB,SGN,UAE392,0,B77W,EK392
1597055267,17.44,93.34,39000,109,458,896211,DXB,SGN,UAE392,0,B77W,EK392
1597055327,17.4,93.47,39000,109,458,896211,DXB,SGN,UAE392,0,B77W,EK392
1597055387,17.36,93.59,39000,109,458,896211,DXB,SGN,UAE392,0,B77W,EK392
1597055447,17.32,93.72,39000,109,458,896211,DXB,SGN,UAE392,0,B77W,EK392
1597055495,17.28,93.82,39000,109,458,896211,DXB,SGN,UAE392,0,B77W,EK392
1597056002,16.77,94.84,39000,117,449,896211,DXB,SGN,UAE392,0,B77W,EK392
1597056060,16.72,94.95,39000,117,450,896211,DXB,SGN,UAE392,0,B77W,EK392
1597056122,16.66,95.07,39000,117,451,896211,DXB,SGN,UAE392,0,B77W,EK392
1597056182,16.6,95.19,39000,117,453,896211,DXB,SGN,UAE392,0,B77W,EK392
1597056243,16.55,95.3,39000,117,455,896211,DXB,SGN,UAE392,0,B77W,EK392
1597056309,16.48,95.43,39000,117,455,896211,DXB,SGN,UAE392,0,B77W,EK392
1597056365,16.43,95.54,39000,117,454,896211,DXB,SGN,UAE392,0,B77W,EK392
1597056423,16.37,95.66,39000,117,455,896211,DXB,SGN,UAE392,0,B77W,EK392
1597056486,16.31,95.78,39000,117,458,896211,DXB,SGN,UAE392,0,B77W,EK392
1597056541,16.26,95.89,39000,117,455,896211,DXB,SGN,UAE392,0,B77W,EK392
1597056599,16.2,96.0,39000,117,451,896211,DXB,SGN,UAE392,0,B77W,EK392
1597056661,16.14,96.12,39000,117,452,896211,DXB,SGN,UAE392,0,B77W,EK392
1597056730,16.07,96.25,39000,117,453,896211,DXB,SGN,UAE392,0,B77W,EK392
1597056784,16.02,96.36,39000,117,454,896211,DXB,SGN,UAE392,0,B77W,EK392
1597056843,15.96,96.47,39000,117,456,896211,DXB,SGN,UAE392,0,B77W,EK392
1597056906,15.9,96.59,39000,117,457,896211,DXB,SGN,UAE392,0,B77W,EK392
1597056963,15.85,96.7,39000,117,458,896211,DXB,SGN,UAE392,0,B77W,EK392
1597057027,15.79,96.81,39000,117,458,896211,DXB,SGN,UAE392,0,B77W,EK392
1597057092,15.72,96.95,39000,117,457,896211,DXB,SGN,UAE392,0,B77W,EK392
1597057154,15.66,97.07,39000,117,456,896211,DXB,SGN,UAE392,0,B77W,EK392
1597057207,15.61,97.18,39000,117,456,896211,DXB,SGN,UAE392,0,B77W,EK392
1597057271,15.54,97.3,39000,117,457,896211,DXB,SGN,UAE392,0,B77W,EK392
1597057329,15.49,97.41,39000,117,458,896211,DXB,SGN,UAE392,0,B77W,EK392
1597057388,15.43,97.53,39000,116,463,896211,DXB,SGN,UAE392,0,B77W,EK392
1597057447,15.37,97.65,39000,116,467,896211,DXB,SGN,UAE392,-64,B77W,EK392
1597057518,15.3,97.79,39000,116,467,896211,DXB,SGN,UAE392,0,B77W,EK392
1597057572,15.25,97.89,39000,116,461,896211,DXB,SGN,UAE392,0,B77W,EK392
1597057636,15.19,98.02,39000,116,460,896211,DXB,SGN,UAE392,0,B77W,EK392
1597057697,15.13,98.14,39000,116,456,896211,DXB,SGN,UAE392,0,B77W,EK392
1597057761,15.07,98.26,39000,117,456,896211,DXB,SGN,UAE392,0,B77W,EK392
1597057818,15.02,98.38,39000,117,457,896211,DXB,SGN,UAE392,0,B77W,EK392
1597057870,14.96,98.48,39000,117,458,896211,DXB,SGN,UAE392,0,B77W,EK392
1597057933,14.9,98.6,39000,117,457,896211,DXB,SGN,UAE392,0,B77W,EK392
1597057994,14.84,98.72,39000,117,459,896211,DXB,SGN,UAE392,0,B77W,EK392
