,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
41,1601137648,27.99,123.84,34000,202,471,71BC15,ICN,SGN,AAR3951,0,B744,OZ3951,2020-09-26,23:27:28
22,1601137710,27.86,123.78,34000,202,467,71BC15,ICN,SGN,AAR3951,0,B744,OZ3951,2020-09-26,23:28:30
82,1601137764,27.77,123.74,34000,203,467,71BC15,ICN,SGN,AAR3951,0,B744,OZ3951,2020-09-26,23:29:24
29,1601137817,27.65,123.68,34000,203,464,71BC15,ICN,SGN,AAR3951,-64,B744,OZ3951,2020-09-26,23:30:17
149,1601137880,27.54,123.63,34000,203,464,71BC15,ICN,SGN,AAR3951,-64,B744,OZ3951,2020-09-26,23:31:20
86,1601137945,27.42,123.51,35300,216,456,71BC15,ICN,SGN,AAR3951,704,B744,OZ3951,2020-09-26,23:32:25
79,1601138010,27.31,123.43,36025,210,463,71BC15,ICN,SGN,AAR3951,0,B744,OZ3951,2020-09-26,23:33:30
27,1601138066,27.2,123.37,36000,202,470,71BC15,ICN,SGN,AAR3951,0,B744,OZ3951,2020-09-26,23:34:26
127,1601138131,27.07,123.31,36000,203,474,71BC15,ICN,SGN,AAR3951,0,B744,OZ3951,2020-09-26,23:35:31
173,1601138185,26.96,123.25,36000,203,478,71BC15,ICN,SGN,AAR3951,0,B744,OZ3951,2020-09-26,23:36:25
131,1601138250,26.83,123.19,36000,203,483,71BC15,ICN,SGN,AAR3951,0,B744,OZ3951,2020-09-26,23:37:30
104,1601138311,26.7,123.13,36000,203,486,71BC15,ICN,SGN,AAR3951,0,B744,OZ3951,2020-09-26,23:38:31
61,1601138369,26.58,123.07,36000,203,489,71BC15,ICN,SGN,AAR3951,0,B744,OZ3951,2020-09-26,23:39:29
168,1601138430,26.45,123.01,36000,203,490,71BC15,ICN,SGN,AAR3951,0,B744,OZ3951,2020-09-26,23:40:30
21,1601138491,26.32,122.95,36000,203,491,71BC15,ICN,SGN,AAR3951,0,B744,OZ3951,2020-09-26,23:41:31
92,1601138546,26.21,122.89,36000,203,492,71BC15,ICN,SGN,AAR3951,0,B744,OZ3951,2020-09-26,23:42:26
42,1601138602,26.09,122.84,36000,203,493,71BC15,ICN,SGN,AAR3951,0,B744,OZ3951,2020-09-26,23:43:22
121,1601138666,25.96,122.78,36000,203,495,71BC15,ICN,SGN,AAR3951,0,B744,OZ3951,2020-09-26,23:44:26
66,1601138726,25.83,122.72,36000,203,496,71BC15,ICN,SGN,AAR3951,0,B744,OZ3951,2020-09-26,23:45:26
171,1601138791,25.69,122.65,36000,203,498,71BC15,ICN,SGN,AAR3951,0,B744,OZ3951,2020-09-26,23:46:31
38,1601138847,25.57,122.6,36000,203,499,71BC15,ICN,SGN,AAR3951,64,B744,OZ3951,2020-09-26,23:47:27
114,1601138911,25.44,122.53,36000,203,500,71BC15,ICN,SGN,AAR3951,0,B744,OZ3951,2020-09-26,23:48:31
