,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
38,1601209447,28.47,117.9,36100,227,474,78045E,PVG,SGN,CES7053,-64,A333,MU7053,2020-09-27,19:24:07
8,1601209506,28.38,117.79,36100,225,474,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,19:25:06
45,1601209572,28.28,117.68,36100,226,476,78045E,PVG,SGN,CES7053,64,A333,MU7053,2020-09-27,19:26:12
136,1601209619,28.21,117.59,36100,226,477,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,19:26:59
65,1601209692,28.1,117.46,36100,226,478,78045E,PVG,SGN,CES7053,64,A333,MU7053,2020-09-27,19:28:12
100,1601209749,28.01,117.36,36100,226,478,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,19:29:09
41,1601209809,27.92,117.25,36100,226,480,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,19:30:09
99,1601209872,27.82,117.14,36100,226,483,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,19:31:12
160,1601209929,27.73,117.03,36100,225,486,78045E,PVG,SGN,CES7053,-64,A333,MU7053,2020-09-27,19:32:09
69,1601209990,27.64,116.92,36100,225,486,78045E,PVG,SGN,CES7053,-64,A333,MU7053,2020-09-27,19:33:10
132,1601210056,27.53,116.8,36100,226,485,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,19:34:16
129,1601210110,27.45,116.7,36100,226,485,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,19:35:10
130,1601210176,27.35,116.58,36100,226,487,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,19:36:16
73,1601210235,27.25,116.48,36100,226,487,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,19:37:15
102,1601210293,27.17,116.37,36100,227,484,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,19:38:13
20,1601210359,27.06,116.25,36100,227,486,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,19:39:19
164,1601210422,26.97,116.13,36100,227,488,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,19:40:22
98,1601210480,26.88,116.02,36100,227,490,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,19:41:20
21,1601210544,26.78,115.9,36100,227,490,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,19:42:24
71,1601210609,26.68,115.78,36100,227,493,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,19:43:29
109,1601210669,26.59,115.68,36100,226,494,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,19:44:29
182,1601210729,26.51,115.59,36100,226,494,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,19:45:29
177,1601210791,26.4,115.44,36100,227,491,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,19:46:31
137,1601210849,26.31,115.34,36100,227,492,78045E,PVG,SGN,CES7053,-64,A333,MU7053,2020-09-27,19:47:29
92,1601210909,26.22,115.23,36100,227,491,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,19:48:29
166,1601210969,26.14,115.14,36100,227,491,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,19:49:29
28,1601211029,26.06,115.04,36100,227,491,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,19:50:29
87,1601211101,25.95,114.9,36100,228,486,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,19:51:41
175,1601211149,25.87,114.81,36100,228,484,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,19:52:29
126,1601211214,25.68,114.75,36100,196,498,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,19:53:34
59,1601211276,25.55,114.7,36100,201,494,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,19:54:36
76,1601211334,25.42,114.65,36100,201,493,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,19:55:34
12,1601211396,25.29,114.6,36100,200,492,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,19:56:36
90,1601211456,25.16,114.54,36100,201,493,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,19:57:36
84,1601211509,25.05,114.49,36100,200,492,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,19:58:29
48,1601211574,24.92,114.44,36100,200,490,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,19:59:34
141,1601211630,24.8,114.39,36100,200,489,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:00:30
116,1601211686,24.68,114.34,36100,200,488,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:01:26
151,1601211748,24.55,114.28,36100,200,487,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:02:28
93,1601211808,24.42,114.23,36100,200,489,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:03:28
149,1601211871,24.28,114.18,36100,200,491,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:04:31
44,1601211928,24.16,114.12,36100,200,491,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:05:28
184,1601211982,24.05,114.08,36100,200,487,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:06:22
127,1601212039,23.93,114.03,36100,200,487,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:07:19
123,1601212099,23.8,113.98,36100,200,488,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:08:19
118,1601212163,23.66,113.92,36100,200,490,78045E,PVG,SGN,CES7053,64,A333,MU7053,2020-09-27,20:09:23
4,1601212220,23.54,113.87,36100,200,486,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:10:20
157,1601212276,23.42,113.83,36100,195,484,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:11:16
147,1601212340,23.29,113.79,36100,195,484,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:12:20
113,1601212404,23.15,113.75,36100,195,481,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:13:24
53,1601212466,23.01,113.71,36100,195,481,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:14:26
47,1601212532,22.87,113.66,36100,195,481,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:15:32
63,1601212596,22.73,113.62,36100,195,481,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:16:36
143,1601212651,22.61,113.61,36100,173,484,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:17:31
159,1601212710,22.49,113.66,36100,141,484,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:18:30
150,1601212771,22.4,113.78,36100,132,486,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:19:31
32,1601212829,22.29,113.85,36100,163,489,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:20:29
23,1601212892,22.15,113.85,36100,183,488,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:21:32
183,1601212952,22.02,113.84,36100,183,487,78045E,PVG,SGN,CES7053,-64,A333,MU7053,2020-09-27,20:22:32
49,1601213012,21.88,113.84,36100,183,488,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:23:32
131,1601213071,21.74,113.83,36100,183,490,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:24:31
67,1601213132,21.61,113.82,36100,183,489,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:25:32
139,1601213188,21.48,113.81,36100,183,490,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:26:28
80,1601213245,21.35,113.8,36100,183,493,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:27:25
108,1601213303,21.22,113.79,36100,183,492,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:28:23
18,1601213358,21.1,113.79,37500,183,475,78045E,PVG,SGN,CES7053,2560,A333,MU7053,2020-09-27,20:29:18
82,1601213417,20.98,113.78,38325,185,465,78045E,PVG,SGN,CES7053,1536,A333,MU7053,2020-09-27,20:30:17
13,1601213478,20.83,113.74,39000,208,479,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:31:18
74,1601213539,20.73,113.66,39000,217,480,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:32:19
148,1601213601,20.62,113.57,39000,217,482,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:33:21
89,1601213661,20.52,113.49,39000,217,482,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:34:21
94,1601213716,20.41,113.4,39000,217,484,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:35:16
144,1601213785,20.29,113.32,39000,208,484,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:36:25
61,1601213834,20.17,113.29,39000,198,486,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:37:14
119,1601213901,20.05,113.24,39000,198,486,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:38:21
96,1601213957,19.95,113.21,39000,199,487,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:39:17
58,1601214017,19.82,113.16,39000,199,492,78045E,PVG,SGN,CES7053,-64,A333,MU7053,2020-09-27,20:40:17
55,1601214077,19.68,113.11,39000,200,490,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:41:17
36,1601214137,19.57,113.07,39000,200,490,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:42:17
11,1601214197,19.45,113.02,39000,200,484,78045E,PVG,SGN,CES7053,64,A333,MU7053,2020-09-27,20:43:17
124,1601214269,19.32,112.97,39000,200,483,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:44:29
122,1601214317,19.24,112.94,39000,200,483,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:45:17
165,1601214377,19.07,112.93,39000,189,478,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:46:17
17,1601214449,18.93,112.9,39000,189,478,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:47:29
7,1601214509,18.87,112.91,39000,186,480,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:48:29
134,1601214569,18.76,112.9,39000,186,480,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:49:29
43,1601214629,18.65,112.88,39000,186,480,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:50:29
125,1601214689,18.7,112.89,39000,186,477,78045E,PVG,SGN,CES7053,-128,A333,MU7053,2020-09-27,20:51:29
103,1601214749,18.74,112.9,39000,186,477,78045E,PVG,SGN,CES7053,-128,A333,MU7053,2020-09-27,20:52:29
14,1601214809,18.11,112.81,39000,191,480,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:53:29
1,1601214881,17.94,112.77,39000,191,479,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:54:41
66,1601214929,17.86,112.76,39000,191,480,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:55:29
9,1601214989,17.75,112.73,39000,191,480,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:56:29
79,1601215049,17.64,112.71,39000,191,480,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:57:29
176,1601215109,17.52,112.69,39000,191,480,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:58:29
31,1601215181,17.37,112.66,39000,191,480,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,20:59:41
2,1601215229,17.26,112.63,39000,191,480,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,21:00:29
168,1601215289,17.13,112.61,39000,191,480,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,21:01:29
120,1601215349,17.07,112.2,39000,214,484,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,21:02:29
26,1601215409,16.94,112.11,39000,214,484,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,21:03:29
154,1601215469,16.85,112.05,39000,214,484,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,21:04:29
105,1601215529,16.75,111.98,39000,214,484,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,21:05:29
186,1601215589,16.66,111.91,39000,214,484,78045E,PVG,SGN,CES7053,0,A333,MU7053,2020-09-27,21:06:29
