timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1612063442,-12.14,131.1,40000,308,491,7C806C,BNE,SGN,QFA7759,64,B789,QF7759
1612063503,-12.05,130.99,40000,308,492,7C806C,BNE,SGN,QFA7759,64,B789,QF7759
1612063562,-11.97,130.88,39975,308,493,7C806C,BNE,SGN,QFA7759,-64,B789,QF7759
1612063628,-11.87,130.76,40000,308,492,7C806C,BNE,SGN,QFA7759,-64,B789,QF7759
1612063688,-11.79,130.65,40000,308,494,7C806C,BNE,SGN,QFA7759,-64,B789,QF7759
1612063747,-11.7,130.55,39975,308,490,7C806C,BNE,SGN,QFA7759,0,B789,QF7759
1612063804,-11.62,130.44,40000,308,490,7C806C,BNE,SGN,QFA7759,0,B789,QF7759
1612063867,-11.53,130.33,39975,308,492,7C806C,BNE,SGN,QFA7759,0,B789,QF7759
1612063926,-11.45,130.22,40000,308,493,7C806C,BNE,SGN,QFA7759,-64,B789,QF7759
1612063986,-11.36,130.12,39975,308,496,7C806C,BNE,SGN,QFA7759,-64,B789,QF7759
1612064047,-11.27,130.0,40000,308,498,7C806C,BNE,SGN,QFA7759,64,B789,QF7759
1612064106,-11.19,129.89,40000,308,497,7C806C,BNE,SGN,QFA7759,0,B789,QF7759
1612064170,-11.1,129.78,40000,308,498,7C806C,BNE,SGN,QFA7759,-64,B789,QF7759
1612064232,-11.01,129.67,40000,308,499,7C806C,BNE,SGN,QFA7759,0,B789,QF7759
1612064285,-10.93,129.57,40000,309,501,7C806C,BNE,SGN,QFA7759,64,B789,QF7759
1612064343,-10.85,129.46,40000,308,502,7C806C,BNE,SGN,QFA7759,64,B789,QF7759
1612064405,-10.75,129.35,39975,308,501,7C806C,BNE,SGN,QFA7759,0,B789,QF7759
1612064465,-10.67,129.24,40000,308,499,7C806C,BNE,SGN,QFA7759,0,B789,QF7759
1612064529,-10.58,129.15,40000,314,499,7C806C,BNE,SGN,QFA7759,0,B789,QF7759
1612064589,-10.5,129.06,40000,314,499,7C806C,BNE,SGN,QFA7759,0,B789,QF7759
1612064649,-10.42,128.97,40000,314,499,7C806C,BNE,SGN,QFA7759,0,B789,QF7759
1612064709,-10.33,128.89,40000,314,499,7C806C,BNE,SGN,QFA7759,0,B789,QF7759
1612064776,-10.15,128.73,39975,316,503,7C806C,BNE,SGN,QFA7759,64,B789,QF7759
1612064833,-10.05,128.64,40000,316,506,7C806C,BNE,SGN,QFA7759,-64,B789,QF7759
1612064891,-9.95,128.54,39975,316,507,7C806C,BNE,SGN,QFA7759,0,B789,QF7759
1612064951,-9.85,128.44,39975,316,509,7C806C,BNE,SGN,QFA7759,64,B789,QF7759
1612065004,-9.76,128.36,40000,316,509,7C806C,BNE,SGN,QFA7759,-64,B789,QF7759
1612065068,-9.65,128.25,40000,316,508,7C806C,BNE,SGN,QFA7759,-64,B789,QF7759
