timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1590826685,10.67,107.19,7100,304,237,7502D8,KUL,SGN,MXD561,-960,B739,OD561
1590822395,4.41,102.64,33000,23,448,7502D8,KUL,SGN,MXD561,64,B739,OD561
1590823934,7.27,103.86,37000,38,430,7502D8,KUL,SGN,MXD561,64,B739,OD561
1590821919,3.49,102.23,23250,23,434,7502D8,KUL,SGN,MXD561,1792,B739,OD561
1590827820,10.82,106.66,0,70,31,7502D8,KUL,SGN,MXD561,0,B739,OD561
1590822276,4.19,102.54,31825,23,456,7502D8,KUL,SGN,MXD561,2048,B739,OD561
1590827091,10.88,106.84,2075,298,193,7502D8,KUL,SGN,MXD561,-64,B739,OD561
1590821502,2.99,101.76,9775,58,288,7502D8,KUL,SGN,MXD561,1856,B739,OD561
1590825435,9.51,105.9,30100,43,437,7502D8,KUL,SGN,MXD561,-768,B739,OD561
1590827940,10.82,106.66,0,157,0,7502D8,KUL,SGN,MXD561,0,B739,OD561
1590827579,10.81,106.65,0,67,23,7502D8,KUL,SGN,MXD561,0,B739,OD561
1590825490,9.58,105.97,29275,44,397,7502D8,KUL,SGN,MXD561,-1536,B739,OD561
1590821680,3.13,101.98,16175,58,356,7502D8,KUL,SGN,MXD561,832,B739,OD561
1590824739,8.49,104.94,37000,39,436,7502D8,KUL,SGN,MXD561,0,B739,OD561
1590824066,7.48,104.03,37000,38,431,7502D8,KUL,SGN,MXD561,0,B739,OD561
1590825669,9.78,106.19,25150,59,335,7502D8,KUL,SGN,MXD561,-1600,B739,OD561
1590826443,10.43,107.24,11950,57,286,7502D8,KUL,SGN,MXD561,-1024,B739,OD561
1590825973,10.03,106.61,15700,57,349,7502D8,KUL,SGN,MXD561,-1088,B739,OD561
1590823570,6.65,103.48,37000,19,438,7502D8,KUL,SGN,MXD561,64,B739,OD561
1590822333,4.3,102.59,32825,23,450,7502D8,KUL,SGN,MXD561,1088,B739,OD561
1590824124,7.57,104.1,37000,38,433,7502D8,KUL,SGN,MXD561,0,B739,OD561
1590823158,5.86,103.21,37000,19,442,7502D8,KUL,SGN,MXD561,0,B739,OD561
1590825548,9.66,106.04,28200,43,357,7502D8,KUL,SGN,MXD561,-960,B739,OD561
1590825843,9.92,106.43,19775,59,346,7502D8,KUL,SGN,MXD561,-1536,B739,OD561
1590821624,3.08,101.91,14675,58,318,7502D8,KUL,SGN,MXD561,2880,B739,OD561
1590827410,10.82,106.64,0,202,28,7502D8,KUL,SGN,MXD561,0,B739,OD561
1590827276,10.84,106.7,925,249,152,7502D8,KUL,SGN,MXD561,-768,B739,OD561
1590822099,3.84,102.38,27525,23,461,7502D8,KUL,SGN,MXD561,1472,B739,OD561
1590825610,9.73,106.11,26750,43,333,7502D8,KUL,SGN,MXD561,-1856,B739,OD561
1590825723,9.82,106.26,23400,59,343,7502D8,KUL,SGN,MXD561,-3456,B739,OD561
1590824488,8.12,104.59,37000,44,431,7502D8,KUL,SGN,MXD561,0,B739,OD561
1590827036,10.85,106.88,2400,298,211,7502D8,KUL,SGN,MXD561,-320,B739,OD561
1590821560,3.03,101.83,11950,58,305,7502D8,KUL,SGN,MXD561,2752,B739,OD561
1590823814,7.08,103.71,37000,38,432,7502D8,KUL,SGN,MXD561,0,B739,OD561
1590827374,10.82,106.65,0,247,43,7502D8,KUL,SGN,MXD561,0,B739,OD561
1590826570,10.58,107.29,9300,359,299,7502D8,KUL,SGN,MXD561,-1472,B739,OD561
1590826974,10.82,106.94,2850,299,218,7502D8,KUL,SGN,MXD561,-448,B739,OD561
1590823039,5.63,103.13,37000,19,438,7502D8,KUL,SGN,MXD561,64,B739,OD561
1590825258,9.25,105.65,37000,43,432,7502D8,KUL,SGN,MXD561,0,B739,OD561
1590826386,10.38,107.18,12100,57,316,7502D8,KUL,SGN,MXD561,-768,B739,OD561
1590826268,10.29,107.02,13075,57,341,7502D8,KUL,SGN,MXD561,0,B739,OD561
