,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
157,1590772901,28.47,105.31,33100,161,455,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-30,00:21:41
143,1590772960,28.34,105.36,33100,161,457,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-30,00:22:40
165,1590773022,28.22,105.4,33125,161,456,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-30,00:23:42
107,1590773081,28.1,105.46,33125,154,464,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,00:24:41
48,1590773145,27.98,105.52,33100,154,460,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,00:25:45
67,1590773199,27.88,105.58,33050,154,460,78058A,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-30,00:26:39
134,1590773260,27.76,105.64,33100,154,458,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,00:27:40
158,1590773320,27.64,105.71,33100,155,454,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,00:28:40
139,1590773374,27.54,105.77,33100,140,475,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,00:29:34
55,1590773433,27.45,105.87,33100,137,477,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,00:30:33
124,1590773496,27.34,105.97,33100,137,474,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,00:31:36
36,1590773552,27.25,106.06,33100,137,472,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,00:32:32
173,1590773609,27.16,106.16,33075,137,470,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,00:33:29
110,1590773669,27.06,106.26,33075,138,470,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,00:34:29
112,1590773730,26.96,106.36,33100,138,471,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-30,00:35:30
88,1590773793,26.88,106.44,33100,138,471,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-30,00:36:33
162,1590773853,26.79,106.53,33100,138,471,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-30,00:37:33
75,1590773901,26.73,106.59,33100,138,471,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-30,00:38:21
72,1590773964,26.58,106.74,33100,138,473,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-30,00:39:24
