,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
86,1589676740,21.01,91.07,37000,124,504,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-05-17,07:52:20
4,1589676789,20.94,91.18,37000,124,505,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-05-17,07:53:09
133,1589676850,20.86,91.3,37000,124,505,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-05-17,07:54:10
139,1589676915,20.79,91.43,37000,121,505,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-05-17,07:55:15
66,1589676970,20.71,91.55,37000,124,505,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-05-17,07:56:10
29,1589677029,20.63,91.67,37000,124,505,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-05-17,07:57:09
81,1589677080,20.56,91.77,37000,124,504,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-05-17,07:58:00
79,1589677150,20.47,91.92,37000,124,504,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-05-17,07:59:10
68,1589677207,20.4,92.03,37000,122,504,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-05-17,08:00:07
151,1589677267,20.34,92.14,37000,122,504,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-05-17,08:01:07
2,1589677327,20.25,92.26,37000,122,500,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-05-17,08:02:07
41,1589677383,20.17,92.38,37000,122,503,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-05-17,08:03:03
60,1589677443,20.1,92.49,37000,122,503,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-05-17,08:04:03
109,1589677503,20.04,92.6,37000,122,503,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-05-17,08:05:03
146,1589677545,19.94,92.72,37000,125,505,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-05-17,08:05:45
36,1589677619,19.86,92.85,37000,122,505,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-05-17,08:06:59
148,1589677679,19.8,92.96,37000,122,505,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-05-17,08:07:59
