timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1589655993,10.82,106.37,17875,137,364,040105,ADD,SGN,ETH648,-1024,B77W,ET648
1589652434,13.95,98.77,41000,104,507,040105,ADD,SGN,ETH648,0,B77W,ET648
1589655138,11.61,104.74,41000,121,504,040105,ADD,SGN,ETH648,0,B77W,ET648
1589655691,11.12,105.9,26850,112,440,040105,ADD,SGN,ETH648,-1984,B77W,ET648
1589653789,13.12,101.92,41000,105,507,040105,ADD,SGN,ETH648,0,B77W,ET648
1589654791,12.03,104.04,41000,121,507,040105,ADD,SGN,ETH648,0,B77W,ET648
1589653500,13.3,101.25,41000,105,505,040105,ADD,SGN,ETH648,0,B77W,ET648
1589653730,13.16,101.78,41000,105,506,040105,ADD,SGN,ETH648,0,B77W,ET648
1589655024,11.75,104.51,41000,121,506,040105,ADD,SGN,ETH648,0,B77W,ET648
1589651140,14.67,95.74,41000,102,510,040105,ADD,SGN,ETH648,0,B77W,ET648
1589651959,14.23,97.66,41000,103,505,040105,ADD,SGN,ETH648,0,B77W,ET648
1589657065,10.81,106.65,0,70,16,040105,ADD,SGN,ETH648,0,B77W,ET648
1589654088,12.9,102.6,41000,121,514,040105,ADD,SGN,ETH648,0,B77W,ET648
1589656345,10.7,106.8,6500,33,284,040105,ADD,SGN,ETH648,-1088,B77W,ET648
1589654436,12.47,103.31,41000,121,506,040105,ADD,SGN,ETH648,0,B77W,ET648
1589652255,14.06,98.35,41000,104,504,040105,ADD,SGN,ETH648,0,B77W,ET648
1589654260,12.69,102.95,41000,121,510,040105,ADD,SGN,ETH648,0,B77W,ET648
1589651432,14.51,96.43,41000,103,503,040105,ADD,SGN,ETH648,0,B77W,ET648
1589653324,13.41,100.84,41000,105,507,040105,ADD,SGN,ETH648,0,B77W,ET648
1589657256,10.81,106.66,0,98,11,040105,ADD,SGN,ETH648,0,B77W,ET648
1589650548,14.98,94.34,41000,102,502,040105,ADD,SGN,ETH648,64,B77W,ET648
1589654491,12.4,103.43,41000,121,504,040105,ADD,SGN,ETH648,0,B77W,ET648
1589651318,14.57,96.17,41000,103,508,040105,ADD,SGN,ETH648,0,B77W,ET648
1589654550,12.33,103.55,41000,121,503,040105,ADD,SGN,ETH648,0,B77W,ET648
1589652843,13.7,99.72,41000,105,510,040105,ADD,SGN,ETH648,0,B77W,ET648
1589650604,14.95,94.47,41000,102,504,040105,ADD,SGN,ETH648,0,B77W,ET648
1589650488,15.01,94.2,41000,102,503,040105,ADD,SGN,ETH648,64,B77W,ET648
1589654966,11.82,104.39,41000,121,506,040105,ADD,SGN,ETH648,0,B77W,ET648
1589654727,12.11,103.91,41000,121,507,040105,ADD,SGN,ETH648,0,B77W,ET648
1589650910,14.79,95.2,41000,102,511,040105,ADD,SGN,ETH648,0,B77W,ET648
1589653264,13.45,100.7,41000,105,508,040105,ADD,SGN,ETH648,0,B77W,ET648
