,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
123,1610858877,7.8,91.01,39000,77,435,773500,CMB,SGN,ALK324,0,A332,UL324,2021-01-17,11:47:57
141,1610858937,7.83,91.11,39000,77,435,773500,CMB,SGN,ALK324,0,A332,UL324,2021-01-17,11:48:57
58,1610858997,7.85,91.21,39000,77,435,773500,CMB,SGN,ALK324,0,A332,UL324,2021-01-17,11:49:57
48,1610859057,7.87,91.32,39000,77,435,773500,CMB,SGN,ALK324,0,A332,UL324,2021-01-17,11:50:57
114,1610859117,7.89,91.42,39000,77,435,773500,CMB,SGN,ALK324,0,A332,UL324,2021-01-17,11:51:57
20,1610859181,7.84,91.63,39000,77,445,773500,CMB,SGN,ALK324,0,A332,UL324,2021-01-17,11:53:01
1,1610859237,7.84,91.75,39000,77,445,773500,CMB,SGN,ALK324,0,A332,UL324,2021-01-17,11:53:57
147,1610859297,7.86,91.85,39000,77,445,773500,CMB,SGN,ALK324,0,A332,UL324,2021-01-17,11:54:57
108,1610859357,7.89,91.95,39000,77,445,773500,CMB,SGN,ALK324,0,A332,UL324,2021-01-17,11:55:57
0,1610859417,7.91,92.06,39000,77,445,773500,CMB,SGN,ALK324,0,A332,UL324,2021-01-17,11:56:57
56,1610859485,7.86,92.29,39000,86,444,773500,CMB,SGN,ALK324,0,A332,UL324,2021-01-17,11:58:05
72,1610859549,7.88,92.4,39000,77,444,773500,CMB,SGN,ALK324,0,A332,UL324,2021-01-17,11:59:09
82,1610859597,7.9,92.48,39000,77,444,773500,CMB,SGN,ALK324,0,A332,UL324,2021-01-17,11:59:57
128,1610859657,7.93,92.58,39000,77,444,773500,CMB,SGN,ALK324,0,A332,UL324,2021-01-17,12:00:57
146,1610859717,7.95,92.68,39000,77,444,773500,CMB,SGN,ALK324,0,A332,UL324,2021-01-17,12:01:57
29,1610859789,7.98,92.81,39000,77,444,773500,CMB,SGN,ALK324,0,A332,UL324,2021-01-17,12:03:09
80,1610859837,8.0,92.91,39000,77,444,773500,CMB,SGN,ALK324,0,A332,UL324,2021-01-17,12:03:57
78,1610859909,8.04,93.05,39000,77,444,773500,CMB,SGN,ALK324,0,A332,UL324,2021-01-17,12:05:09
86,1610859956,7.91,93.23,39000,87,446,773500,CMB,SGN,ALK324,0,A332,UL324,2021-01-17,12:05:56
