timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1610869476,18.63,105.76,6125,128,266,88819D,VII,SGN,BAV1153,2880,A320,QH1153,2021-01-17,14:44:36
1610869532,18.57,105.81,9225,139,284,88819D,VII,SGN,BAV1153,3264,A320,QH1153,2021-01-17,14:45:32
1610869589,18.51,105.86,11125,159,335,88819D,VII,SGN,BAV1153,1216,A320,QH1153,2021-01-17,14:46:29
1610869649,18.41,105.89,12050,161,382,88819D,VII,SGN,BAV1153,1024,A320,QH1153,2021-01-17,14:47:29
1610869713,18.3,105.93,13175,160,385,88819D,VII,SGN,BAV1153,1792,A320,QH1153,2021-01-17,14:48:33
1610869750,18.24,105.96,14600,160,390,88819D,VII,SGN,BAV1153,2240,A320,QH1153,2021-01-17,14:49:10
1610869820,18.12,106.01,16775,147,412,88819D,VII,SGN,BAV1153,2432,A320,QH1153,2021-01-17,14:50:20
1610869894,18.02,106.08,16775,147,412,88819D,VII,SGN,BAV1153,2432,A320,QH1153,2021-01-17,14:51:34
1610869956,17.89,106.16,20450,147,444,88819D,VII,SGN,BAV1153,1728,A320,QH1153,2021-01-17,14:52:36
1610869998,17.82,106.22,21775,134,444,88819D,VII,SGN,BAV1153,2304,A320,QH1153,2021-01-17,14:53:18
1610870067,17.72,106.33,23225,134,458,88819D,VII,SGN,BAV1153,1216,A320,QH1153,2021-01-17,14:54:27
1610870123,17.64,106.41,24575,134,459,88819D,VII,SGN,BAV1153,1088,A320,QH1153,2021-01-17,14:55:23
1610870182,17.55,106.51,25375,138,473,88819D,VII,SGN,BAV1153,1152,A320,QH1153,2021-01-17,14:56:22
1610870248,17.43,106.6,25675,146,496,88819D,VII,SGN,BAV1153,384,A320,QH1153,2021-01-17,14:57:28
1610870309,17.31,106.68,26075,146,507,88819D,VII,SGN,BAV1153,576,A320,QH1153,2021-01-17,14:58:29
1610870364,17.2,106.75,26650,146,507,88819D,VII,SGN,BAV1153,832,A320,QH1153,2021-01-17,14:59:24
1610870417,17.1,106.82,27875,146,493,88819D,VII,SGN,BAV1153,1728,A320,QH1153,2021-01-17,15:00:17
1610870481,16.98,106.9,29325,146,482,88819D,VII,SGN,BAV1153,1408,A320,QH1153,2021-01-17,15:01:21
