,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
59,1590924718,13.69,100.74,125,194,112,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-05-31,18:31:58
4,1590924776,13.65,100.73,1950,194,154,3C4585,BKK,SGN,BOX620,2432,B77L,3S620,2020-05-31,18:32:56
40,1590924843,13.61,100.72,4300,191,183,3C4585,BKK,SGN,BOX620,960,B77L,3S620,2020-05-31,18:34:03
19,1590924898,13.56,100.75,6150,133,250,3C4585,BKK,SGN,BOX620,2432,B77L,3S620,2020-05-31,18:34:58
54,1590924961,13.51,100.81,8925,98,287,3C4585,BKK,SGN,BOX620,3008,B77L,3S620,2020-05-31,18:36:01
70,1590925020,13.5,100.9,11200,109,328,3C4585,BKK,SGN,BOX620,1536,B77L,3S620,2020-05-31,18:37:00
0,1590925078,13.47,100.99,13525,109,387,3C4585,BKK,SGN,BOX620,3840,B77L,3S620,2020-05-31,18:37:58
77,1590925136,13.44,101.1,16775,109,409,3C4585,BKK,SGN,BOX620,3328,B77L,3S620,2020-05-31,18:38:56
61,1590925191,13.4,101.2,19550,108,432,3C4585,BKK,SGN,BOX620,2688,B77L,3S620,2020-05-31,18:39:51
58,1590925243,13.37,101.3,22000,109,450,3C4585,BKK,SGN,BOX620,2624,B77L,3S620,2020-05-31,18:40:43
69,1590925305,13.32,101.43,24700,109,469,3C4585,BKK,SGN,BOX620,2752,B77L,3S620,2020-05-31,18:41:45
64,1590925370,13.28,101.57,27400,109,484,3C4585,BKK,SGN,BOX620,2816,B77L,3S620,2020-05-31,18:42:50
28,1590925428,13.23,101.7,29675,109,495,3C4585,BKK,SGN,BOX620,2496,B77L,3S620,2020-05-31,18:43:48
6,1590925485,13.19,101.83,32075,109,496,3C4585,BKK,SGN,BOX620,1472,B77L,3S620,2020-05-31,18:44:45
18,1590925550,13.14,101.97,33000,109,484,3C4585,BKK,SGN,BOX620,-128,B77L,3S620,2020-05-31,18:45:50
62,1590925604,13.1,102.08,33000,109,480,3C4585,BKK,SGN,BOX620,64,B77L,3S620,2020-05-31,18:46:44
72,1590925668,13.05,102.22,33000,109,481,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-05-31,18:47:48
10,1590925729,13.01,102.35,33000,109,480,3C4585,BKK,SGN,BOX620,64,B77L,3S620,2020-05-31,18:48:49
71,1590925788,12.96,102.48,33000,112,483,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-05-31,18:49:48
41,1590925848,12.9,102.6,33000,121,485,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-05-31,18:50:48
75,1590925915,12.82,102.73,33000,121,482,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-05-31,18:51:55
47,1590925972,12.75,102.84,33000,121,481,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-05-31,18:52:52
63,1590926026,12.69,102.95,33000,121,481,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-05-31,18:53:46
55,1590926092,12.61,103.07,33000,121,482,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-05-31,18:54:52
78,1590926155,12.54,103.2,33000,121,482,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-05-31,18:55:55
68,1590926212,12.48,103.31,33000,121,482,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-05-31,18:56:52
5,1590926270,12.41,103.42,33000,121,482,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-05-31,18:57:50
20,1590926327,12.34,103.53,33000,121,481,3C4585,BKK,SGN,BOX620,-64,B77L,3S620,2020-05-31,18:58:47
38,1590926386,12.27,103.65,33000,121,478,3C4585,BKK,SGN,BOX620,64,B77L,3S620,2020-05-31,18:59:46
31,1590926451,12.2,103.77,32975,121,478,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-05-31,19:00:51
1,1590926512,12.13,103.89,33000,121,478,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-05-31,19:01:52
