timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1607940380,10.53,107.25,8825,230,271,8991AA,TPE,SGN,CAL783,-512,A333,CI783
1607933446,19.65,118.44,40000,224,450,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607933756,19.19,117.96,40000,224,451,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607935758,16.21,114.92,40000,224,467,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607939168,11.85,108.69,30875,254,486,8991AA,TPE,SGN,CAL783,-1024,A333,CI783
1607938328,12.64,110.44,37550,241,480,8991AA,TPE,SGN,CAL783,-960,A333,CI783
1607935566,16.49,115.21,40000,224,467,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607929681,25.07,121.22,0,19,7,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607931356,22.86,121.49,38250,214,438,8991AA,TPE,SGN,CAL783,960,A333,CI783
1607937538,13.51,112.14,37992,242,482,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607931708,22.3,121.01,40000,219,440,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607929730,25.07,121.22,0,47,9,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607928970,25.07,121.22,0,320,22,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607932684,20.77,119.63,40000,225,445,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607938852,12.08,109.38,34000,241,485,8991AA,TPE,SGN,CAL783,-64,A333,CI783
1607930561,24.42,121.97,22050,166,433,8991AA,TPE,SGN,CAL783,1536,A333,CI783
1607940127,10.74,107.51,12000,230,311,8991AA,TPE,SGN,CAL783,-1024,A333,CI783
1607929923,25.17,121.34,3025,50,233,8991AA,TPE,SGN,CAL783,1920,A333,CI783
1607936702,14.65,113.53,40000,216,468,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607930626,24.29,121.98,23950,179,430,8991AA,TPE,SGN,CAL783,1792,A333,CI783
1607929195,25.07,121.22,0,227,5,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607939758,11.17,107.83,19975,196,339,8991AA,TPE,SGN,CAL783,-1216,A333,CI783
1607935105,17.5,116.23,40000,224,456,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607930436,24.64,121.85,18875,149,419,8991AA,TPE,SGN,CAL783,1920,A333,CI783
1607934545,18.04,116.77,40000,224,455,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607932560,20.95,119.83,40000,225,445,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607941154,10.88,106.86,2150,280,212,8991AA,TPE,SGN,CAL783,-192,A333,CI783
1607928859,25.07,121.23,0,227,21,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607936946,14.21,113.21,40000,216,467,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607932195,21.53,120.34,40000,219,444,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607933157,20.07,118.89,40000,225,451,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607935033,17.61,116.34,40000,224,456,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607934605,17.96,116.69,40000,224,455,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607938030,12.96,111.05,38000,242,483,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607940974,10.75,106.94,3025,342,205,8991AA,TPE,SGN,CAL783,-512,A333,CI783
1607937898,13.1,111.33,38000,242,481,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607939469,11.5,108.17,25875,235,423,8991AA,TPE,SGN,CAL783,-768,A333,CI783
1607928542,25.08,121.24,0,275,3,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607941216,10.87,106.8,2175,248,181,8991AA,TPE,SGN,CAL783,-64,A333,CI783
1607936358,15.21,113.93,39996,225,457,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607932378,21.24,120.09,40000,218,445,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607931420,22.75,121.41,39100,215,435,8991AA,TPE,SGN,CAL783,704,A333,CI783
1607932131,21.63,120.43,40000,219,442,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607934673,18.11,116.84,40000,224,456,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607935686,16.32,115.03,40000,224,467,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607931536,22.57,121.25,40000,219,434,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607936478,15.05,113.77,39996,225,457,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607940492,10.45,107.15,7875,230,245,8991AA,TPE,SGN,CAL783,-512,A333,CI783
1607940011,10.85,107.65,14525,230,317,8991AA,TPE,SGN,CAL783,-1152,A333,CI783
1607937658,13.39,111.9,37992,242,482,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607931112,23.32,121.69,35025,196,443,8991AA,TPE,SGN,CAL783,960,A333,CI783
1607932869,20.5,119.34,40000,225,449,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607928705,25.08,121.24,0,230,4,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607939522,11.46,108.08,25300,244,386,8991AA,TPE,SGN,CAL783,-768,A333,CI783
1607928457,25.08,121.24,0,320,0,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607928791,25.07,121.24,0,227,17,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607933866,19.02,117.78,40000,224,453,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607934733,18.03,116.76,40000,224,456,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607939105,11.89,108.84,31950,252,490,8991AA,TPE,SGN,CAL783,-1024,A333,CI783
1607933639,19.36,118.14,40000,224,450,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607937130,13.88,112.94,39788,216,467,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607941458,10.82,106.65,0,227,20,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607929420,25.07,121.22,0,180,0,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607932742,20.69,119.54,40000,225,446,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607941033,10.8,106.93,2525,342,206,8991AA,TPE,SGN,CAL783,-512,A333,CI783
1607938806,12.13,109.48,34000,241,486,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607933927,18.93,117.69,40000,224,452,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607940249,10.64,107.38,10250,230,280,8991AA,TPE,SGN,CAL783,-768,A333,CI783
1607937825,13.16,111.45,38000,242,481,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607938616,12.33,109.86,34000,241,486,8991AA,TPE,SGN,CAL783,-64,A333,CI783
1607930379,24.74,121.79,16875,149,421,8991AA,TPE,SGN,CAL783,2112,A333,CI783
1607939954,10.9,107.71,15950,230,316,8991AA,TPE,SGN,CAL783,-1216,A333,CI783
1607935926,15.95,114.66,40000,224,467,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607934793,17.95,116.68,40000,224,456,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607930927,23.7,121.81,30575,196,461,8991AA,TPE,SGN,CAL783,1408,A333,CI783
1607935926,15.95,114.66,40000,224,467,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607937598,13.45,112.02,37992,242,482,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607936594,14.81,113.65,40000,216,468,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607930033,25.22,121.46,7050,126,265,8991AA,TPE,SGN,CAL783,896,A333,CI783
1607933280,19.89,118.7,40000,225,452,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607941400,10.82,106.67,250,249,140,8991AA,TPE,SGN,CAL783,-512,A333,CI783
1607935926,15.95,114.66,40000,224,467,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607931295,22.96,121.56,37350,209,447,8991AA,TPE,SGN,CAL783,832,A333,CI783
1607934292,18.39,117.13,40000,224,452,8991AA,TPE,SGN,CAL783,-64,A333,CI783
1607941520,10.81,106.65,0,70,12,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607934103,18.67,117.42,40000,224,452,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607932494,21.05,119.92,40000,218,448,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607930996,23.55,121.77,32250,196,457,8991AA,TPE,SGN,CAL783,1664,A333,CI783
1607929319,25.07,121.22,0,180,0,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607937190,13.79,112.87,39788,216,467,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607940734,10.53,107.01,5425,342,209,8991AA,TPE,SGN,CAL783,-704,A333,CI783
1607931052,23.44,121.73,33925,196,443,8991AA,TPE,SGN,CAL783,1792,A333,CI783
1607938563,12.39,109.97,34000,241,483,8991AA,TPE,SGN,CAL783,64,A333,CI783
1607932249,21.45,120.26,40000,218,443,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607934973,17.7,116.43,40000,224,456,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607933806,19.11,117.88,40000,224,453,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607930204,25.02,121.61,11650,149,369,8991AA,TPE,SGN,CAL783,1536,A333,CI783
1607937707,13.29,111.69,38000,242,484,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607934358,18.29,117.02,40000,224,453,8991AA,TPE,SGN,CAL783,-64,A333,CI783
1607930260,24.93,121.66,13250,149,394,8991AA,TPE,SGN,CAL783,1792,A333,CI783
1607928592,25.08,121.24,0,63,0,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607932072,21.73,120.51,40000,219,441,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607930500,24.53,121.92,20150,150,436,8991AA,TPE,SGN,CAL783,1408,A333,CI783
1607938377,12.58,110.34,36725,241,481,8991AA,TPE,SGN,CAL783,-1024,A333,CI783
1607938451,12.51,110.19,35500,241,484,8991AA,TPE,SGN,CAL783,-1024,A333,CI783
1607939896,10.97,107.77,17025,196,325,8991AA,TPE,SGN,CAL783,-1088,A333,CI783
1607928592,25.08,121.24,0,63,0,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607936418,15.13,113.85,39996,225,457,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607939288,11.76,108.44,28875,232,474,8991AA,TPE,SGN,CAL783,-1024,A333,CI783
1607935206,17.38,116.04,40000,236,456,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607933396,19.72,118.52,40000,224,451,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607941636,10.82,106.66,0,70,12,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607929374,25.07,121.22,0,76,0,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607936765,14.48,113.41,40000,216,467,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607941337,10.84,106.71,1000,249,140,8991AA,TPE,SGN,CAL783,-704,A333,CI783
1607938916,12.01,109.25,34000,244,485,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607934153,18.6,117.34,40000,224,453,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607940186,10.69,107.45,11000,230,305,8991AA,TPE,SGN,CAL783,-1024,A333,CI783
1607941741,10.81,106.66,0,270,7,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607940790,10.58,107.0,4750,342,206,8991AA,TPE,SGN,CAL783,-704,A333,CI783
1607934913,17.79,116.52,40000,224,456,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607930752,24.04,121.93,27300,196,426,8991AA,TPE,SGN,CAL783,1216,A333,CI783
1607930321,24.83,121.73,15325,150,404,8991AA,TPE,SGN,CAL783,1280,A333,CI783
1607935818,16.12,114.83,40000,224,467,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607941741,10.81,106.66,0,270,7,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607932012,21.82,120.59,40000,219,441,8991AA,TPE,SGN,CAL783,64,A333,CI783
1607938511,12.44,110.07,34525,241,485,8991AA,TPE,SGN,CAL783,-960,A333,CI783
1607937069,13.97,113.01,39788,216,467,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607929601,25.07,121.22,0,180,0,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607936886,14.3,113.28,40000,216,467,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607938081,12.89,110.93,38000,242,481,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607937238,13.79,112.67,37992,242,482,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607937478,13.58,112.26,37992,242,482,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607934421,18.22,116.93,40000,235,453,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607930088,25.17,121.51,8800,141,291,8991AA,TPE,SGN,CAL783,3200,A333,CI783
1607930691,24.16,121.96,25700,194,423,8991AA,TPE,SGN,CAL783,1600,A333,CI783
1607932983,20.33,119.16,40000,225,451,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607928850,25.07,121.23,0,230,20,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607939409,11.57,108.27,27675,227,438,8991AA,TPE,SGN,CAL783,-1728,A333,CI783
1607935926,15.95,114.66,40000,224,467,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607935446,16.65,115.37,40000,224,467,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607933694,19.28,118.05,40000,224,450,8991AA,TPE,SGN,CAL783,-64,A333,CI783
1607939230,11.81,108.56,29850,254,476,8991AA,TPE,SGN,CAL783,-1024,A333,CI783
1607934231,18.48,117.22,40000,224,454,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607934853,17.88,116.61,40000,224,456,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607935266,17.31,115.93,40000,236,456,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607937418,13.63,112.36,37992,242,482,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607931831,22.11,120.84,40000,219,440,8991AA,TPE,SGN,CAL783,64,A333,CI783
1607930816,23.92,121.89,28400,196,445,8991AA,TPE,SGN,CAL783,960,A333,CI783
1607938207,12.76,110.68,38000,242,482,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607938982,11.97,109.12,34000,252,484,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607936534,14.9,113.72,40000,216,468,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607935638,16.4,115.11,40000,224,467,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607940315,10.58,107.31,9475,230,273,8991AA,TPE,SGN,CAL783,-704,A333,CI783
1607935878,16.02,114.73,40000,224,467,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607932435,21.15,120.01,40000,218,446,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607930874,23.8,121.85,29425,196,458,8991AA,TPE,SGN,CAL783,1280,A333,CI783
1607932618,20.87,119.74,40000,225,444,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607937966,13.02,111.17,38000,242,483,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607940599,10.4,107.05,6975,311,233,8991AA,TPE,SGN,CAL783,-640,A333,CI783
1607939595,11.4,107.96,23500,242,375,8991AA,TPE,SGN,CAL783,-1984,A333,CI783
1607929555,25.07,121.22,0,257,0,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607936654,14.72,113.59,40000,216,468,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607940434,10.49,107.2,8375,230,250,8991AA,TPE,SGN,CAL783,-512,A333,CI783
1607935926,15.95,114.66,40000,224,467,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607940675,10.47,107.03,6075,344,221,8991AA,TPE,SGN,CAL783,-640,A333,CI783
1607929976,25.21,121.39,5250,50,247,8991AA,TPE,SGN,CAL783,1600,A333,CI783
1607939350,11.67,108.35,28250,219,470,8991AA,TPE,SGN,CAL783,-960,A333,CI783
1607933333,19.81,118.61,40000,225,453,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607929506,25.07,121.22,0,257,0,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607931767,22.21,120.93,40000,219,440,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607935506,16.57,115.29,40000,224,467,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607931888,22.02,120.76,40000,219,440,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607935386,16.73,115.45,40000,224,467,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607937778,13.22,111.55,38000,242,482,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607932803,20.6,119.45,40000,225,447,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607938143,12.83,110.81,38000,242,481,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607938731,12.21,109.62,34000,241,487,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607940547,10.41,107.1,7425,230,245,8991AA,TPE,SGN,CAL783,-448,A333,CI783
1607934485,18.12,116.85,40000,224,455,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607929863,25.13,121.29,2225,48,220,8991AA,TPE,SGN,CAL783,1408,A333,CI783
1607932315,21.34,120.17,40000,219,444,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607931232,23.08,121.62,36600,196,452,8991AA,TPE,SGN,CAL783,512,A333,CI783
1607937006,14.12,113.14,40000,216,467,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607933038,20.25,119.08,40000,225,452,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607938684,12.26,109.72,34000,241,486,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607939834,11.06,107.79,18325,196,331,8991AA,TPE,SGN,CAL783,-1088,A333,CI783
1607933577,19.47,118.23,40000,234,449,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607941577,10.82,106.66,0,70,16,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607939706,11.25,107.85,20775,195,359,8991AA,TPE,SGN,CAL783,-576,A333,CI783
1607938261,12.71,110.57,38000,241,480,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607933514,19.55,118.33,40000,224,449,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607934049,18.75,117.5,40000,224,451,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607941274,10.86,106.76,1850,248,175,8991AA,TPE,SGN,CAL783,-1024,A333,CI783
1607941697,10.82,106.66,0,185,10,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607941101,10.86,106.91,2125,325,210,8991AA,TPE,SGN,CAL783,-64,A333,CI783
1607931948,21.92,120.68,40000,219,441,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607931594,22.48,121.17,40000,219,437,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607939648,11.34,107.9,22275,219,365,8991AA,TPE,SGN,CAL783,-1152,A333,CI783
1607940857,10.64,106.98,4000,342,203,8991AA,TPE,SGN,CAL783,-448,A333,CI783
1607932926,20.42,119.25,40000,225,449,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607933219,19.98,118.79,40000,225,450,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607937298,13.74,112.57,37992,242,482,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607936826,14.39,113.35,40000,216,467,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607940069,10.8,107.58,13300,230,311,8991AA,TPE,SGN,CAL783,-1600,A333,CI783
1607935926,15.95,114.66,40000,224,467,8991AA,TPE,SGN,CAL783,0,A333,CI783
1607929240,25.07,121.22,0,317,0,8991AA,TPE,SGN,CAL783,0,A333,CI783
