timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1593675934,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593675810,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593674625,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593675763,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593674551,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593675155,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593675580,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593674375,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593675680,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593676000,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593674680,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593676074,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593675520,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593675080,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593675034,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593674745,21.22,105.8,0,115,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593674501,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593675635,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593674975,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593674904,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593674799,21.22,105.8,0,271,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593674430,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593675334,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593675880,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593675460,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593675205,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593674859,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593675395,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593675279,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593676064,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593675934,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593675810,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593674625,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593675763,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593674551,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593675155,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593675580,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593674375,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593675680,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593676000,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593674680,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593676074,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593675520,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593675080,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593675034,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593674745,21.22,105.8,0,115,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593674501,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593675635,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593674975,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593674904,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593674799,21.22,105.8,0,271,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593674430,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593675334,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593675880,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593675460,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593675205,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593674859,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593675395,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593675279,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593676064,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593675934,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
1593675810,21.22,105.8,0,180,0,88817C,HAN,SGN,VOC165,0,A21N,Q6165
