timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1593629807,11.59,105.11,33000,118,491,06A2B1,DOH,SGN,QTR8968,0,B77W,QR8968
1593629200,12.23,103.87,33000,117,502,06A2B1,DOH,SGN,QTR8968,-64,B77W,QR8968
1593631588,10.81,106.65,0,92,31,06A2B1,DOH,SGN,QTR8968,0,B77W,QR8968
1593630456,10.87,106.32,17550,137,422,06A2B1,DOH,SGN,QTR8968,-1216,B77W,QR8968
1593630100,11.27,105.71,27825,117,466,06A2B1,DOH,SGN,QTR8968,-2048,B77W,QR8968
1593629926,11.46,105.36,32975,118,495,06A2B1,DOH,SGN,QTR8968,-128,B77W,QR8968
1593630754,10.6,106.71,10175,64,305,06A2B1,DOH,SGN,QTR8968,-1472,B77W,QR8968
1593629079,12.36,103.61,33000,117,492,06A2B1,DOH,SGN,QTR8968,0,B77W,QR8968
1593626735,14.22,98.59,33000,99,478,06A2B1,DOH,SGN,QTR8968,0,B77W,QR8968
1593628790,12.67,103.02,33000,117,489,06A2B1,DOH,SGN,QTR8968,0,B77W,QR8968
1593629866,11.52,105.23,33000,118,493,06A2B1,DOH,SGN,QTR8968,0,B77W,QR8968
1593629982,11.4,105.47,31625,118,491,06A2B1,DOH,SGN,QTR8968,-2624,B77W,QR8968
1593626671,14.24,98.45,33000,98,480,06A2B1,DOH,SGN,QTR8968,0,B77W,QR8968
1593626562,14.28,98.2,33000,99,485,06A2B1,DOH,SGN,QTR8968,0,B77W,QR8968
1593628724,12.74,102.89,33000,117,490,06A2B1,DOH,SGN,QTR8968,0,B77W,QR8968
1593631421,10.82,106.67,225,248,153,06A2B1,DOH,SGN,QTR8968,-640,B77W,QR8968
1593631183,10.88,106.83,2200,276,161,06A2B1,DOH,SGN,QTR8968,-64,B77W,QR8968
1593631527,10.81,106.64,0,177,19,06A2B1,DOH,SGN,QTR8968,0,B77W,QR8968
1593631366,10.84,106.7,950,248,146,06A2B1,DOH,SGN,QTR8968,-704,B77W,QR8968
1593628905,12.55,103.26,33000,117,488,06A2B1,DOH,SGN,QTR8968,0,B77W,QR8968
1593627995,13.44,101.35,33000,112,485,06A2B1,DOH,SGN,QTR8968,0,B77W,QR8968
1593629019,12.43,103.49,33000,117,490,06A2B1,DOH,SGN,QTR8968,0,B77W,QR8968
1593626143,14.48,97.26,33000,101,470,06A2B1,DOH,SGN,QTR8968,64,B77W,QR8968
1593630697,10.57,106.63,11725,96,342,06A2B1,DOH,SGN,QTR8968,-1408,B77W,QR8968
1593625841,14.59,96.58,33000,102,483,06A2B1,DOH,SGN,QTR8968,0,B77W,QR8968
1593630635,10.63,106.54,13050,137,375,06A2B1,DOH,SGN,QTR8968,-1280,B77W,QR8968
1593630282,11.09,106.05,21825,118,443,06A2B1,DOH,SGN,QTR8968,-1984,B77W,QR8968
1593629744,11.65,104.99,33000,118,489,06A2B1,DOH,SGN,QTR8968,0,B77W,QR8968
1593631124,10.87,106.87,2300,277,161,06A2B1,DOH,SGN,QTR8968,-576,B77W,QR8968
1593629325,12.1,104.13,33000,117,497,06A2B1,DOH,SGN,QTR8968,0,B77W,QR8968
1593630337,11.04,106.15,20325,119,440,06A2B1,DOH,SGN,QTR8968,-1344,B77W,QR8968
1593629381,12.04,104.24,33000,117,494,06A2B1,DOH,SGN,QTR8968,0,B77W,QR8968
1593628234,13.23,101.86,33000,113,493,06A2B1,DOH,SGN,QTR8968,0,B77W,QR8968
1593626793,14.2,98.72,33000,99,476,06A2B1,DOH,SGN,QTR8968,0,B77W,QR8968
1593629439,11.98,104.36,33000,117,494,06A2B1,DOH,SGN,QTR8968,64,B77W,QR8968
1593626324,14.4,97.67,33000,101,476,06A2B1,DOH,SGN,QTR8968,0,B77W,QR8968
1593631803,10.82,106.66,0,182,18,06A2B1,DOH,SGN,QTR8968,0,B77W,QR8968
1593631654,10.81,106.65,0,70,29,06A2B1,DOH,SGN,QTR8968,0,B77W,QR8968
1593626021,14.53,96.99,33000,98,483,06A2B1,DOH,SGN,QTR8968,-128,B77W,QR8968
1593630933,10.73,106.89,4500,7,230,06A2B1,DOH,SGN,QTR8968,-960,B77W,QR8968
1593630045,11.33,105.6,29875,118,479,06A2B1,DOH,SGN,QTR8968,-2368,B77W,QR8968
1593630516,10.79,106.4,15925,137,407,06A2B1,DOH,SGN,QTR8968,-1984,B77W,QR8968
1593628052,13.39,101.47,33000,113,487,06A2B1,DOH,SGN,QTR8968,0,B77W,QR8968
1593630812,10.63,106.78,7950,64,298,06A2B1,DOH,SGN,QTR8968,-2112,B77W,QR8968
1593626211,14.45,97.41,33000,101,475,06A2B1,DOH,SGN,QTR8968,0,B77W,QR8968
1593628359,13.11,102.13,33000,113,491,06A2B1,DOH,SGN,QTR8968,0,B77W,QR8968
1593627035,14.11,99.26,33000,99,475,06A2B1,DOH,SGN,QTR8968,0,B77W,QR8968
1593626617,14.26,98.32,33000,98,481,06A2B1,DOH,SGN,QTR8968,0,B77W,QR8968
