,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
89,1602756403,21.22,105.8,0,180,0,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:06:43
76,1602756453,21.22,105.8,0,180,0,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:07:33
53,1602756523,21.22,105.8,0,180,0,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:08:43
168,1602756573,21.22,105.8,0,180,0,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:09:33
70,1602756643,21.22,105.8,0,180,0,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:10:43
159,1602756703,21.22,105.8,0,180,0,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:11:43
126,1602756763,21.22,105.8,0,180,0,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:12:43
29,1602756828,21.22,105.8,0,290,0,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:13:48
19,1602756889,21.22,105.8,0,180,0,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:14:49
49,1602756958,21.22,105.8,0,180,0,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:15:58
31,1602756983,21.22,105.8,0,180,0,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:16:23
81,1602757074,21.22,105.8,0,180,0,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:17:54
130,1602757133,21.22,105.8,0,180,0,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:18:53
103,1602757190,21.22,105.8,0,180,0,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:19:50
74,1602757256,21.22,105.8,0,180,0,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:20:56
67,1602757321,21.22,105.8,0,180,0,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:22:01
146,1602757376,21.22,105.8,0,180,0,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:22:56
145,1602757431,21.22,105.8,0,180,0,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:23:51
154,1602757485,21.22,105.8,0,180,0,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:24:45
106,1602757546,21.22,105.8,0,180,0,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:25:46
173,1602757605,21.22,105.8,0,180,0,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:26:45
12,1602757668,21.22,105.8,0,180,0,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:27:48
114,1602757720,21.22,105.8,0,180,0,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:28:40
21,1602757785,21.22,105.8,0,196,3,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:29:45
165,1602757850,21.22,105.8,0,199,3,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:30:50
50,1602757914,21.22,105.8,0,289,2,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:31:54
55,1602757977,21.22,105.8,0,286,2,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:32:57
63,1602758039,21.22,105.8,0,220,0,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:33:59
77,1602758090,21.22,105.8,0,220,0,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:34:50
48,1602758150,21.22,105.8,0,220,0,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:35:50
25,1602758222,21.22,105.8,0,286,2,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:37:02
30,1602758278,21.22,105.8,0,286,10,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:37:58
137,1602758338,21.22,105.8,0,11,9,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:38:58
47,1602758398,21.22,105.8,0,286,12,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:39:58
95,1602758461,21.22,105.79,0,286,17,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:41:01
18,1602758521,21.22,105.79,0,286,19,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:42:01
115,1602758586,21.22,105.79,0,106,13,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:43:06
83,1602758646,21.22,105.79,0,75,1,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:44:06
134,1602758704,21.22,105.79,0,296,0,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:45:04
122,1602758764,21.22,105.79,0,296,0,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:46:04
129,1602758825,21.22,105.79,0,296,0,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:47:05
82,1602758879,21.22,105.79,0,296,0,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:47:59
65,1602758946,21.22,105.79,0,75,11,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:49:06
116,1602759009,21.23,105.79,0,106,5,888157,HAN,SGN,VJC197,0,A321,VJ197,2020-10-15,17:50:09
107,1602759073,21.22,105.83,725,106,178,888157,HAN,SGN,VJC197,2240,A321,VJ197,2020-10-15,17:51:13
164,1602759130,21.2,105.88,2200,106,220,888157,HAN,SGN,VJC197,1280,A321,VJ197,2020-10-15,17:52:10
17,1602759184,21.16,105.93,4300,166,266,888157,HAN,SGN,VJC197,3840,A321,VJ197,2020-10-15,17:53:04
