,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
16,1596310262,22.3,113.92,0,180,0,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,02:31:02
130,1596310308,22.3,113.92,0,180,0,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,02:31:48
27,1596310353,22.3,113.92,0,180,0,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,02:32:33
42,1596310437,22.3,113.92,0,340,20,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,02:33:57
30,1596310506,22.3,113.92,0,340,21,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,02:35:06
101,1596310560,22.3,113.91,0,253,15,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,02:36:00
147,1596310585,22.3,113.91,0,250,22,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,02:36:25
115,1596310741,22.3,113.9,0,180,0,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,02:39:01
50,1596310785,22.3,113.9,0,351,11,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,02:39:45
17,1596310931,22.31,113.93,700,70,155,4CAB31,HKG,SGN,AHK561,2752,A332,LD561,2020-08-02,02:42:11
146,1596310992,22.32,113.98,2600,72,199,4CAB31,HKG,SGN,AHK561,960,A332,LD561,2020-08-02,02:43:12
29,1596311047,22.34,114.04,5125,72,231,4CAB31,HKG,SGN,AHK561,3136,A332,LD561,2020-08-02,02:44:07
8,1596311101,22.32,114.08,7925,175,225,4CAB31,HKG,SGN,AHK561,3264,A332,LD561,2020-08-02,02:45:01
91,1596311167,22.25,114.04,10875,233,272,4CAB31,HKG,SGN,AHK561,2048,A332,LD561,2020-08-02,02:46:07
131,1596311227,22.21,113.97,13250,239,302,4CAB31,HKG,SGN,AHK561,3200,A332,LD561,2020-08-02,02:47:07
126,1596311282,22.17,113.9,15475,240,320,4CAB31,HKG,SGN,AHK561,1664,A332,LD561,2020-08-02,02:48:02
70,1596311343,22.11,113.83,17600,201,327,4CAB31,HKG,SGN,AHK561,960,A332,LD561,2020-08-02,02:49:03
76,1596311401,22.01,113.81,18625,191,375,4CAB31,HKG,SGN,AHK561,1984,A332,LD561,2020-08-02,02:50:01
109,1596311458,21.91,113.79,20550,191,390,4CAB31,HKG,SGN,AHK561,2176,A332,LD561,2020-08-02,02:50:58
97,1596311523,21.8,113.76,22650,191,402,4CAB31,HKG,SGN,AHK561,1856,A332,LD561,2020-08-02,02:52:03
141,1596311581,21.69,113.74,24350,191,412,4CAB31,HKG,SGN,AHK561,1920,A332,LD561,2020-08-02,02:53:01
104,1596311640,21.58,113.71,25950,191,420,4CAB31,HKG,SGN,AHK561,1536,A332,LD561,2020-08-02,02:54:00
117,1596311701,21.46,113.69,27425,191,431,4CAB31,HKG,SGN,AHK561,1600,A332,LD561,2020-08-02,02:55:01
25,1596311762,21.34,113.66,28650,191,443,4CAB31,HKG,SGN,AHK561,1152,A332,LD561,2020-08-02,02:56:02
19,1596311826,21.21,113.64,29950,191,452,4CAB31,HKG,SGN,AHK561,1408,A332,LD561,2020-08-02,02:57:06
78,1596311886,21.08,113.61,31050,191,462,4CAB31,HKG,SGN,AHK561,1152,A332,LD561,2020-08-02,02:58:06
20,1596311934,20.98,113.59,31900,191,468,4CAB31,HKG,SGN,AHK561,1152,A332,LD561,2020-08-02,02:58:54
22,1596311996,20.85,113.56,32000,191,481,4CAB31,HKG,SGN,AHK561,128,A332,LD561,2020-08-02,02:59:56
51,1596312060,20.71,113.53,32000,190,477,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:01:00
62,1596312123,20.57,113.5,32000,190,477,4CAB31,HKG,SGN,AHK561,64,A332,LD561,2020-08-02,03:02:03
44,1596312169,20.47,113.48,32000,190,477,4CAB31,HKG,SGN,AHK561,64,A332,LD561,2020-08-02,03:02:49
21,1596312233,20.33,113.46,32000,190,476,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:03:53
5,1596312294,20.22,113.4,32000,216,476,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:04:54
145,1596312342,20.15,113.35,32000,216,476,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:05:42
125,1596312402,20.06,113.28,32000,216,476,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:06:42
139,1596312470,19.92,113.24,32000,216,477,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:07:50
67,1596312530,19.84,113.27,32000,217,475,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:08:50
14,1596312590,19.64,113.23,32000,217,475,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:09:50
119,1596312650,19.56,113.16,32000,217,475,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:10:50
138,1596312710,19.47,113.08,32000,217,475,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:11:50
66,1596312770,19.38,113.01,32000,217,475,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:12:50
2,1596312830,19.27,112.93,32000,217,475,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:13:50
43,1596312890,19.05,113.05,32000,218,476,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:14:50
13,1596312946,18.88,113.03,32000,219,478,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:15:46
3,1596313006,18.8,112.96,32000,219,478,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:16:46
6,1596313066,18.71,112.88,32000,219,478,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:17:46
105,1596313126,18.46,112.99,32000,220,479,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:18:46
61,1596313186,18.37,112.91,32000,220,479,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:19:46
132,1596313246,18.28,112.83,32000,220,479,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:20:46
80,1596313310,18.14,112.81,32000,220,483,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:21:50
9,1596313370,18.02,112.74,32000,221,483,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:22:50
18,1596313430,17.93,112.71,32000,221,481,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:23:50
111,1596313490,17.92,112.7,32000,221,481,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:24:50
41,1596313550,17.83,112.62,32000,221,481,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:25:50
83,1596313598,17.76,112.56,32000,221,481,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:26:38
150,1596313658,17.68,112.48,32000,221,481,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:27:38
144,1596313718,17.58,112.39,32000,221,481,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:28:38
12,1596313778,17.86,112.65,35325,221,470,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:29:38
55,1596313838,17.87,112.66,36250,221,463,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:30:38
15,1596313910,17.08,112.03,37375,221,467,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:31:50
48,1596313958,17.02,111.97,37375,221,467,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:32:38
123,1596314030,16.84,111.88,38950,221,466,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:33:50
24,1596314090,16.73,111.82,40000,221,473,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:34:50
69,1596314146,16.56,111.74,40000,222,483,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:35:46
155,1596314206,16.46,111.68,40000,222,481,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:36:46
56,1596314254,16.43,111.66,40000,222,483,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:37:34
129,1596314326,16.33,111.57,40000,222,483,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:38:46
85,1596314374,16.16,111.47,40000,222,485,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:39:34
110,1596314446,16.02,111.4,40000,223,487,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:40:46
151,1596314505,15.8,111.32,40000,210,492,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:41:45
102,1596314558,15.72,111.25,39975,223,493,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:42:38
96,1596314618,15.64,111.17,39975,223,493,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:43:38
59,1596314678,15.55,111.09,39975,223,493,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:44:38
52,1596314734,15.38,111.04,40000,224,497,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:45:34
99,1596314782,15.31,110.97,40000,224,497,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:46:22
116,1596314848,15.14,110.89,40000,216,494,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:47:28
90,1596314911,15.03,110.8,40000,216,495,4CAB31,HKG,SGN,AHK561,64,A332,LD561,2020-08-02,03:48:31
11,1596314972,14.91,110.71,40000,216,496,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:49:32
137,1596315035,14.8,110.62,40000,216,497,4CAB31,HKG,SGN,AHK561,128,A332,LD561,2020-08-02,03:50:35
89,1596315098,14.68,110.54,40000,216,497,4CAB31,HKG,SGN,AHK561,64,A332,LD561,2020-08-02,03:51:38
152,1596315158,14.57,110.45,40000,216,500,4CAB31,HKG,SGN,AHK561,64,A332,LD561,2020-08-02,03:52:38
45,1596315217,14.46,110.37,40000,216,502,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:53:37
127,1596315277,14.34,110.28,40000,216,499,4CAB31,HKG,SGN,AHK561,64,A332,LD561,2020-08-02,03:54:37
47,1596315336,14.23,110.2,40000,216,498,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:55:36
71,1596315403,14.11,110.11,40000,216,495,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:56:43
149,1596315462,14.0,110.02,40000,216,496,4CAB31,HKG,SGN,AHK561,-64,A332,LD561,2020-08-02,03:57:42
142,1596315519,13.89,109.94,40000,216,496,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,03:58:39
95,1596315576,13.79,109.87,39200,216,495,4CAB31,HKG,SGN,AHK561,-960,A332,LD561,2020-08-02,03:59:36
75,1596315643,13.66,109.77,38000,216,492,4CAB31,HKG,SGN,AHK561,-1792,A332,LD561,2020-08-02,04:00:43
93,1596315701,13.56,109.69,36200,216,489,4CAB31,HKG,SGN,AHK561,-1984,A332,LD561,2020-08-02,04:01:41
68,1596315764,13.44,109.61,34975,216,478,4CAB31,HKG,SGN,AHK561,-128,A332,LD561,2020-08-02,04:02:44
74,1596315824,13.34,109.53,35000,216,485,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,04:03:44
136,1596315882,13.23,109.45,35025,216,485,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,04:04:42
148,1596315941,13.12,109.37,35000,216,486,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,04:05:41
106,1596316000,13.02,109.28,35000,227,484,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,04:06:40
65,1596316066,12.92,109.17,35000,227,488,4CAB31,HKG,SGN,AHK561,64,A332,LD561,2020-08-02,04:07:46
113,1596316130,12.82,109.06,35000,227,490,4CAB31,HKG,SGN,AHK561,-64,A332,LD561,2020-08-02,04:08:50
23,1596316195,12.72,108.94,35000,228,492,4CAB31,HKG,SGN,AHK561,64,A332,LD561,2020-08-02,04:09:55
118,1596316253,12.63,108.85,35000,221,494,4CAB31,HKG,SGN,AHK561,64,A332,LD561,2020-08-02,04:10:53
128,1596316319,12.52,108.75,35000,221,495,4CAB31,HKG,SGN,AHK561,64,A332,LD561,2020-08-02,04:11:59
107,1596316377,12.42,108.65,35000,221,495,4CAB31,HKG,SGN,AHK561,64,A332,LD561,2020-08-02,04:12:57
140,1596316439,12.31,108.56,35000,221,494,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-08-02,04:13:59
34,1596316502,12.2,108.46,33125,221,491,4CAB31,HKG,SGN,AHK561,-2112,A332,LD561,2020-08-02,04:15:02
92,1596316565,12.1,108.37,31025,221,480,4CAB31,HKG,SGN,AHK561,-2240,A332,LD561,2020-08-02,04:16:05
46,1596316623,12.0,108.28,29075,221,471,4CAB31,HKG,SGN,AHK561,-1472,A332,LD561,2020-08-02,04:17:03
60,1596316685,11.9,108.19,27800,221,443,4CAB31,HKG,SGN,AHK561,-320,A332,LD561,2020-08-02,04:18:05
32,1596316739,11.82,108.12,25875,221,429,4CAB31,HKG,SGN,AHK561,-3008,A332,LD561,2020-08-02,04:18:59
7,1596316805,11.72,108.03,23550,221,422,4CAB31,HKG,SGN,AHK561,-2112,A332,LD561,2020-08-02,04:20:05
33,1596316860,11.64,107.96,22275,221,395,4CAB31,HKG,SGN,AHK561,-1472,A332,LD561,2020-08-02,04:21:00
135,1596316916,11.57,107.89,20575,221,379,4CAB31,HKG,SGN,AHK561,-2368,A332,LD561,2020-08-02,04:21:56
10,1596316982,11.48,107.81,18400,221,371,4CAB31,HKG,SGN,AHK561,-1920,A332,LD561,2020-08-02,04:23:02
54,1596317039,11.41,107.75,16950,221,352,4CAB31,HKG,SGN,AHK561,-2176,A332,LD561,2020-08-02,04:23:59
4,1596317099,11.36,107.67,15125,237,337,4CAB31,HKG,SGN,AHK561,-2048,A332,LD561,2020-08-02,04:24:59
94,1596317164,11.3,107.58,12875,237,338,4CAB31,HKG,SGN,AHK561,-2112,A332,LD561,2020-08-02,04:26:04
81,1596317227,11.25,107.5,10975,242,333,4CAB31,HKG,SGN,AHK561,-1536,A332,LD561,2020-08-02,04:27:07
40,1596317284,11.21,107.42,9925,240,316,4CAB31,HKG,SGN,AHK561,-1088,A332,LD561,2020-08-02,04:28:04
153,1596317344,11.17,107.35,8825,241,307,4CAB31,HKG,SGN,AHK561,-1152,A332,LD561,2020-08-02,04:29:04
49,1596317411,11.12,107.26,7575,241,299,4CAB31,HKG,SGN,AHK561,-1152,A332,LD561,2020-08-02,04:30:11
38,1596317467,11.09,107.19,6675,240,285,4CAB31,HKG,SGN,AHK561,-512,A332,LD561,2020-08-02,04:31:07
121,1596317522,11.05,107.13,6300,241,250,4CAB31,HKG,SGN,AHK561,-384,A332,LD561,2020-08-02,04:32:02
73,1596317590,11.02,107.07,5150,240,239,4CAB31,HKG,SGN,AHK561,-1216,A332,LD561,2020-08-02,04:33:10
1,1596317644,10.99,107.01,4250,240,232,4CAB31,HKG,SGN,AHK561,-832,A332,LD561,2020-08-02,04:34:04
122,1596317704,10.96,106.96,3375,240,218,4CAB31,HKG,SGN,AHK561,-384,A332,LD561,2020-08-02,04:35:04
