,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
154,1591754908,18.22,91.1,39000,114,450,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-06-10,09:08:28
70,1591754968,18.17,91.22,39000,114,450,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-06-10,09:09:28
86,1591755028,18.12,91.34,39000,114,450,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-06-10,09:10:28
54,1591755088,18.07,91.46,39000,114,450,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-06-10,09:11:28
75,1591755148,18.02,91.58,39000,114,450,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-06-10,09:12:28
121,1591755196,17.98,91.68,39000,114,450,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-06-10,09:13:16
65,1591755268,17.92,91.82,39000,114,450,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-06-10,09:14:28
101,1591755328,17.87,91.94,39000,114,450,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-06-10,09:15:28
130,1591755388,17.82,92.06,39000,114,450,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-06-10,09:16:28
14,1591755448,17.77,92.18,39000,114,450,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-06-10,09:17:28
13,1591755520,17.71,92.33,39000,114,450,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-06-10,09:18:40
49,1591755568,17.66,92.42,39000,114,450,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-06-10,09:19:28
122,1591755628,17.61,92.54,39000,114,450,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-06-10,09:20:28
127,1591755688,17.56,92.66,39000,114,450,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-06-10,09:21:28
96,1591755748,17.51,92.78,39000,114,450,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-06-10,09:22:28
149,1591755808,17.46,92.9,39000,114,450,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-06-10,09:23:28
137,1591755868,17.41,93.02,39000,114,450,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-06-10,09:24:28
81,1591755928,17.36,93.14,39000,114,450,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-06-10,09:25:28
22,1591755988,17.31,93.26,39000,114,450,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-06-10,09:26:28
102,1591756048,17.26,93.38,39000,114,450,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-06-10,09:27:28
5,1591756108,17.21,93.5,39000,114,450,394A0E,CDG,SGN,AFR258,0,B77W,AF258,2020-06-10,09:28:28
