timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1615829980,22.32,113.91,25,71,144,424483,HKG,SGN,ABG9934,0,B77W,RL9934,2021-03-16,00:39:40
1615830044,22.33,113.97,2100,77,176,424483,HKG,SGN,ABG9934,1984,B77W,RL9934,2021-03-16,00:40:44
1615830094,22.34,114.01,3500,76,201,424483,HKG,SGN,ABG9934,832,B77W,RL9934,2021-03-16,00:41:34
1615830158,22.32,114.08,5425,142,241,424483,HKG,SGN,ABG9934,2432,B77W,RL9934,2021-03-16,00:42:38
1615830217,22.25,114.09,6925,181,284,424483,HKG,SGN,ABG9934,576,B77W,RL9934,2021-03-16,00:43:37
1615830270,22.18,114.09,6975,180,317,424483,HKG,SGN,ABG9934,-64,B77W,RL9934,2021-03-16,00:44:30
1615830335,22.09,114.08,6975,182,320,424483,HKG,SGN,ABG9934,64,B77W,RL9934,2021-03-16,00:45:35
1615830382,22.01,114.08,8300,183,324,424483,HKG,SGN,ABG9934,2112,B77W,RL9934,2021-03-16,00:46:22
1615830436,21.93,114.07,10000,183,351,424483,HKG,SGN,ABG9934,1664,B77W,RL9934,2021-03-16,00:47:16
1615830495,21.83,114.06,11900,183,381,424483,HKG,SGN,ABG9934,2560,B77W,RL9934,2021-03-16,00:48:15
1615830575,21.69,114.05,14375,183,391,424483,HKG,SGN,ABG9934,2432,B77W,RL9934,2021-03-16,00:49:35
1615830630,21.58,114.04,18125,183,398,424483,HKG,SGN,ABG9934,2304,B77W,RL9934,2021-03-16,00:50:30
1615830691,21.47,114.04,20150,183,418,424483,HKG,SGN,ABG9934,1536,B77W,RL9934,2021-03-16,00:51:31
1615830758,21.33,114.03,22250,183,439,424483,HKG,SGN,ABG9934,1920,B77W,RL9934,2021-03-16,00:52:38
1615830816,21.21,114.02,24250,183,448,424483,HKG,SGN,ABG9934,2112,B77W,RL9934,2021-03-16,00:53:36
1615830877,21.08,114.01,26100,183,460,424483,HKG,SGN,ABG9934,1536,B77W,RL9934,2021-03-16,00:54:37
1615830934,20.96,114.0,27625,192,468,424483,HKG,SGN,ABG9934,1280,B77W,RL9934,2021-03-16,00:55:34
1615831001,20.84,113.92,29250,216,471,424483,HKG,SGN,ABG9934,1152,B77W,RL9934,2021-03-16,00:56:41
1615831051,20.76,113.86,29475,216,473,424483,HKG,SGN,ABG9934,1408,B77W,RL9934,2021-03-16,00:57:31
1615831100,20.66,113.78,32175,216,472,424483,HKG,SGN,ABG9934,1536,B77W,RL9934,2021-03-16,00:58:20
1615831174,20.53,113.68,33500,216,454,424483,HKG,SGN,ABG9934,960,B77W,RL9934,2021-03-16,00:59:34
1615831240,20.42,113.6,34000,216,450,424483,HKG,SGN,ABG9934,-64,B77W,RL9934,2021-03-16,01:00:40
1615831281,20.35,113.54,34000,216,453,424483,HKG,SGN,ABG9934,0,B77W,RL9934,2021-03-16,01:01:21
1615831363,20.22,113.44,34000,216,454,424483,HKG,SGN,ABG9934,0,B77W,RL9934,2021-03-16,01:02:43
