,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
93,1614981986,22.63,113.8,476,153,179,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-03-06,05:06:26
50,1614982048,22.59,113.81,3250,172,164,780BF1,SZX,SGN,CSZ8011,2496,B738,ZH8011,2021-03-06,05:07:28
80,1614982113,22.53,113.82,5225,170,231,780BF1,SZX,SGN,CSZ8011,2304,B738,ZH8011,2021-03-06,05:08:33
27,1614982173,22.47,113.79,7475,229,265,780BF1,SZX,SGN,CSZ8011,2880,B738,ZH8011,2021-03-06,05:09:33
24,1614982225,22.43,113.73,10275,230,268,780BF1,SZX,SGN,CSZ8011,3456,B738,ZH8011,2021-03-06,05:10:25
113,1614982284,22.38,113.67,11900,229,299,780BF1,SZX,SGN,CSZ8011,1536,B738,ZH8011,2021-03-06,05:11:24
13,1614982344,22.32,113.59,12000,229,325,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-03-06,05:12:24
41,1614982405,22.26,113.52,12000,229,326,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2021-03-06,05:13:25
66,1614982464,22.18,113.48,12000,171,350,780BF1,SZX,SGN,CSZ8011,-64,B738,ZH8011,2021-03-06,05:14:24
12,1614982524,22.09,113.52,12000,161,358,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-03-06,05:15:24
45,1614982585,21.99,113.55,12100,167,356,780BF1,SZX,SGN,CSZ8011,768,B738,ZH8011,2021-03-06,05:16:25
8,1614982641,21.9,113.56,14350,176,368,780BF1,SZX,SGN,CSZ8011,2816,B738,ZH8011,2021-03-06,05:17:21
75,1614982696,21.8,113.56,16900,180,379,780BF1,SZX,SGN,CSZ8011,2560,B738,ZH8011,2021-03-06,05:18:16
105,1614982763,21.68,113.55,19800,188,384,780BF1,SZX,SGN,CSZ8011,1856,B738,ZH8011,2021-03-06,05:19:23
118,1614982819,21.58,113.53,21550,188,402,780BF1,SZX,SGN,CSZ8011,2176,B738,ZH8011,2021-03-06,05:20:19
63,1614982876,21.48,113.51,23450,188,411,780BF1,SZX,SGN,CSZ8011,1728,B738,ZH8011,2021-03-06,05:21:16
107,1614982936,21.36,113.5,24900,188,428,780BF1,SZX,SGN,CSZ8011,1536,B738,ZH8011,2021-03-06,05:22:16
117,1614982996,21.24,113.48,26348,188,428,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-03-06,05:23:16
76,1614983062,21.11,113.46,28350,188,433,780BF1,SZX,SGN,CSZ8011,2112,B738,ZH8011,2021-03-06,05:24:22
97,1614983105,21.02,113.44,29750,188,428,780BF1,SZX,SGN,CSZ8011,2112,B738,ZH8011,2021-03-06,05:25:05
110,1614983173,20.89,113.42,31925,188,417,780BF1,SZX,SGN,CSZ8011,1536,B738,ZH8011,2021-03-06,05:26:13
42,1614983234,20.77,113.4,32000,188,438,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-03-06,05:27:14
57,1614983294,20.65,113.38,32000,188,441,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-03-06,05:28:14
35,1614983356,20.52,113.36,32001,188,437,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-03-06,05:29:16
1,1614983419,20.39,113.34,32000,188,443,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2021-03-06,05:30:19
82,1614983474,20.29,113.33,32001,188,440,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-03-06,05:31:14
92,1614983523,20.18,113.31,32001,188,446,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-03-06,05:32:03
58,1614983588,20.05,113.29,32001,188,446,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-03-06,05:33:08
39,1614983642,19.95,113.27,32001,189,448,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-03-06,05:34:02
11,1614983718,19.82,113.26,32000,188,447,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-03-06,05:35:18
85,1614983766,19.73,113.24,32000,189,446,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2021-03-06,05:36:06
86,1614983826,19.62,113.22,32000,189,446,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2021-03-06,05:37:06
18,1614983886,19.52,113.2,32000,189,446,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2021-03-06,05:38:06
53,1614983946,19.41,113.19,32000,189,446,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2021-03-06,05:39:06
67,1614984006,19.3,113.17,32000,189,446,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2021-03-06,05:40:06
56,1614984078,19.16,113.14,32000,189,446,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2021-03-06,05:41:18
20,1614984138,19.03,113.12,32000,189,446,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2021-03-06,05:42:18
115,1614984186,18.94,113.11,32000,189,446,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2021-03-06,05:43:06
9,1614984258,19.61,113.22,32000,189,446,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2021-03-06,05:44:18
