timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1594821883,2.7,101.72,1875,146,157,780A7B,KUL,SGN,HKC328,1152,A332,RH328,2020-07-15,21:04:43
1594821940,2.66,101.75,3475,146,229,780A7B,KUL,SGN,HKC328,3200,A332,RH328,2020-07-15,21:05:40
1594822015,2.6,101.82,6575,87,279,780A7B,KUL,SGN,HKC328,3136,A332,RH328,2020-07-15,21:06:55
1594822075,2.66,101.86,9625,14,280,780A7B,KUL,SGN,HKC328,3136,A332,RH328,2020-07-15,21:07:55
1594822133,2.73,101.88,12425,15,294,780A7B,KUL,SGN,HKC328,2432,A332,RH328,2020-07-15,21:08:53
1594822192,2.81,101.9,15125,15,305,780A7B,KUL,SGN,HKC328,2432,A332,RH328,2020-07-15,21:09:52
1594822259,2.92,101.93,16625,15,364,780A7B,KUL,SGN,HKC328,2688,A332,RH328,2020-07-15,21:10:59
1594822317,3.01,101.96,18750,15,377,780A7B,KUL,SGN,HKC328,2240,A332,RH328,2020-07-15,21:11:57
1594822383,3.13,101.99,20800,15,399,780A7B,KUL,SGN,HKC328,1792,A332,RH328,2020-07-15,21:13:03
1594822444,3.23,102.02,23325,15,390,780A7B,KUL,SGN,HKC328,1792,A332,RH328,2020-07-15,21:14:04
1594822502,3.33,102.05,26025,17,366,780A7B,KUL,SGN,HKC328,2560,A332,RH328,2020-07-15,21:15:02
1594822557,3.42,102.09,27325,30,379,780A7B,KUL,SGN,HKC328,1536,A332,RH328,2020-07-15,21:15:57
1594822621,3.52,102.15,28350,27,407,780A7B,KUL,SGN,HKC328,1792,A332,RH328,2020-07-15,21:17:01
1594822678,3.62,102.2,29575,27,419,780A7B,KUL,SGN,HKC328,640,A332,RH328,2020-07-15,21:17:58
1594822740,3.73,102.25,30125,27,452,780A7B,KUL,SGN,HKC328,1024,A332,RH328,2020-07-15,21:19:00
1594822798,3.84,102.31,31150,27,466,780A7B,KUL,SGN,HKC328,1216,A332,RH328,2020-07-15,21:19:58
1594822851,3.94,102.36,32275,27,475,780A7B,KUL,SGN,HKC328,1472,A332,RH328,2020-07-15,21:20:51
1594822913,4.06,102.42,33900,27,476,780A7B,KUL,SGN,HKC328,2368,A332,RH328,2020-07-15,21:21:53
1594822969,4.17,102.48,35800,27,467,780A7B,KUL,SGN,HKC328,1920,A332,RH328,2020-07-15,21:22:49
