,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
36,1592122830,28.49,106.86,26750,168,422,780624,CKG,SGN,CQN2395,1024,A320,OQ2395,2020-06-14,15:20:30
244,1592122879,28.42,106.88,26750,168,422,780624,CKG,SGN,CQN2395,1024,A320,OQ2395,2020-06-14,15:21:19
207,1592122956,28.25,106.91,29125,168,441,780624,CKG,SGN,CQN2395,-64,A320,OQ2395,2020-06-14,15:22:36
42,1592123013,28.13,106.94,29100,168,457,780624,CKG,SGN,CQN2395,64,A320,OQ2395,2020-06-14,15:23:33
1,1592123070,28.01,106.96,29100,177,457,780624,CKG,SGN,CQN2395,0,A320,OQ2395,2020-06-14,15:24:30
68,1592123124,27.9,106.96,29100,177,456,780624,CKG,SGN,CQN2395,0,A320,OQ2395,2020-06-14,15:25:24
183,1592123187,27.78,106.97,29100,177,456,780624,CKG,SGN,CQN2395,0,A320,OQ2395,2020-06-14,15:26:27
179,1592123237,27.66,106.98,29075,176,460,780624,CKG,SGN,CQN2395,0,A320,OQ2395,2020-06-14,15:27:17
100,1592123311,27.52,106.99,29075,176,460,780624,CKG,SGN,CQN2395,0,A320,OQ2395,2020-06-14,15:28:31
111,1592123367,27.42,107.0,29100,176,459,780624,CKG,SGN,CQN2395,0,A320,OQ2395,2020-06-14,15:29:27
41,1592123427,27.28,107.0,29150,178,457,780624,CKG,SGN,CQN2395,0,A320,OQ2395,2020-06-14,15:30:27
124,1592123491,27.22,107.0,29100,178,457,780624,CKG,SGN,CQN2395,0,A320,OQ2395,2020-06-14,15:31:31
123,1592123539,27.22,107.0,29075,177,457,780624,CKG,SGN,CQN2395,0,A320,OQ2395,2020-06-14,15:32:19
204,1592123611,27.17,107.0,29100,177,457,780624,CKG,SGN,CQN2395,0,A320,OQ2395,2020-06-14,15:33:31
25,1592123659,27.09,107.01,29100,177,457,780624,CKG,SGN,CQN2395,0,A320,OQ2395,2020-06-14,15:34:19
229,1592123724,26.63,107.03,29125,177,454,780624,CKG,SGN,CQN2395,0,A320,OQ2395,2020-06-14,15:35:24
31,1592123784,26.5,107.04,29100,177,455,780624,CKG,SGN,CQN2395,-64,A320,OQ2395,2020-06-14,15:36:24
241,1592123844,26.37,107.05,29100,166,452,780624,CKG,SGN,CQN2395,64,A320,OQ2395,2020-06-14,15:37:24
82,1592123900,26.27,107.1,29100,150,450,780624,CKG,SGN,CQN2395,0,A320,OQ2395,2020-06-14,15:38:20
152,1592123959,26.17,107.17,29100,145,451,780624,CKG,SGN,CQN2395,-128,A320,OQ2395,2020-06-14,15:39:19
186,1592124019,26.09,107.24,29100,145,451,780624,CKG,SGN,CQN2395,-128,A320,OQ2395,2020-06-14,15:40:19
130,1592124079,26.01,107.36,29100,135,452,780624,CKG,SGN,CQN2395,-64,A320,OQ2395,2020-06-14,15:41:19
158,1592124139,25.92,107.46,29275,135,451,780624,CKG,SGN,CQN2395,-64,A320,OQ2395,2020-06-14,15:42:19
132,1592124199,25.86,107.52,30325,135,454,780624,CKG,SGN,CQN2395,1408,A320,OQ2395,2020-06-14,15:43:19
65,1592124271,25.75,107.64,31125,135,451,780624,CKG,SGN,CQN2395,448,A320,OQ2395,2020-06-14,15:44:31
200,1592124331,25.65,107.75,31100,135,449,780624,CKG,SGN,CQN2395,-64,A320,OQ2395,2020-06-14,15:45:31
256,1592124391,25.58,107.84,31100,135,449,780624,CKG,SGN,CQN2395,-64,A320,OQ2395,2020-06-14,15:46:31
172,1592124447,25.4,107.75,31725,184,470,780624,CKG,SGN,CQN2395,768,A320,OQ2395,2020-06-14,15:47:27
28,1592124511,25.26,107.65,32925,205,468,780624,CKG,SGN,CQN2395,1280,A320,OQ2395,2020-06-14,15:48:31
