,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
82,1603444859,28.46,133.7,39975,220,425,86EAEA,HND,SGN,ANA891,-64,B789,NH891,2020-10-23,16:20:59
122,1603444911,28.34,133.58,39950,220,427,86EAEA,HND,SGN,ANA891,64,B789,NH891,2020-10-23,16:21:51
216,1603444990,28.22,133.47,39975,220,429,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,16:23:10
237,1603445047,28.14,133.38,40025,220,430,86EAEA,HND,SGN,ANA891,-64,B789,NH891,2020-10-23,16:24:07
99,1603445111,28.04,133.29,40000,220,429,86EAEA,HND,SGN,ANA891,-64,B789,NH891,2020-10-23,16:25:11
36,1603445167,27.95,133.21,40000,220,429,86EAEA,HND,SGN,ANA891,-64,B789,NH891,2020-10-23,16:26:07
247,1603445222,27.87,133.13,40000,220,428,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,16:27:02
66,1603445285,27.78,133.04,39975,220,430,86EAEA,HND,SGN,ANA891,64,B789,NH891,2020-10-23,16:28:05
72,1603445348,27.69,132.96,39975,220,430,86EAEA,HND,SGN,ANA891,64,B789,NH891,2020-10-23,16:29:08
187,1603445409,27.59,132.86,40000,219,432,86EAEA,HND,SGN,ANA891,-64,B789,NH891,2020-10-23,16:30:09
121,1603445465,27.5,132.78,39975,220,432,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,16:31:05
249,1603445527,27.4,132.69,39975,219,433,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,16:32:07
250,1603445580,27.32,132.61,39975,219,436,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,16:33:00
33,1603445638,27.23,132.53,40000,220,438,86EAEA,HND,SGN,ANA891,64,B789,NH891,2020-10-23,16:33:58
214,1603445703,27.13,132.43,39975,219,439,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,16:35:03
73,1603445761,27.04,132.35,39975,219,438,86EAEA,HND,SGN,ANA891,-64,B789,NH891,2020-10-23,16:36:01
65,1603445823,26.94,132.26,39975,219,438,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,16:37:03
244,1603445887,26.84,132.16,40000,219,440,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,16:38:07
1,1603445949,26.74,132.07,40000,219,441,86EAEA,HND,SGN,ANA891,-64,B789,NH891,2020-10-23,16:39:09
31,1603446011,26.65,131.98,39975,219,442,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,16:40:11
22,1603446070,26.55,131.9,39975,219,443,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,16:41:10
113,1603446135,26.45,131.8,39975,219,444,86EAEA,HND,SGN,ANA891,-64,B789,NH891,2020-10-23,16:42:15
63,1603446191,26.36,131.72,39975,219,443,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,16:43:11
3,1603446249,26.27,131.64,40000,219,444,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,16:44:09
162,1603446308,26.18,131.56,39975,219,444,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,16:45:08
157,1603446361,26.09,131.48,40000,219,445,86EAEA,HND,SGN,ANA891,-64,B789,NH891,2020-10-23,16:46:01
196,1603446438,25.97,131.36,39975,219,448,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,16:47:18
226,1603446494,25.88,131.28,39975,218,448,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,16:48:14
166,1603446559,25.77,131.19,40000,215,451,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,16:49:19
120,1603446620,25.68,131.13,40000,215,451,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,16:50:20
71,1603446690,25.54,131.02,40000,214,451,86EAEA,HND,SGN,ANA891,-64,B789,NH891,2020-10-23,16:51:30
53,1603446738,25.46,130.96,39975,215,453,86EAEA,HND,SGN,ANA891,-64,B789,NH891,2020-10-23,16:52:18
37,1603446807,25.34,130.87,39975,214,456,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,16:53:27
24,1603446867,25.23,130.79,39975,214,455,86EAEA,HND,SGN,ANA891,64,B789,NH891,2020-10-23,16:54:27
149,1603446917,25.15,130.72,40000,214,456,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,16:55:17
4,1603446982,25.04,130.63,40000,214,456,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,16:56:22
141,1603447043,24.93,130.55,40000,214,458,86EAEA,HND,SGN,ANA891,-64,B789,NH891,2020-10-23,16:57:23
205,1603447098,24.83,130.48,39975,214,459,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,16:58:18
76,1603447163,24.72,130.39,39975,214,459,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,16:59:23
172,1603447221,24.62,130.32,39975,214,460,86EAEA,HND,SGN,ANA891,-64,B789,NH891,2020-10-23,17:00:21
177,1603447280,24.51,130.24,39975,214,461,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,17:01:20
89,1603447340,24.41,130.16,39975,214,462,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,17:02:20
209,1603447398,24.31,130.08,39975,215,462,86EAEA,HND,SGN,ANA891,-64,B789,NH891,2020-10-23,17:03:18
175,1603447462,24.19,129.99,39975,215,463,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,17:04:22
58,1603447523,24.09,129.91,40000,215,464,86EAEA,HND,SGN,ANA891,-64,B789,NH891,2020-10-23,17:05:23
84,1603447584,23.98,129.83,40000,215,466,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,17:06:24
134,1603447643,23.88,129.75,40000,215,466,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,17:07:23
171,1603447698,23.78,129.67,39975,215,468,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,17:08:18
45,1603447764,23.67,129.59,39975,215,467,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,17:09:24
96,1603447824,23.58,129.52,39975,215,467,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,17:10:24
242,1603447884,23.49,129.45,39975,215,467,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,17:11:24
28,1603447940,23.36,129.35,39975,215,468,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,17:12:20
10,1603448000,23.27,129.28,39975,215,468,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,17:13:20
77,1603448060,23.18,129.22,39975,215,468,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,17:14:20
9,1603448123,23.02,129.09,40000,215,474,86EAEA,HND,SGN,ANA891,-64,B789,NH891,2020-10-23,17:15:23
14,1603448176,22.94,129.03,39975,215,475,86EAEA,HND,SGN,ANA891,-64,B789,NH891,2020-10-23,17:16:16
148,1603448244,22.82,128.92,40000,218,475,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,17:17:24
211,1603448309,22.7,128.82,39975,218,476,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,17:18:29
255,1603448367,22.6,128.74,40000,217,477,86EAEA,HND,SGN,ANA891,-64,B789,NH891,2020-10-23,17:19:27
140,1603448429,22.49,128.65,40000,217,476,86EAEA,HND,SGN,ANA891,-64,B789,NH891,2020-10-23,17:20:29
184,1603448491,22.38,128.56,40000,217,474,86EAEA,HND,SGN,ANA891,64,B789,NH891,2020-10-23,17:21:31
197,1603448550,22.28,128.47,39975,217,474,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,17:22:30
155,1603448608,22.19,128.4,39975,217,474,86EAEA,HND,SGN,ANA891,64,B789,NH891,2020-10-23,17:23:28
25,1603448668,22.1,128.33,39975,217,474,86EAEA,HND,SGN,ANA891,64,B789,NH891,2020-10-23,17:24:28
176,1603448717,21.99,128.23,40000,217,471,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,17:25:17
225,1603448780,21.9,128.15,40000,217,471,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,17:26:20
208,1603448840,21.81,128.08,40000,217,471,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,17:27:20
39,1603448900,21.72,128.01,40000,217,471,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,17:28:20
222,1603448960,21.63,127.94,40000,217,471,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,17:29:20
32,1603449020,21.54,127.86,40000,217,471,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,17:30:20
233,1603449080,21.43,127.78,40000,217,471,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,17:31:20
49,1603449140,21.33,127.69,40000,217,471,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,17:32:20
246,1603449188,21.24,127.63,40000,217,471,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,17:33:08
198,1603449248,21.14,127.54,40000,217,471,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,17:34:08
128,1603449316,20.96,127.38,39996,222,406,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,17:35:16
223,1603449376,20.89,127.31,39996,222,406,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,17:36:16
191,1603449436,20.82,127.24,39996,222,406,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,17:37:16
57,1603449496,20.75,127.18,39996,222,406,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,17:38:16
260,1603449556,20.68,127.11,39996,222,406,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,17:39:16
202,1603449616,20.6,127.03,39996,222,406,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,17:40:16
127,1603449676,20.52,126.95,39996,222,406,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,17:41:16
56,1603449736,20.43,126.87,39996,222,406,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,17:42:16
230,1603449796,20.35,126.79,39996,222,406,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,17:43:16
259,1603449856,20.26,126.71,39996,222,406,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,17:44:16
6,1603449880,20.23,126.68,39996,222,406,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,17:44:40
2,1603450991,17.97,124.91,40000,217,503,86EAEA,HND,SGN,ANA891,-64,B789,NH891,2020-10-23,18:03:11
86,1603451053,17.86,124.82,39975,217,502,86EAEA,HND,SGN,ANA891,0,B789,NH891,2020-10-23,18:04:13
241,1603451123,17.73,124.72,40000,217,501,86EAEA,HND,SGN,ANA891,-64,B789,NH891,2020-10-23,18:05:23
47,1603451186,17.61,124.62,39975,217,501,86EAEA,HND,SGN,ANA891,-64,B789,NH891,2020-10-23,18:06:26
