,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
28,1603437126,11.56,104.85,0,210,9,6.999999999999999e+50,PNH,SGN,KHV816,0,A320,K6816,2020-10-23,14:12:06
11,1603437189,11.56,104.85,0,232,0,6.999999999999999e+50,PNH,SGN,KHV816,0,A320,K6816,2020-10-23,14:13:09
64,1603437244,11.54,104.84,600,225,163,6.999999999999999e+50,PNH,SGN,KHV816,2880,A320,K6816,2020-10-23,14:14:04
29,1603437303,11.51,104.81,1725,225,175,6.999999999999999e+50,PNH,SGN,KHV816,2048,A320,K6816,2020-10-23,14:15:03
88,1603437362,11.44,104.78,6475,166,288,6.999999999999999e+50,PNH,SGN,KHV816,4224,A320,K6816,2020-10-23,14:16:02
17,1603437417,11.39,104.83,10175,106,290,6.999999999999999e+50,PNH,SGN,KHV816,3072,A320,K6816,2020-10-23,14:16:57
18,1603437470,11.37,104.91,11700,105,356,6.999999999999999e+50,PNH,SGN,KHV816,1216,A320,K6816,2020-10-23,14:17:50
32,1603437538,11.33,105.03,14525,105,388,6.999999999999999e+50,PNH,SGN,KHV816,2752,A320,K6816,2020-10-23,14:18:58
5,1603437596,11.31,105.13,16825,105,399,6.999999999999999e+50,PNH,SGN,KHV816,1152,A320,K6816,2020-10-23,14:19:56
108,1603437648,11.28,105.23,17000,105,401,6.999999999999999e+50,PNH,SGN,KHV816,0,A320,K6816,2020-10-23,14:20:48
77,1603437713,11.25,105.34,17000,105,401,6.999999999999999e+50,PNH,SGN,KHV816,0,A320,K6816,2020-10-23,14:21:53
87,1603437783,11.22,105.46,16975,105,393,6.999999999999999e+50,PNH,SGN,KHV816,64,A320,K6816,2020-10-23,14:23:03
35,1603437834,11.19,105.56,17000,105,375,6.999999999999999e+50,PNH,SGN,KHV816,0,A320,K6816,2020-10-23,14:23:54
36,1603437886,11.17,105.64,16725,105,361,6.999999999999999e+50,PNH,SGN,KHV816,-448,A320,K6816,2020-10-23,14:24:46
25,1603437945,11.14,105.74,16275,105,355,6.999999999999999e+50,PNH,SGN,KHV816,-512,A320,K6816,2020-10-23,14:25:45
120,1603438001,11.12,105.83,15850,105,355,6.999999999999999e+50,PNH,SGN,KHV816,-512,A320,K6816,2020-10-23,14:26:41
96,1603438073,11.09,105.95,15275,105,354,6.999999999999999e+50,PNH,SGN,KHV816,-512,A320,K6816,2020-10-23,14:27:53
