,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
104,1589735776,28.43,105.26,33125,161,483,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:16:16
3,1589735820,28.33,105.3,33100,161,483,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:17:00
36,1589735898,28.17,105.36,33075,159,484,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:18:18
91,1589735956,28.05,105.42,33100,154,487,780B87,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-18,00:19:16
102,1589736002,27.96,105.47,33100,154,486,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:20:02
64,1589736070,27.82,105.55,33100,154,486,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:21:10
137,1589736136,27.68,105.62,33100,154,487,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:22:16
156,1589736195,27.56,105.69,33100,149,488,780B87,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-18,00:23:15
48,1589736253,27.46,105.78,33100,135,491,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:24:13
120,1589736314,27.36,105.89,33100,135,490,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:25:14
20,1589736375,27.26,106.0,33100,135,490,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:26:15
68,1589736433,27.17,106.1,33100,135,490,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:27:13
13,1589736496,27.07,106.21,33100,135,490,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:28:16
105,1589736553,26.97,106.32,33125,135,490,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:29:13
37,1589736601,26.9,106.4,33125,135,488,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:30:01
95,1589736652,26.82,106.48,33100,136,486,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:30:52
121,1589736717,26.71,106.6,33075,136,485,780B87,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-18,00:31:57
141,1589736776,26.62,106.7,33075,136,487,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:32:56
153,1589736846,26.5,106.82,33100,135,489,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:34:06
27,1589736904,26.4,106.93,33100,135,492,780B87,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-18,00:35:04
130,1589736964,26.3,107.03,33100,135,494,780B87,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-18,00:36:04
28,1589737022,26.21,107.14,33150,135,492,780B87,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-18,00:37:02
