,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
69,1610105079,28.47,130.01,38000,231,361,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,18:24:39
17,1610105130,28.41,129.93,37975,231,361,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,18:25:30
231,1610105192,28.35,129.84,38000,231,362,86D9FC,NRT,SGN,JAL759,64,B788,JL759,2021-01-08,18:26:32
13,1610105244,28.29,129.76,38000,231,364,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,18:27:24
214,1610105308,28.23,129.67,37975,231,367,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,18:28:28
2,1610105366,28.16,129.58,38000,231,368,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,18:29:26
61,1610105428,28.1,129.49,38000,231,369,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,18:30:28
159,1610105486,28.04,129.4,37975,231,370,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,18:31:26
181,1610105546,27.97,129.31,37975,231,372,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,18:32:26
155,1610105590,27.92,129.24,37975,231,372,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,18:33:10
18,1610105662,27.85,129.13,38000,231,373,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,18:34:22
57,1610105718,27.79,129.05,38000,231,375,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,18:35:18
129,1610105785,27.71,128.94,38000,231,375,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,18:36:25
189,1610105847,27.64,128.85,38000,230,377,86D9FC,NRT,SGN,JAL759,-64,B788,JL759,2021-01-08,18:37:27
91,1610105906,27.58,128.76,37975,231,374,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,18:38:26
200,1610105966,27.51,128.67,37975,230,376,86D9FC,NRT,SGN,JAL759,64,B788,JL759,2021-01-08,18:39:26
68,1610106027,27.45,128.57,38000,230,380,86D9FC,NRT,SGN,JAL759,64,B788,JL759,2021-01-08,18:40:27
218,1610106082,27.38,128.49,38000,230,383,86D9FC,NRT,SGN,JAL759,64,B788,JL759,2021-01-08,18:41:22
78,1610106145,27.31,128.4,38000,230,383,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,18:42:25
104,1610106202,27.25,128.31,38000,230,385,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,18:43:22
178,1610106264,27.18,128.21,38000,230,386,86D9FC,NRT,SGN,JAL759,-64,B788,JL759,2021-01-08,18:44:24
230,1610106322,27.11,128.12,37975,230,387,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,18:45:22
5,1610106365,27.06,128.05,38000,230,387,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,18:46:05
219,1610106439,26.98,127.94,37975,230,390,86D9FC,NRT,SGN,JAL759,-64,B788,JL759,2021-01-08,18:47:19
60,1610106499,26.91,127.84,37975,230,391,86D9FC,NRT,SGN,JAL759,-64,B788,JL759,2021-01-08,18:48:19
6,1610106552,26.85,127.76,37975,230,390,86D9FC,NRT,SGN,JAL759,64,B788,JL759,2021-01-08,18:49:12
31,1610106619,26.77,127.66,38000,230,392,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,18:50:19
156,1610106685,26.7,127.55,37975,230,393,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,18:51:25
188,1610106746,26.62,127.46,38000,230,395,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,18:52:26
158,1610106812,26.55,127.35,38000,230,398,86D9FC,NRT,SGN,JAL759,-64,B788,JL759,2021-01-08,18:53:32
58,1610106875,26.47,127.26,38000,230,399,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,18:54:35
46,1610106933,26.4,127.16,38000,230,400,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,18:55:33
41,1610106995,26.33,127.07,38000,230,402,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,18:56:35
20,1610107058,26.25,126.96,37975,230,403,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,18:57:38
141,1610107114,26.19,126.88,38000,230,403,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,18:58:34
51,1610107179,26.11,126.77,38000,230,404,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,18:59:39
63,1610107238,26.04,126.68,38000,230,406,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,19:00:38
176,1610107298,25.96,126.58,38000,229,408,86D9FC,NRT,SGN,JAL759,64,B788,JL759,2021-01-08,19:01:38
151,1610107366,25.88,126.47,37975,229,411,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,19:02:46
53,1610107429,25.8,126.37,38000,229,411,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,19:03:49
163,1610107490,25.73,126.27,37975,229,410,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,19:04:50
103,1610107544,25.66,126.19,37975,229,412,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,19:05:44
111,1610107601,25.59,126.09,37975,229,414,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,19:06:41
179,1610107665,25.51,125.99,37975,229,416,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,19:07:45
224,1610107719,25.45,125.9,38000,229,417,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,19:08:39
118,1610107783,25.36,125.8,37975,229,418,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,19:09:43
16,1610107842,25.29,125.7,37975,229,417,86D9FC,NRT,SGN,JAL759,-64,B788,JL759,2021-01-08,19:10:42
180,1610107911,25.2,125.59,38000,229,419,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,19:11:51
37,1610107962,25.14,125.51,38000,229,419,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,19:12:42
115,1610108025,25.06,125.4,37975,229,421,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,19:13:45
70,1610108081,24.99,125.31,37975,229,422,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,19:14:41
112,1610108138,24.92,125.22,37975,229,422,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,19:15:38
82,1610108194,24.84,125.13,38000,229,421,86D9FC,NRT,SGN,JAL759,-64,B788,JL759,2021-01-08,19:16:34
96,1610108247,24.78,125.04,37975,229,421,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,19:17:27
25,1610108312,24.69,124.94,37975,229,424,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,19:18:32
209,1610108376,24.61,124.83,37975,229,426,86D9FC,NRT,SGN,JAL759,-64,B788,JL759,2021-01-08,19:19:36
197,1610108437,24.53,124.73,38000,229,426,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,19:20:37
236,1610108491,24.46,124.64,38000,229,426,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,19:21:31
94,1610108552,24.38,124.54,38000,229,431,86D9FC,NRT,SGN,JAL759,-64,B788,JL759,2021-01-08,19:22:32
89,1610108610,24.31,124.45,38000,228,430,86D9FC,NRT,SGN,JAL759,64,B788,JL759,2021-01-08,19:23:30
28,1610108676,24.22,124.34,37975,229,431,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,19:24:36
162,1610108732,24.15,124.25,38000,228,433,86D9FC,NRT,SGN,JAL759,-64,B788,JL759,2021-01-08,19:25:32
202,1610108792,24.07,124.15,37975,229,430,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,19:26:32
22,1610108852,23.99,124.05,37975,228,431,86D9FC,NRT,SGN,JAL759,64,B788,JL759,2021-01-08,19:27:32
132,1610108907,23.92,123.95,37975,236,426,86D9FC,NRT,SGN,JAL759,64,B788,JL759,2021-01-08,19:28:27
92,1610108965,23.86,123.85,38000,235,426,86D9FC,NRT,SGN,JAL759,-64,B788,JL759,2021-01-08,19:29:25
146,1610109024,23.79,123.75,38000,235,426,86D9FC,NRT,SGN,JAL759,-64,B788,JL759,2021-01-08,19:30:24
144,1610109084,23.73,123.64,37975,235,426,86D9FC,NRT,SGN,JAL759,64,B788,JL759,2021-01-08,19:31:24
229,1610109138,23.67,123.54,37975,235,427,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,19:32:18
139,1610109200,23.6,123.43,37975,235,428,86D9FC,NRT,SGN,JAL759,-64,B788,JL759,2021-01-08,19:33:20
34,1610109264,23.52,123.32,37975,235,431,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,19:34:24
160,1610109321,23.46,123.22,38000,235,431,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,19:35:21
130,1610109380,23.39,123.11,37975,235,432,86D9FC,NRT,SGN,JAL759,64,B788,JL759,2021-01-08,19:36:20
62,1610109439,23.32,123.0,38000,234,436,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,19:37:19
127,1610109501,23.25,122.9,38000,231,439,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,19:38:21
29,1610109561,23.17,122.79,38000,231,441,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,19:39:21
213,1610109621,23.1,122.69,37975,231,442,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,19:40:21
54,1610109680,23.02,122.58,38000,231,443,86D9FC,NRT,SGN,JAL759,-64,B788,JL759,2021-01-08,19:41:20
108,1610109739,22.95,122.48,37975,231,441,86D9FC,NRT,SGN,JAL759,-64,B788,JL759,2021-01-08,19:42:19
148,1610109807,22.86,122.36,38550,231,441,86D9FC,NRT,SGN,JAL759,960,B788,JL759,2021-01-08,19:43:27
95,1610109864,22.79,122.27,39550,231,435,86D9FC,NRT,SGN,JAL759,1152,B788,JL759,2021-01-08,19:44:24
1,1610109929,22.71,122.15,40000,231,434,86D9FC,NRT,SGN,JAL759,-64,B788,JL759,2021-01-08,19:45:29
215,1610109984,22.64,122.06,40000,231,435,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,19:46:24
167,1610110041,22.57,121.96,39975,231,437,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,19:47:21
119,1610110105,22.49,121.85,39975,231,439,86D9FC,NRT,SGN,JAL759,0,B788,JL759,2021-01-08,19:48:25
