,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
13,1594447841,13.97,108.15,8000,176,249,888147,PXU,SGN,PIC443,3072,A320,BL443,2020-07-11,13:10:41
27,1594447905,13.89,108.13,10175,188,295,888147,PXU,SGN,PIC443,2432,A320,BL443,2020-07-11,13:11:45
47,1594447959,13.81,108.12,11200,192,357,888147,PXU,SGN,PIC443,1152,A320,BL443,2020-07-11,13:12:39
6,1594448019,13.71,108.09,13250,193,378,888147,PXU,SGN,PIC443,2304,A320,BL443,2020-07-11,13:13:39
12,1594448081,13.6,108.07,15275,192,396,888147,PXU,SGN,PIC443,2176,A320,BL443,2020-07-11,13:14:41
30,1594448141,13.49,108.06,17300,175,404,888147,PXU,SGN,PIC443,1536,A320,BL443,2020-07-11,13:15:41
2,1594448202,13.37,108.07,19175,175,413,888147,PXU,SGN,PIC443,1664,A320,BL443,2020-07-11,13:16:42
26,1594448253,13.27,108.08,20625,175,420,888147,PXU,SGN,PIC443,1536,A320,BL443,2020-07-11,13:17:33
20,1594448314,13.16,108.09,22075,175,429,888147,PXU,SGN,PIC443,1600,A320,BL443,2020-07-11,13:18:34
16,1594448376,13.03,108.1,23400,175,438,888147,PXU,SGN,PIC443,1280,A320,BL443,2020-07-11,13:19:36
36,1594448439,12.91,108.11,25875,175,412,888147,PXU,SGN,PIC443,1024,A320,BL443,2020-07-11,13:20:39
50,1594448500,12.79,108.11,26000,175,407,888147,PXU,SGN,PIC443,-64,A320,BL443,2020-07-11,13:21:40
21,1594448557,12.68,108.12,26000,175,407,888147,PXU,SGN,PIC443,0,A320,BL443,2020-07-11,13:22:37
42,1594448621,12.56,108.12,26000,181,405,888147,PXU,SGN,PIC443,0,A320,BL443,2020-07-11,13:23:41
31,1594448682,12.45,108.12,26000,181,406,888147,PXU,SGN,PIC443,0,A320,BL443,2020-07-11,13:24:42
19,1594448745,12.33,108.12,26000,181,405,888147,PXU,SGN,PIC443,0,A320,BL443,2020-07-11,13:25:45
33,1594448799,12.23,108.12,26000,174,407,888147,PXU,SGN,PIC443,0,A320,BL443,2020-07-11,13:26:39
32,1594448858,12.12,108.13,26000,174,406,888147,PXU,SGN,PIC443,0,A320,BL443,2020-07-11,13:27:38
41,1594448916,12.01,108.14,26000,177,405,888147,PXU,SGN,PIC443,-64,A320,BL443,2020-07-11,13:28:36
0,1594448982,11.9,108.09,26000,218,406,888147,PXU,SGN,PIC443,0,A320,BL443,2020-07-11,13:29:42
40,1594449043,11.8,108.03,25200,209,405,888147,PXU,SGN,PIC443,-2112,A320,BL443,2020-07-11,13:30:43
9,1594449105,11.7,107.97,23325,210,393,888147,PXU,SGN,PIC443,-1856,A320,BL443,2020-07-11,13:31:45
5,1594449163,11.61,107.91,21525,210,383,888147,PXU,SGN,PIC443,-1728,A320,BL443,2020-07-11,13:32:43
1,1594449223,11.52,107.86,20075,210,379,888147,PXU,SGN,PIC443,-1152,A320,BL443,2020-07-11,13:33:43
22,1594449283,11.43,107.81,18900,210,368,888147,PXU,SGN,PIC443,-1088,A320,BL443,2020-07-11,13:34:43
29,1594449334,11.37,107.74,17925,231,368,888147,PXU,SGN,PIC443,-1152,A320,BL443,2020-07-11,13:35:34
44,1594449392,11.31,107.67,16475,231,357,888147,PXU,SGN,PIC443,-1984,A320,BL443,2020-07-11,13:36:32
49,1594449452,11.25,107.59,14850,231,343,888147,PXU,SGN,PIC443,-2176,A320,BL443,2020-07-11,13:37:32
7,1594449512,11.19,107.51,13350,231,328,888147,PXU,SGN,PIC443,-640,A320,BL443,2020-07-11,13:38:32
14,1594449567,11.14,107.45,12300,231,308,888147,PXU,SGN,PIC443,-1728,A320,BL443,2020-07-11,13:39:27
46,1594449628,11.09,107.38,11600,231,275,888147,PXU,SGN,PIC443,-640,A320,BL443,2020-07-11,13:40:28
28,1594449691,11.04,107.32,10775,231,253,888147,PXU,SGN,PIC443,-1088,A320,BL443,2020-07-11,13:41:31
18,1594449757,11.0,107.26,9625,250,247,888147,PXU,SGN,PIC443,-960,A320,BL443,2020-07-11,13:42:37
38,1594449814,10.98,107.2,8700,249,247,888147,PXU,SGN,PIC443,-960,A320,BL443,2020-07-11,13:43:34
3,1594449872,10.95,107.13,7750,249,246,888147,PXU,SGN,PIC443,-1024,A320,BL443,2020-07-11,13:44:32
17,1594449932,10.93,107.07,6775,249,243,888147,PXU,SGN,PIC443,-960,A320,BL443,2020-07-11,13:45:32
35,1594449998,10.91,107.0,5550,249,238,888147,PXU,SGN,PIC443,-1088,A320,BL443,2020-07-11,13:46:38
37,1594450062,10.88,106.93,4375,249,237,888147,PXU,SGN,PIC443,-832,A320,BL443,2020-07-11,13:47:42
8,1594450118,10.87,106.87,3550,278,224,888147,PXU,SGN,PIC443,-768,A320,BL443,2020-07-11,13:48:38
11,1594450182,10.88,106.81,2825,252,197,888147,PXU,SGN,PIC443,-128,A320,BL443,2020-07-11,13:49:42
39,1594450245,10.86,106.76,1950,248,177,888147,PXU,SGN,PIC443,-1088,A320,BL443,2020-07-11,13:50:45
24,1594450303,10.84,106.72,1175,249,145,888147,PXU,SGN,PIC443,-768,A320,BL443,2020-07-11,13:51:43
4,1594450366,10.83,106.68,450,248,144,888147,PXU,SGN,PIC443,-960,A320,BL443,2020-07-11,13:52:46
15,1594450425,10.82,106.65,0,230,33,888147,PXU,SGN,PIC443,0,A320,BL443,2020-07-11,13:53:45
10,1594450487,10.81,106.65,0,92,29,888147,PXU,SGN,PIC443,0,A320,BL443,2020-07-11,13:54:47
34,1594450554,10.82,106.66,0,70,21,888147,PXU,SGN,PIC443,0,A320,BL443,2020-07-11,13:55:54
25,1594450614,10.81,106.66,0,185,15,888147,PXU,SGN,PIC443,0,A320,BL443,2020-07-11,13:56:54
48,1594450679,10.81,106.66,0,154,24,888147,PXU,SGN,PIC443,0,A320,BL443,2020-07-11,13:57:59
43,1594450747,10.81,106.66,0,252,0,888147,PXU,SGN,PIC443,0,A320,BL443,2020-07-11,13:59:07
23,1594450799,10.81,106.66,0,270,18,888147,PXU,SGN,PIC443,0,A320,BL443,2020-07-11,13:59:59
