,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
38,1594468191,5.29,100.27,0,123,2,4CAB31,PEN,SGN,AHK562,0,A332,LD562,2020-07-11,18:49:51
59,1594468255,5.29,100.27,0,53,9,4CAB31,PEN,SGN,AHK562,0,A332,LD562,2020-07-11,18:50:55
57,1594468318,5.29,100.27,0,180,0,4CAB31,PEN,SGN,AHK562,0,A332,LD562,2020-07-11,18:51:58
51,1594468381,5.29,100.27,0,180,0,4CAB31,PEN,SGN,AHK562,0,A332,LD562,2020-07-11,18:53:01
75,1594468434,5.29,100.27,0,180,0,4CAB31,PEN,SGN,AHK562,0,A332,LD562,2020-07-11,18:53:54
62,1594468493,5.29,100.27,0,180,0,4CAB31,PEN,SGN,AHK562,0,A332,LD562,2020-07-11,18:54:53
55,1594468563,5.29,100.27,0,351,25,4CAB31,PEN,SGN,AHK562,0,A332,LD562,2020-07-11,18:56:03
44,1594468589,5.29,100.27,0,348,29,4CAB31,PEN,SGN,AHK562,0,A332,LD562,2020-07-11,18:56:29
93,1594468684,5.31,100.29,1475,42,162,4CAB31,PEN,SGN,AHK562,3456,A332,LD562,2020-07-11,18:58:04
99,1594468741,5.35,100.33,3100,41,237,4CAB31,PEN,SGN,AHK562,1280,A332,LD562,2020-07-11,18:59:01
83,1594468796,5.38,100.38,5850,88,278,4CAB31,PEN,SGN,AHK562,3584,A332,LD562,2020-07-11,18:59:56
37,1594468855,5.39,100.46,9225,85,291,4CAB31,PEN,SGN,AHK562,4224,A332,LD562,2020-07-11,19:00:55
47,1594468916,5.39,100.55,12850,86,316,4CAB31,PEN,SGN,AHK562,4160,A332,LD562,2020-07-11,19:01:56
103,1594468975,5.4,100.63,16350,86,331,4CAB31,PEN,SGN,AHK562,3584,A332,LD562,2020-07-11,19:02:55
85,1594469044,5.41,100.74,19950,86,352,4CAB31,PEN,SGN,AHK562,2816,A332,LD562,2020-07-11,19:04:04
24,1594469096,5.41,100.83,22450,86,368,4CAB31,PEN,SGN,AHK562,3392,A332,LD562,2020-07-11,19:04:56
