,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
149,1619163699,1.34,103.97,2300,203,159,76D1C4,SIN,SGN,TGW302,2112,A20N,TR302,2021-04-23,14:41:39
90,1619163778,1.3,104.03,5900,66,269,76D1C4,SIN,SGN,TGW302,3648,A20N,TR302,2021-04-23,14:42:58
84,1619163820,1.35,104.05,8575,352,266,76D1C4,SIN,SGN,TGW302,2240,A20N,TR302,2021-04-23,14:43:40
105,1619163888,1.44,104.03,11350,347,337,76D1C4,SIN,SGN,TGW302,1280,A20N,TR302,2021-04-23,14:44:48
37,1619163959,1.55,103.99,14500,338,373,76D1C4,SIN,SGN,TGW302,2496,A20N,TR302,2021-04-23,14:45:59
59,1619164019,1.65,103.95,17400,339,387,76D1C4,SIN,SGN,TGW302,2432,A20N,TR302,2021-04-23,14:46:59
127,1619164070,1.74,103.92,19425,339,404,76D1C4,SIN,SGN,TGW302,2496,A20N,TR302,2021-04-23,14:47:50
19,1619164137,1.87,103.9,21775,356,429,76D1C4,SIN,SGN,TGW302,2048,A20N,TR302,2021-04-23,14:48:57
95,1619164197,1.99,103.9,23675,356,445,76D1C4,SIN,SGN,TGW302,1536,A20N,TR302,2021-04-23,14:49:57
83,1619164255,2.11,103.89,25650,356,449,76D1C4,SIN,SGN,TGW302,1536,A20N,TR302,2021-04-23,14:50:55
18,1619164315,2.24,103.88,27375,356,462,76D1C4,SIN,SGN,TGW302,1728,A20N,TR302,2021-04-23,14:51:55
118,1619164372,2.36,103.87,28900,356,474,76D1C4,SIN,SGN,TGW302,1600,A20N,TR302,2021-04-23,14:52:52
143,1619164439,2.51,103.89,31275,8,466,76D1C4,SIN,SGN,TGW302,1984,A20N,TR302,2021-04-23,14:53:59
70,1619164490,2.61,103.91,33100,8,458,76D1C4,SIN,SGN,TGW302,2432,A20N,TR302,2021-04-23,14:54:50
116,1619164551,2.74,103.92,35150,8,449,76D1C4,SIN,SGN,TGW302,1856,A20N,TR302,2021-04-23,14:55:51
66,1619164611,2.86,103.94,37200,8,434,76D1C4,SIN,SGN,TGW302,2560,A20N,TR302,2021-04-23,14:56:51
115,1619164670,2.98,103.96,38000,8,424,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2021-04-23,14:57:50
57,1619164727,3.09,103.98,38000,8,429,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-04-23,14:58:47
14,1619164785,3.21,103.99,38000,8,428,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-04-23,14:59:45
114,1619164842,3.32,104.01,37975,8,428,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-04-23,15:00:42
134,1619164898,3.43,104.03,37975,8,429,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-04-23,15:01:38
133,1619164959,3.55,104.05,38000,8,429,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-04-23,15:02:39
119,1619165023,3.68,104.07,37975,8,431,76D1C4,SIN,SGN,TGW302,-64,A20N,TR302,2021-04-23,15:03:43
3,1619165083,3.79,104.08,37975,8,433,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-04-23,15:04:43
130,1619165140,3.91,104.1,38000,8,436,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2021-04-23,15:05:40
