,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
14,1617461328,28.45,117.81,34100,227,445,781462,PVG,SGN,CES7281,0,A333,MU7281,2021-04-03,21:48:48
20,1617461392,28.34,117.69,34100,225,446,781462,PVG,SGN,CES7281,0,A333,MU7281,2021-04-03,21:49:52
56,1617461433,28.28,117.61,34100,226,446,781462,PVG,SGN,CES7281,0,A333,MU7281,2021-04-03,21:50:33
2,1617461496,28.19,117.51,34100,225,447,781462,PVG,SGN,CES7281,0,A333,MU7281,2021-04-03,21:51:36
5,1617461564,28.09,117.39,34100,226,446,781462,PVG,SGN,CES7281,0,A333,MU7281,2021-04-03,21:52:44
27,1617461628,28.0,117.3,34100,226,446,781462,PVG,SGN,CES7281,0,A333,MU7281,2021-04-03,21:53:48
3,1617461688,27.93,117.21,34100,226,446,781462,PVG,SGN,CES7281,0,A333,MU7281,2021-04-03,21:54:48
38,1617461746,27.82,117.09,34100,225,451,781462,PVG,SGN,CES7281,0,A333,MU7281,2021-04-03,21:55:46
46,1617461808,27.74,116.99,34100,225,451,781462,PVG,SGN,CES7281,64,A333,MU7281,2021-04-03,21:56:48
49,1617461860,27.66,116.9,34100,225,449,781462,PVG,SGN,CES7281,0,A333,MU7281,2021-04-03,21:57:40
55,1617461911,27.59,116.81,34100,225,444,781462,PVG,SGN,CES7281,0,A333,MU7281,2021-04-03,21:58:31
50,1617461978,27.49,116.7,34100,226,447,781462,PVG,SGN,CES7281,0,A333,MU7281,2021-04-03,21:59:38
41,1617462027,27.42,116.62,34100,226,449,781462,PVG,SGN,CES7281,0,A333,MU7281,2021-04-03,22:00:27
32,1617462105,27.31,116.48,34100,225,447,781462,PVG,SGN,CES7281,0,A333,MU7281,2021-04-03,22:01:45
39,1617462166,27.22,116.38,34100,227,449,781462,PVG,SGN,CES7281,0,A333,MU7281,2021-04-03,22:02:46
47,1617462232,27.14,116.28,34100,227,449,781462,PVG,SGN,CES7281,0,A333,MU7281,2021-04-03,22:03:52
8,1617462290,27.05,116.17,34100,227,446,781462,PVG,SGN,CES7281,0,A333,MU7281,2021-04-03,22:04:50
59,1617462352,26.96,116.06,34100,227,447,781462,PVG,SGN,CES7281,0,A333,MU7281,2021-04-03,22:05:52
52,1617462416,26.88,115.97,34100,227,447,781462,PVG,SGN,CES7281,0,A333,MU7281,2021-04-03,22:06:56
23,1617462470,26.79,115.87,34100,226,447,781462,PVG,SGN,CES7281,0,A333,MU7281,2021-04-03,22:07:50
37,1617462536,26.7,115.76,34100,227,449,781462,PVG,SGN,CES7281,0,A333,MU7281,2021-04-03,22:08:56
36,1617462596,26.63,115.67,34100,227,449,781462,PVG,SGN,CES7281,0,A333,MU7281,2021-04-03,22:09:56
9,1617462652,26.58,115.61,34100,227,450,781462,PVG,SGN,CES7281,-128,A333,MU7281,2021-04-03,22:10:52
33,1617462720,26.49,115.51,34100,227,449,781462,PVG,SGN,CES7281,0,A333,MU7281,2021-04-03,22:12:00
65,1617462772,26.4,115.39,34100,227,449,781462,PVG,SGN,CES7281,64,A333,MU7281,2021-04-03,22:12:52
19,1617462840,26.33,115.31,34100,228,448,781462,PVG,SGN,CES7281,0,A333,MU7281,2021-04-03,22:14:00
42,1617462888,26.26,115.22,34100,228,448,781462,PVG,SGN,CES7281,0,A333,MU7281,2021-04-03,22:14:48
15,1617462952,26.17,115.11,34100,228,452,781462,PVG,SGN,CES7281,0,A333,MU7281,2021-04-03,22:15:52
