,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
98,1617450647,1.4,104.0,2150,21,193,8A04DC,SIN,SGN,TMG501,1920,B733,GM501,2021-04-03,18:50:47
69,1617450698,1.45,104.01,3825,344,254,8A04DC,SIN,SGN,TMG501,1920,B733,GM501,2021-04-03,18:51:38
10,1617450766,1.53,103.98,7250,342,258,8A04DC,SIN,SGN,TMG501,3264,B733,GM501,2021-04-03,18:52:46
40,1617450828,1.6,103.96,10025,342,268,8A04DC,SIN,SGN,TMG501,2560,B733,GM501,2021-04-03,18:53:48
58,1617450888,1.68,103.94,11475,342,325,8A04DC,SIN,SGN,TMG501,1984,B733,GM501,2021-04-03,18:54:48
11,1617450946,1.77,103.91,13675,351,344,8A04DC,SIN,SGN,TMG501,1792,B733,GM501,2021-04-03,18:55:46
57,1617451001,1.86,103.91,15700,356,367,8A04DC,SIN,SGN,TMG501,2816,B733,GM501,2021-04-03,18:56:41
49,1617451066,1.97,103.9,18400,356,376,8A04DC,SIN,SGN,TMG501,2176,B733,GM501,2021-04-03,18:57:46
71,1617451124,2.07,103.89,20325,356,393,8A04DC,SIN,SGN,TMG501,1984,B733,GM501,2021-04-03,18:58:44
8,1617451189,2.2,103.88,22250,356,411,8A04DC,SIN,SGN,TMG501,1792,B733,GM501,2021-04-03,18:59:49
29,1617451241,2.29,103.88,23750,356,420,8A04DC,SIN,SGN,TMG501,1856,B733,GM501,2021-04-03,19:00:41
77,1617451306,2.42,103.88,25350,8,433,8A04DC,SIN,SGN,TMG501,1152,B733,GM501,2021-04-03,19:01:46
5,1617451365,2.54,103.89,26000,8,439,8A04DC,SIN,SGN,TMG501,128,B733,GM501,2021-04-03,19:02:45
101,1617451430,2.67,103.91,26550,8,431,8A04DC,SIN,SGN,TMG501,2240,B733,GM501,2021-04-03,19:03:50
34,1617451493,2.8,103.93,28200,8,436,8A04DC,SIN,SGN,TMG501,1536,B733,GM501,2021-04-03,19:04:53
50,1617451549,2.91,103.95,29400,8,442,8A04DC,SIN,SGN,TMG501,832,B733,GM501,2021-04-03,19:05:49
74,1617451609,3.03,103.97,30050,8,449,8A04DC,SIN,SGN,TMG501,-256,B733,GM501,2021-04-03,19:06:49
23,1617451670,3.16,103.99,30025,8,453,8A04DC,SIN,SGN,TMG501,64,B733,GM501,2021-04-03,19:07:50
39,1617451729,3.28,104.01,30000,8,453,8A04DC,SIN,SGN,TMG501,64,B733,GM501,2021-04-03,19:08:49
64,1617451794,3.42,104.03,30000,8,454,8A04DC,SIN,SGN,TMG501,64,B733,GM501,2021-04-03,19:09:54
2,1617451842,3.52,104.04,30000,8,452,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2021-04-03,19:10:42
85,1617451901,3.64,104.06,30000,8,452,8A04DC,SIN,SGN,TMG501,64,B733,GM501,2021-04-03,19:11:41
0,1617451958,3.76,104.08,30000,8,452,8A04DC,SIN,SGN,TMG501,-64,B733,GM501,2021-04-03,19:12:38
22,1617452021,3.89,104.1,30025,8,451,8A04DC,SIN,SGN,TMG501,64,B733,GM501,2021-04-03,19:13:41
13,1617452081,4.02,104.12,30000,8,453,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2021-04-03,19:14:41
93,1617452135,4.13,104.13,30025,8,452,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2021-04-03,19:15:35
83,1617452204,4.27,104.15,30000,8,452,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2021-04-03,19:16:44
