,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
139,1596119586,28.46,117.85,34100,239,469,781104,PVG,SGN,CES7053,0,A333,MU7053,2020-07-30,21:33:06
141,1596119640,28.33,117.73,34100,226,473,781104,PVG,SGN,CES7053,64,A333,MU7053,2020-07-30,21:34:00
140,1596119706,28.23,117.62,34100,226,473,781104,PVG,SGN,CES7053,0,A333,MU7053,2020-07-30,21:35:06
145,1596119774,28.13,117.5,34100,226,473,781104,PVG,SGN,CES7053,-64,A333,MU7053,2020-07-30,21:36:14
170,1596119822,28.07,117.43,34100,226,473,781104,PVG,SGN,CES7053,-64,A333,MU7053,2020-07-30,21:37:02
106,1596119882,27.97,117.31,34425,226,475,781104,PVG,SGN,CES7053,960,A333,MU7053,2020-07-30,21:38:02
156,1596119944,27.87,117.19,36100,225,480,781104,PVG,SGN,CES7053,-64,A333,MU7053,2020-07-30,21:39:04
179,1596120006,27.77,117.08,36100,225,478,781104,PVG,SGN,CES7053,0,A333,MU7053,2020-07-30,21:40:06
114,1596120062,27.7,116.99,36100,225,478,781104,PVG,SGN,CES7053,0,A333,MU7053,2020-07-30,21:41:02
153,1596120130,27.58,116.86,36100,225,478,781104,PVG,SGN,CES7053,0,A333,MU7053,2020-07-30,21:42:10
136,1596120175,27.51,116.78,36100,226,478,781104,PVG,SGN,CES7053,-64,A333,MU7053,2020-07-30,21:42:55
124,1596120238,27.42,116.67,36100,226,479,781104,PVG,SGN,CES7053,0,A333,MU7053,2020-07-30,21:43:58
169,1596120293,27.33,116.57,36100,226,478,781104,PVG,SGN,CES7053,0,A333,MU7053,2020-07-30,21:44:53
166,1596120362,27.23,116.45,36100,226,480,781104,PVG,SGN,CES7053,64,A333,MU7053,2020-07-30,21:46:02
175,1596120435,27.11,116.31,36100,227,480,781104,PVG,SGN,CES7053,0,A333,MU7053,2020-07-30,21:47:15
105,1596120467,27.07,116.25,36100,227,479,781104,PVG,SGN,CES7053,0,A333,MU7053,2020-07-30,21:47:47
116,1596120548,26.95,116.1,36100,227,475,781104,PVG,SGN,CES7053,0,A333,MU7053,2020-07-30,21:49:08
126,1596120610,26.85,115.99,36100,220,473,781104,PVG,SGN,CES7053,0,A333,MU7053,2020-07-30,21:50:10
150,1596120662,26.75,115.94,36100,199,478,781104,PVG,SGN,CES7053,0,A333,MU7053,2020-07-30,21:51:02
133,1596120726,26.63,115.9,36100,199,478,781104,PVG,SGN,CES7053,0,A333,MU7053,2020-07-30,21:52:06
137,1596120777,26.5,115.87,36100,194,484,781104,PVG,SGN,CES7053,0,A333,MU7053,2020-07-30,21:52:57
160,1596120838,26.39,115.84,36100,194,484,781104,PVG,SGN,CES7053,0,A333,MU7053,2020-07-30,21:53:58
131,1596120898,26.28,115.81,36100,194,484,781104,PVG,SGN,CES7053,0,A333,MU7053,2020-07-30,21:54:58
177,1596120954,26.18,115.78,36100,194,486,781104,PVG,SGN,CES7053,192,A333,MU7053,2020-07-30,21:55:54
174,1596121014,26.04,115.81,36100,180,490,781104,PVG,SGN,CES7053,0,A333,MU7053,2020-07-30,21:56:54
110,1596121074,25.91,115.81,36100,180,490,781104,PVG,SGN,CES7053,-64,A333,MU7053,2020-07-30,21:57:54
161,1596121134,25.8,115.81,36100,180,489,781104,PVG,SGN,CES7053,0,A333,MU7053,2020-07-30,21:58:54
135,1596121194,25.6,115.81,36100,181,489,781104,PVG,SGN,CES7053,0,A333,MU7053,2020-07-30,21:59:54
104,1596121258,25.41,115.81,36100,180,495,781104,PVG,SGN,CES7053,0,A333,MU7053,2020-07-30,22:00:58
171,1596121314,25.29,115.81,36100,181,494,781104,PVG,SGN,CES7053,64,A333,MU7053,2020-07-30,22:01:54
