,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
44,1616281959,1.4,104.0,2075,24,190,76AA75,SIN,SGN,JSA555,2048,A320,3K555,2021-03-21,06:12:39
1,1616282011,1.45,104.0,3925,344,253,76AA75,SIN,SGN,JSA555,2176,A320,3K555,2021-03-21,06:13:31
57,1616282080,1.54,103.98,5525,344,316,76AA75,SIN,SGN,JSA555,2240,A320,3K555,2021-03-21,06:14:40
0,1616282145,1.65,103.95,9350,350,370,76AA75,SIN,SGN,JSA555,2560,A320,3K555,2021-03-21,06:15:45
33,1616282208,1.76,103.94,12075,353,393,76AA75,SIN,SGN,JSA555,3008,A320,3K555,2021-03-21,06:16:48
87,1616282271,1.88,103.92,14625,353,405,76AA75,SIN,SGN,JSA555,2176,A320,3K555,2021-03-21,06:17:51
51,1616282322,1.97,103.91,16550,354,417,76AA75,SIN,SGN,JSA555,2304,A320,3K555,2021-03-21,06:18:42
55,1616282386,2.1,103.9,18725,354,429,76AA75,SIN,SGN,JSA555,1728,A320,3K555,2021-03-21,06:19:46
74,1616282429,2.19,103.89,19825,354,441,76AA75,SIN,SGN,JSA555,1920,A320,3K555,2021-03-21,06:20:29
67,1616282510,2.35,103.88,23100,358,426,76AA75,SIN,SGN,JSA555,3904,A320,3K555,2021-03-21,06:21:50
35,1616282566,2.46,103.89,24850,8,419,76AA75,SIN,SGN,JSA555,768,A320,3K555,2021-03-21,06:22:46
69,1616282623,2.57,103.91,25800,8,437,76AA75,SIN,SGN,JSA555,1216,A320,3K555,2021-03-21,06:23:43
34,1616282684,2.7,103.93,26675,8,455,76AA75,SIN,SGN,JSA555,1088,A320,3K555,2021-03-21,06:24:44
62,1616282742,2.82,103.95,27825,8,462,76AA75,SIN,SGN,JSA555,1024,A320,3K555,2021-03-21,06:25:42
5,1616282803,2.95,103.97,28650,8,476,76AA75,SIN,SGN,JSA555,1344,A320,3K555,2021-03-21,06:26:43
39,1616282870,3.1,103.99,30500,8,467,76AA75,SIN,SGN,JSA555,768,A320,3K555,2021-03-21,06:27:50
78,1616282930,3.23,104.01,31675,8,472,76AA75,SIN,SGN,JSA555,1344,A320,3K555,2021-03-21,06:28:50
