timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1596950452,22.6,108.16,0,135,24,7BD015,NNG,SGN,CSS7156,0,B752,O37156,2020-08-09,12:20:52
1596950521,22.6,108.17,0,47,80,7BD015,NNG,SGN,CSS7156,0,B752,O37156,2020-08-09,12:22:01
1596950585,22.64,108.21,2150,46,188,7BD015,NNG,SGN,CSS7156,2432,B752,O37156,2020-08-09,12:23:05
1596950640,22.67,108.25,3725,81,191,7BD015,NNG,SGN,CSS7156,1408,B752,O37156,2020-08-09,12:24:00
1596950707,22.63,108.31,4875,136,247,7BD015,NNG,SGN,CSS7156,1024,B752,O37156,2020-08-09,12:25:07
1596950755,22.58,108.3,6000,219,261,7BD015,NNG,SGN,CSS7156,2112,B752,O37156,2020-08-09,12:25:55
1596950822,22.52,108.24,8250,224,278,7BD015,NNG,SGN,CSS7156,2240,B752,O37156,2020-08-09,12:27:02
1596950882,22.46,108.18,10200,222,292,7BD015,NNG,SGN,CSS7156,1920,B752,O37156,2020-08-09,12:28:02
1596950949,22.41,108.1,11825,268,318,7BD015,NNG,SGN,CSS7156,1152,B752,O37156,2020-08-09,12:29:09
1596951010,22.41,108.0,13000,271,353,7BD015,NNG,SGN,CSS7156,1728,B752,O37156,2020-08-09,12:30:10
1596951074,22.42,107.88,14750,270,364,7BD015,NNG,SGN,CSS7156,1792,B752,O37156,2020-08-09,12:31:14
1596951122,22.42,107.79,16075,270,369,7BD015,NNG,SGN,CSS7156,1728,B752,O37156,2020-08-09,12:32:02
1596951179,22.42,107.69,17375,271,379,7BD015,NNG,SGN,CSS7156,1600,B752,O37156,2020-08-09,12:32:59
1596951242,22.42,107.57,18850,271,387,7BD015,NNG,SGN,CSS7156,1472,B752,O37156,2020-08-09,12:34:02
1596951299,22.42,107.47,19000,271,387,7BD015,NNG,SGN,CSS7156,1472,B752,O37156,2020-08-09,12:34:59
1596951371,22.42,107.35,19000,271,387,7BD015,NNG,SGN,CSS7156,1472,B752,O37156,2020-08-09,12:36:11
1596951423,22.45,107.26,19975,272,381,7BD015,NNG,SGN,CSS7156,1472,B752,O37156,2020-08-09,12:37:03
1596951483,22.49,107.26,21275,282,401,7BD015,NNG,SGN,CSS7156,1472,B752,O37156,2020-08-09,12:38:03
1596951543,22.51,107.16,21275,282,401,7BD015,NNG,SGN,CSS7156,1472,B752,O37156,2020-08-09,12:39:03
1596951603,22.39,106.83,26375,238,448,7BD015,NNG,SGN,CSS7156,1216,B752,O37156,2020-08-09,12:40:03
1596951658,22.31,106.74,27725,224,444,7BD015,NNG,SGN,CSS7156,1408,B752,O37156,2020-08-09,12:40:58
1596951724,22.21,106.64,28000,222,461,7BD015,NNG,SGN,CSS7156,-64,B752,O37156,2020-08-09,12:42:04
1596951775,22.12,106.58,28000,205,462,7BD015,NNG,SGN,CSS7156,0,B752,O37156,2020-08-09,12:42:55
1596951833,22.01,106.52,28000,208,462,7BD015,NNG,SGN,CSS7156,0,B752,O37156,2020-08-09,12:43:53
1596951899,21.87,106.47,28000,193,457,7BD015,NNG,SGN,CSS7156,0,B752,O37156,2020-08-09,12:44:59
1596951958,21.75,106.44,28000,192,457,7BD015,NNG,SGN,CSS7156,0,B752,O37156,2020-08-09,12:45:58
1596952013,21.64,106.41,28000,192,458,7BD015,NNG,SGN,CSS7156,0,B752,O37156,2020-08-09,12:46:53
1596952072,21.51,106.39,28000,192,459,7BD015,NNG,SGN,CSS7156,0,B752,O37156,2020-08-09,12:47:52
1596952135,21.38,106.35,28000,192,460,7BD015,NNG,SGN,CSS7156,0,B752,O37156,2020-08-09,12:48:55
1596952195,21.26,106.32,28000,192,457,7BD015,NNG,SGN,CSS7156,0,B752,O37156,2020-08-09,12:49:55
1596952252,21.14,106.3,28000,192,456,7BD015,NNG,SGN,CSS7156,0,B752,O37156,2020-08-09,12:50:52
1596952319,21.0,106.26,28000,192,455,7BD015,NNG,SGN,CSS7156,0,B752,O37156,2020-08-09,12:51:59
1596952385,20.86,106.23,28000,192,455,7BD015,NNG,SGN,CSS7156,0,B752,O37156,2020-08-09,12:53:05
1596952443,20.74,106.23,28000,167,452,7BD015,NNG,SGN,CSS7156,-64,B752,O37156,2020-08-09,12:54:03
1596952507,20.61,106.27,28000,163,452,7BD015,NNG,SGN,CSS7156,0,B752,O37156,2020-08-09,12:55:07
1596952573,20.48,106.31,28000,163,452,7BD015,NNG,SGN,CSS7156,0,B752,O37156,2020-08-09,12:56:13
1596952624,20.38,106.34,28000,163,451,7BD015,NNG,SGN,CSS7156,0,B752,O37156,2020-08-09,12:57:04
1596952689,20.25,106.38,28000,163,451,7BD015,NNG,SGN,CSS7156,0,B752,O37156,2020-08-09,12:58:09
1596952746,20.13,106.41,28000,163,452,7BD015,NNG,SGN,CSS7156,0,B752,O37156,2020-08-09,12:59:06
