timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1591205469,17.41,90.52,35000,110,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591205541,17.36,90.65,35000,110,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591205589,17.32,90.76,35000,110,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591205649,17.28,90.89,35000,110,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591205709,17.23,91.02,35000,110,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591205769,17.19,91.15,35000,110,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591205829,17.14,91.29,35000,110,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591205889,17.09,91.42,35000,111,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591205961,17.04,91.58,35000,111,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591206021,16.99,91.71,35000,111,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591206081,16.94,91.84,35000,111,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591206141,16.89,91.97,35000,111,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591206201,16.84,92.1,35000,111,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591206261,16.79,92.23,35000,111,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591206321,16.75,92.36,35000,111,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591206381,16.7,92.5,35000,111,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591206441,16.65,92.63,35000,111,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591206501,16.6,92.76,35000,111,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591206561,16.55,92.89,35000,111,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591206621,16.5,93.02,35000,111,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591206681,16.46,93.15,35000,111,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591206741,16.41,93.28,35000,111,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591206801,16.36,93.41,35000,111,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591206861,16.31,93.54,35000,111,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591206921,16.26,93.68,35000,111,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591206981,16.22,93.81,35000,111,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591207041,16.17,93.94,35000,111,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591207101,16.12,94.07,35000,111,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591207161,16.07,94.2,35000,111,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591207221,16.02,94.33,35000,111,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591207281,15.97,94.46,35000,111,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591207341,15.92,94.59,35000,112,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591207401,15.87,94.72,35000,112,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591207449,15.83,94.82,35000,112,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591207521,15.77,94.98,35000,112,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591207569,15.73,95.08,35000,112,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591207629,15.68,95.21,35000,112,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591207689,15.63,95.34,35000,112,485,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591207757,15.56,95.66,35000,111,489,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591207818,15.51,95.79,35000,111,490,06A071,DOH,SGN,QTR8968,64,B77W,QR8968
1591207878,15.46,95.92,35000,111,491,06A071,DOH,SGN,QTR8968,64,B77W,QR8968
1591207933,15.41,96.05,35000,111,490,06A071,DOH,SGN,QTR8968,-64,B77W,QR8968
1591207998,15.35,96.19,35000,111,486,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591208058,15.3,96.32,35000,111,488,06A071,DOH,SGN,QTR8968,64,B77W,QR8968
1591208118,15.25,96.45,35000,111,493,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591208178,15.2,96.58,35000,111,494,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591208242,15.15,96.72,35000,111,490,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591208296,15.1,96.84,35000,112,490,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591208360,15.04,96.97,35000,112,489,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591208418,15.0,97.1,35000,112,488,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591208481,14.94,97.23,35000,112,492,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591208540,14.89,97.37,35000,112,494,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591208598,14.84,97.49,35000,112,493,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591208658,14.79,97.62,35000,112,492,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591208712,14.74,97.74,35000,112,490,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591208774,14.69,97.87,35000,112,490,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591208838,14.63,98.01,35000,112,492,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591208894,14.58,98.13,35000,112,491,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591208954,14.53,98.26,35000,112,492,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591209019,14.48,98.4,35000,112,492,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591209075,14.43,98.53,35000,111,491,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591209135,14.39,98.66,35000,104,493,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591209199,14.35,98.81,35000,104,495,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591209258,14.32,98.94,35000,104,496,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591209324,14.28,99.09,35000,104,497,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
1591209385,14.24,99.23,35000,104,497,06A071,DOH,SGN,QTR8968,0,B77W,QR8968
