,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
12,1611178292,13.73,100.75,2600,14,162,800756,BKK,SGN,IGO8504,2304,A320,6E8504,2021-01-21,04:31:32
68,1611178356,13.78,100.77,4525,62,236,800756,BKK,SGN,IGO8504,3136,A320,6E8504,2021-01-21,04:32:36
1,1611178415,13.77,100.84,8025,83,254,800756,BKK,SGN,IGO8504,3776,A320,6E8504,2021-01-21,04:33:35
17,1611178472,13.78,100.92,10175,82,303,800756,BKK,SGN,IGO8504,2880,A320,6E8504,2021-01-21,04:34:32
2,1611178536,13.75,101.01,11875,125,362,800756,BKK,SGN,IGO8504,2688,A320,6E8504,2021-01-21,04:35:36
55,1611178595,13.69,101.1,14350,125,375,800756,BKK,SGN,IGO8504,2816,A320,6E8504,2021-01-21,04:36:35
10,1611178656,13.63,101.19,16700,124,388,800756,BKK,SGN,IGO8504,2560,A320,6E8504,2021-01-21,04:37:36
21,1611178716,13.57,101.28,18750,125,399,800756,BKK,SGN,IGO8504,2304,A320,6E8504,2021-01-21,04:38:36
36,1611178775,13.51,101.37,20725,118,406,800756,BKK,SGN,IGO8504,2240,A320,6E8504,2021-01-21,04:39:35
35,1611178839,13.45,101.49,22600,117,415,800756,BKK,SGN,IGO8504,2048,A320,6E8504,2021-01-21,04:40:39
0,1611178899,13.4,101.59,24175,117,424,800756,BKK,SGN,IGO8504,1280,A320,6E8504,2021-01-21,04:41:39
73,1611178959,13.35,101.7,25875,116,426,800756,BKK,SGN,IGO8504,1536,A320,6E8504,2021-01-21,04:42:39
46,1611179016,13.3,101.81,27250,116,433,800756,BKK,SGN,IGO8504,1280,A320,6E8504,2021-01-21,04:43:36
59,1611179080,13.24,101.93,28250,116,452,800756,BKK,SGN,IGO8504,1408,A320,6E8504,2021-01-21,04:44:40
13,1611179140,13.18,102.04,29475,116,459,800756,BKK,SGN,IGO8504,1280,A320,6E8504,2021-01-21,04:45:40
75,1611179200,13.12,102.16,30650,116,464,800756,BKK,SGN,IGO8504,832,A320,6E8504,2021-01-21,04:46:40
53,1611179259,13.07,102.28,31925,116,466,800756,BKK,SGN,IGO8504,1600,A320,6E8504,2021-01-21,04:47:39
18,1611179319,13.01,102.39,33425,116,460,800756,BKK,SGN,IGO8504,1664,A320,6E8504,2021-01-21,04:48:39
22,1611179379,12.95,102.51,34850,120,455,800756,BKK,SGN,IGO8504,1536,A320,6E8504,2021-01-21,04:49:39
71,1611179431,12.89,102.61,36075,121,451,800756,BKK,SGN,IGO8504,1856,A320,6E8504,2021-01-21,04:50:31
50,1611179500,12.82,102.73,37800,121,438,800756,BKK,SGN,IGO8504,1664,A320,6E8504,2021-01-21,04:51:40
6,1611179556,12.76,102.83,38900,121,428,800756,BKK,SGN,IGO8504,960,A320,6E8504,2021-01-21,04:52:36
63,1611179616,12.7,102.93,39000,121,426,800756,BKK,SGN,IGO8504,0,A320,6E8504,2021-01-21,04:53:36
64,1611179679,12.64,103.04,39000,121,426,800756,BKK,SGN,IGO8504,0,A320,6E8504,2021-01-21,04:54:39
4,1611179738,12.58,103.14,39000,121,424,800756,BKK,SGN,IGO8504,0,A320,6E8504,2021-01-21,04:55:38
44,1611179804,12.51,103.25,39000,121,422,800756,BKK,SGN,IGO8504,64,A320,6E8504,2021-01-21,04:56:44
56,1611179863,12.45,103.35,38975,121,423,800756,BKK,SGN,IGO8504,0,A320,6E8504,2021-01-21,04:57:43
76,1611179917,12.39,103.45,39000,121,424,800756,BKK,SGN,IGO8504,64,A320,6E8504,2021-01-21,04:58:37
