,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
102,1592005233,28.46,103.95,38100,206,491,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,06:40:33
82,1592005300,28.32,103.88,38100,206,489,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,06:41:40
96,1592005361,28.19,103.81,38100,206,490,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,06:42:41
62,1592005415,28.08,103.74,38100,206,491,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,06:43:35
1,1592005478,27.95,103.68,38100,202,496,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,06:44:38
154,1592005542,27.82,103.62,38100,202,501,424574,SVO,SGN,AFL292,64,B77W,SU292,2020-06-13,06:45:42
164,1592005604,27.68,103.55,38100,203,505,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,06:46:44
80,1592005667,27.55,103.49,38100,201,505,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,06:47:47
28,1592005726,27.42,103.43,38100,199,506,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,06:48:46
63,1592005782,27.29,103.39,38100,199,506,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,06:49:42
93,1592005838,27.17,103.34,38100,199,508,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,06:50:38
153,1592005898,27.04,103.28,38100,199,508,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,06:51:38
160,1592005954,26.91,103.23,38100,199,506,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,06:52:34
159,1592006016,26.78,103.18,38100,199,505,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,06:53:36
72,1592006079,26.64,103.12,38125,199,501,424574,SVO,SGN,AFL292,-64,B77W,SU292,2020-06-13,06:54:39
57,1592006143,26.5,103.07,38125,199,497,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,06:55:43
21,1592006204,26.36,103.02,38100,199,496,424574,SVO,SGN,AFL292,64,B77W,SU292,2020-06-13,06:56:44
103,1592006265,26.23,102.97,38100,199,495,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,06:57:45
94,1592006325,26.1,102.91,38100,199,495,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,06:58:45
90,1592006386,25.97,102.86,38100,199,496,424574,SVO,SGN,AFL292,64,B77W,SU292,2020-06-13,06:59:46
61,1592006446,25.84,102.81,38100,199,493,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,07:00:46
119,1592006513,25.7,102.76,38100,199,488,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,07:01:53
111,1592006573,25.57,102.71,38100,199,488,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,07:02:53
101,1592006627,25.45,102.66,38100,199,487,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,07:03:47
45,1592006690,25.32,102.61,38100,199,488,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,07:04:50
167,1592006745,25.2,102.57,38100,198,489,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,07:05:45
168,1592006798,25.09,102.58,38100,151,480,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,07:06:38
147,1592006860,25.0,102.69,38100,125,476,424574,SVO,SGN,AFL292,64,B77W,SU292,2020-06-13,07:07:40
143,1592006917,24.92,102.79,38100,125,478,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,07:08:37
27,1592006980,24.85,102.93,38100,116,478,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,07:09:40
144,1592007034,24.8,103.04,38100,115,475,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,07:10:34
113,1592007093,24.74,103.17,37650,115,474,424574,SVO,SGN,AFL292,-1600,B77W,SU292,2020-06-13,07:11:33
107,1592007154,24.68,103.31,37100,115,481,424574,SVO,SGN,AFL292,64,B77W,SU292,2020-06-13,07:12:34
7,1592007215,24.62,103.44,37100,115,477,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,07:13:35
50,1592007274,24.57,103.57,37100,116,477,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,07:14:34
67,1592007343,24.49,103.7,37100,135,474,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,07:15:43
131,1592007384,24.48,103.81,37100,103,472,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,07:16:24
175,1592007456,24.44,103.98,37100,103,470,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,07:17:36
92,1592007519,24.4,104.11,37100,123,470,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,07:18:39
88,1592007579,24.29,104.15,37100,169,470,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,07:19:39
14,1592007627,24.2,104.16,37100,169,470,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,07:20:27
58,1592007691,24.23,104.35,37100,163,471,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,07:21:31
135,1592007763,24.1,104.38,37100,170,471,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,07:22:43
138,1592007823,23.99,104.4,37100,170,471,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,07:23:43
73,1592007871,23.89,104.42,37100,170,471,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,07:24:31
18,1592007931,23.76,104.44,37100,170,471,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,07:25:31
16,1592007991,24.23,104.36,37100,163,470,424574,SVO,SGN,AFL292,0,B77W,SU292,2020-06-13,07:26:31
