,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1,1602853269,13.69,100.75,0,281,11,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-10-16,20:01:09
28,1602853331,13.69,100.74,0,284,18,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-10-16,20:02:11
21,1602853373,13.69,100.74,0,194,12,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-10-16,20:02:53
57,1602853443,13.68,100.74,0,194,23,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-10-16,20:04:03
64,1602853495,13.68,100.74,0,253,7,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-10-16,20:04:55
73,1602853567,13.68,100.74,0,14,16,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-10-16,20:06:07
69,1602853623,13.71,100.75,1250,14,152,885968,BKK,SGN,TVJ3970,3200,A321,VZ3970,2020-10-16,20:07:03
62,1602853679,13.75,100.76,3225,13,143,885968,BKK,SGN,TVJ3970,1600,A321,VZ3970,2020-10-16,20:07:59
8,1602853725,13.77,100.78,4025,80,201,885968,BKK,SGN,TVJ3970,960,A321,VZ3970,2020-10-16,20:08:45
20,1602853790,13.75,100.84,6050,114,268,885968,BKK,SGN,TVJ3970,2432,A321,VZ3970,2020-10-16,20:09:50
3,1602853853,13.71,100.92,9100,114,282,885968,BKK,SGN,TVJ3970,2496,A321,VZ3970,2020-10-16,20:10:53
80,1602853917,13.68,101.0,12050,114,291,885968,BKK,SGN,TVJ3970,2816,A321,VZ3970,2020-10-16,20:11:57
32,1602853978,13.64,101.08,14525,114,310,885968,BKK,SGN,TVJ3970,1152,A321,VZ3970,2020-10-16,20:12:58
65,1602854041,13.6,101.17,16900,114,328,885968,BKK,SGN,TVJ3970,2112,A321,VZ3970,2020-10-16,20:14:01
77,1602854102,13.56,101.26,18525,117,358,885968,BKK,SGN,TVJ3970,1600,A321,VZ3970,2020-10-16,20:15:02
10,1602854162,13.51,101.35,20475,121,367,885968,BKK,SGN,TVJ3970,2368,A321,VZ3970,2020-10-16,20:16:02
11,1602854221,13.46,101.44,22175,121,377,885968,BKK,SGN,TVJ3970,1472,A321,VZ3970,2020-10-16,20:17:01
51,1602854285,13.4,101.54,23950,116,387,885968,BKK,SGN,TVJ3970,1536,A321,VZ3970,2020-10-16,20:18:05
36,1602854350,13.35,101.65,25425,115,403,885968,BKK,SGN,TVJ3970,640,A321,VZ3970,2020-10-16,20:19:10
39,1602854408,13.3,101.75,26450,115,422,885968,BKK,SGN,TVJ3970,1408,A321,VZ3970,2020-10-16,20:20:08
68,1602854467,13.25,101.86,28350,115,413,885968,BKK,SGN,TVJ3970,1600,A321,VZ3970,2020-10-16,20:21:07
74,1602854524,13.2,101.96,29325,116,428,885968,BKK,SGN,TVJ3970,1152,A321,VZ3970,2020-10-16,20:22:04
66,1602854582,13.15,102.07,30400,116,438,885968,BKK,SGN,TVJ3970,1152,A321,VZ3970,2020-10-16,20:23:02
76,1602854646,13.09,102.19,31825,116,441,885968,BKK,SGN,TVJ3970,1536,A321,VZ3970,2020-10-16,20:24:06
24,1602854701,13.04,102.29,33275,116,436,885968,BKK,SGN,TVJ3970,1408,A321,VZ3970,2020-10-16,20:25:01
60,1602854760,12.99,102.4,34500,116,437,885968,BKK,SGN,TVJ3970,896,A321,VZ3970,2020-10-16,20:26:00
9,1602854813,12.94,102.5,35350,116,438,885968,BKK,SGN,TVJ3970,960,A321,VZ3970,2020-10-16,20:26:53
52,1602854877,12.88,102.61,36750,117,431,885968,BKK,SGN,TVJ3970,1472,A321,VZ3970,2020-10-16,20:27:57
71,1602854937,12.82,102.72,37000,117,428,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-10-16,20:28:57
19,1602854998,12.76,102.83,37000,117,430,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-10-16,20:29:58
13,1602855061,12.71,102.94,37025,117,432,885968,BKK,SGN,TVJ3970,64,A321,VZ3970,2020-10-16,20:31:01
41,1602855123,12.65,103.06,37050,117,433,885968,BKK,SGN,TVJ3970,64,A321,VZ3970,2020-10-16,20:32:03
49,1602855184,12.59,103.17,37050,117,427,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-10-16,20:33:04
59,1602855246,12.54,103.28,37000,117,421,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-10-16,20:34:06
55,1602855302,12.49,103.38,36950,117,418,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-10-16,20:35:02
84,1602855360,12.43,103.48,36975,117,417,885968,BKK,SGN,TVJ3970,128,A321,VZ3970,2020-10-16,20:36:00
47,1602855415,12.38,103.57,37000,117,418,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-10-16,20:36:55
46,1602855482,12.32,103.69,37025,117,420,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-10-16,20:38:02
78,1602855541,12.27,103.79,37025,117,422,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-10-16,20:39:01
16,1602855605,12.21,103.91,37025,117,420,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-10-16,20:40:05
79,1602855662,12.16,104.01,37000,117,420,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-10-16,20:41:02
50,1602855721,12.11,104.11,36975,117,421,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-10-16,20:42:01
17,1602855780,12.05,104.21,36975,117,424,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-10-16,20:43:00
48,1602855833,12.0,104.31,37025,117,427,885968,BKK,SGN,TVJ3970,64,A321,VZ3970,2020-10-16,20:43:53
0,1602855892,11.95,104.41,37025,117,428,885968,BKK,SGN,TVJ3970,-64,A321,VZ3970,2020-10-16,20:44:52
35,1602855945,11.9,104.51,37000,117,430,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-10-16,20:45:45
12,1602856014,11.83,104.63,37025,117,435,885968,BKK,SGN,TVJ3970,64,A321,VZ3970,2020-10-16,20:46:54
70,1602856078,11.77,104.75,37050,117,434,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-10-16,20:47:58
53,1602856135,11.72,104.85,37050,117,431,885968,BKK,SGN,TVJ3970,-64,A321,VZ3970,2020-10-16,20:48:55
75,1602856197,11.66,104.96,37000,117,428,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-10-16,20:49:57
18,1602856253,11.61,105.06,36975,118,427,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-10-16,20:50:53
82,1602856318,11.55,105.18,36975,117,426,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-10-16,20:51:58
15,1602856376,11.5,105.28,37000,117,428,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-10-16,20:52:56
31,1602856433,11.44,105.38,37000,117,429,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-10-16,20:53:53
58,1602856494,11.38,105.49,36250,118,428,885968,BKK,SGN,TVJ3970,-2368,A321,VZ3970,2020-10-16,20:54:54
83,1602856552,11.33,105.6,33225,118,447,885968,BKK,SGN,TVJ3970,-2880,A321,VZ3970,2020-10-16,20:55:52
56,1602856618,11.27,105.72,30650,118,437,885968,BKK,SGN,TVJ3970,-2496,A321,VZ3970,2020-10-16,20:56:58
14,1602856678,11.21,105.83,28275,118,427,885968,BKK,SGN,TVJ3970,-2496,A321,VZ3970,2020-10-16,20:57:58
33,1602856728,11.16,105.92,25900,118,428,885968,BKK,SGN,TVJ3970,-2944,A321,VZ3970,2020-10-16,20:58:48
5,1602856802,11.09,106.05,22300,118,425,885968,BKK,SGN,TVJ3970,-2176,A321,VZ3970,2020-10-16,21:00:02
67,1602856858,11.04,106.14,20125,118,411,885968,BKK,SGN,TVJ3970,-2496,A321,VZ3970,2020-10-16,21:00:58
26,1602856916,10.97,106.23,18175,137,392,885968,BKK,SGN,TVJ3970,-1152,A321,VZ3970,2020-10-16,21:01:56
2,1602856973,10.9,106.3,17100,137,362,885968,BKK,SGN,TVJ3970,-832,A321,VZ3970,2020-10-16,21:02:53
6,1602857042,10.81,106.37,16000,137,362,885968,BKK,SGN,TVJ3970,-1024,A321,VZ3970,2020-10-16,21:04:02
85,1602857100,10.74,106.44,15200,137,358,885968,BKK,SGN,TVJ3970,-64,A321,VZ3970,2020-10-16,21:05:00
43,1602857155,10.68,106.5,14625,137,339,885968,BKK,SGN,TVJ3970,-960,A321,VZ3970,2020-10-16,21:05:55
27,1602857225,10.6,106.57,13075,137,322,885968,BKK,SGN,TVJ3970,-1792,A321,VZ3970,2020-10-16,21:07:05
4,1602857280,10.56,106.65,11675,110,325,885968,BKK,SGN,TVJ3970,-1472,A321,VZ3970,2020-10-16,21:08:00
40,1602857345,10.52,106.74,10250,112,323,885968,BKK,SGN,TVJ3970,-1024,A321,VZ3970,2020-10-16,21:09:05
37,1602857406,10.49,106.82,9250,112,313,885968,BKK,SGN,TVJ3970,-1216,A321,VZ3970,2020-10-16,21:10:06
25,1602857465,10.5,106.9,8150,49,312,885968,BKK,SGN,TVJ3970,-1344,A321,VZ3970,2020-10-16,21:11:05
38,1602857519,10.57,106.91,7050,358,281,885968,BKK,SGN,TVJ3970,-704,A321,VZ3970,2020-10-16,21:11:59
86,1602857583,10.65,106.91,6425,358,270,885968,BKK,SGN,TVJ3970,-640,A321,VZ3970,2020-10-16,21:13:03
45,1602857654,10.73,106.91,5900,358,232,885968,BKK,SGN,TVJ3970,-1024,A321,VZ3970,2020-10-16,21:14:14
81,1602857710,10.79,106.91,5000,358,222,885968,BKK,SGN,TVJ3970,-512,A321,VZ3970,2020-10-16,21:15:10
54,1602857771,10.85,106.91,4150,356,203,885968,BKK,SGN,TVJ3970,-768,A321,VZ3970,2020-10-16,21:16:11
29,1602857830,10.87,106.87,3750,276,173,885968,BKK,SGN,TVJ3970,-512,A321,VZ3970,2020-10-16,21:17:10
22,1602857879,10.88,106.83,3300,274,174,885968,BKK,SGN,TVJ3970,-768,A321,VZ3970,2020-10-16,21:17:59
