,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
158,1603918830,23.37,113.3,0,193,149,A057EB,CAN,SGN,FDX5194,64,B763,FX5194,2020-10-29,04:00:30
126,1603918884,23.31,113.31,3500,178,215,A057EB,CAN,SGN,FDX5194,1984,B763,FX5194,2020-10-29,04:01:24
169,1603918935,23.26,113.31,6075,178,240,A057EB,CAN,SGN,FDX5194,3712,B763,FX5194,2020-10-29,04:02:15
104,1603919003,23.18,113.27,9600,206,286,A057EB,CAN,SGN,FDX5194,3392,B763,FX5194,2020-10-29,04:03:23
90,1603919064,23.1,113.23,11625,205,349,A057EB,CAN,SGN,FDX5194,2176,B763,FX5194,2020-10-29,04:04:24
137,1603919120,23.01,113.2,14425,178,364,A057EB,CAN,SGN,FDX5194,2624,B763,FX5194,2020-10-29,04:05:20
0,1603919185,22.9,113.23,17325,161,384,A057EB,CAN,SGN,FDX5194,1664,B763,FX5194,2020-10-29,04:06:25
153,1603919239,22.81,113.26,17725,162,385,A057EB,CAN,SGN,FDX5194,192,B763,FX5194,2020-10-29,04:07:19
119,1603919299,22.7,113.3,19850,162,399,A057EB,CAN,SGN,FDX5194,2560,B763,FX5194,2020-10-29,04:08:19
142,1603919355,22.6,113.34,22075,162,409,A057EB,CAN,SGN,FDX5194,2240,B763,FX5194,2020-10-29,04:09:15
161,1603919410,22.5,113.37,23425,162,437,A057EB,CAN,SGN,FDX5194,896,B763,FX5194,2020-10-29,04:10:10
192,1603919473,22.37,113.41,24850,162,465,A057EB,CAN,SGN,FDX5194,1088,B763,FX5194,2020-10-29,04:11:13
53,1603919528,22.26,113.45,25000,162,462,A057EB,CAN,SGN,FDX5194,0,B763,FX5194,2020-10-29,04:12:08
198,1603919592,22.13,113.5,25000,160,463,A057EB,CAN,SGN,FDX5194,0,B763,FX5194,2020-10-29,04:13:12
15,1603919652,22.01,113.55,25050,158,467,A057EB,CAN,SGN,FDX5194,512,B763,FX5194,2020-10-29,04:14:12
147,1603919713,21.89,113.61,26550,150,482,A057EB,CAN,SGN,FDX5194,1344,B763,FX5194,2020-10-29,04:15:13
145,1603919764,21.79,113.67,28200,150,486,A057EB,CAN,SGN,FDX5194,2560,B763,FX5194,2020-10-29,04:16:04
16,1603919829,21.66,113.75,30425,150,481,A057EB,CAN,SGN,FDX5194,1984,B763,FX5194,2020-10-29,04:17:09
68,1603919891,21.54,113.8,32600,177,469,A057EB,CAN,SGN,FDX5194,1792,B763,FX5194,2020-10-29,04:18:11
102,1603919952,21.41,113.79,34250,181,464,A057EB,CAN,SGN,FDX5194,1536,B763,FX5194,2020-10-29,04:19:12
205,1603920011,21.28,113.79,35525,181,464,A057EB,CAN,SGN,FDX5194,1216,B763,FX5194,2020-10-29,04:20:11
34,1603920075,21.14,113.79,36025,181,469,A057EB,CAN,SGN,FDX5194,0,B763,FX5194,2020-10-29,04:21:15
6,1603920133,21.01,113.78,36000,185,468,A057EB,CAN,SGN,FDX5194,0,B763,FX5194,2020-10-29,04:22:13
74,1603920205,20.86,113.76,36000,186,464,A057EB,CAN,SGN,FDX5194,0,B763,FX5194,2020-10-29,04:23:25
166,1603920264,20.73,113.75,36025,186,463,A057EB,CAN,SGN,FDX5194,0,B763,FX5194,2020-10-29,04:24:24
4,1603920320,20.61,113.73,36025,185,462,A057EB,CAN,SGN,FDX5194,0,B763,FX5194,2020-10-29,04:25:20
206,1603920360,20.53,113.72,36025,185,462,A057EB,CAN,SGN,FDX5194,0,B763,FX5194,2020-10-29,04:26:00
170,1603920434,20.39,113.71,36025,185,462,A057EB,CAN,SGN,FDX5194,0,B763,FX5194,2020-10-29,04:27:14
197,1603920491,20.25,113.69,36025,186,463,A057EB,CAN,SGN,FDX5194,0,B763,FX5194,2020-10-29,04:28:11
143,1603920562,20.1,113.68,36025,185,463,A057EB,CAN,SGN,FDX5194,0,B763,FX5194,2020-10-29,04:29:22
175,1603920622,20.0,113.67,36025,185,463,A057EB,CAN,SGN,FDX5194,0,B763,FX5194,2020-10-29,04:30:22
179,1603920678,19.9,113.65,36025,187,463,A057EB,CAN,SGN,FDX5194,0,B763,FX5194,2020-10-29,04:31:18
69,1603920738,19.81,113.64,36025,187,464,A057EB,CAN,SGN,FDX5194,0,B763,FX5194,2020-10-29,04:32:18
141,1603920798,19.7,113.63,36025,186,466,A057EB,CAN,SGN,FDX5194,64,B763,FX5194,2020-10-29,04:33:18
61,1603920858,19.59,113.62,36025,186,466,A057EB,CAN,SGN,FDX5194,64,B763,FX5194,2020-10-29,04:34:18
