,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
133,1599074086,22.3,113.92,0,180,0,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-03,02:14:46
66,1599074156,22.3,113.92,0,180,0,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-03,02:15:56
101,1599074213,22.3,113.92,0,343,10,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-03,02:16:53
134,1599074275,22.3,113.92,0,258,10,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-03,02:17:55
79,1599074328,22.3,113.92,0,296,0,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-03,02:18:48
17,1599074398,22.3,113.92,0,296,0,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-03,02:19:58
44,1599074449,22.3,113.92,0,296,0,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-03,02:20:49
106,1599074511,22.3,113.92,0,250,21,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-03,02:21:51
80,1599074566,22.3,113.92,0,340,21,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-03,02:22:46
92,1599074629,22.3,113.92,0,250,33,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-03,02:23:49
1,1599074693,22.3,113.92,0,340,31,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-03,02:24:53
65,1599074756,22.3,113.91,0,250,30,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-03,02:25:56
24,1599074817,22.3,113.91,0,250,20,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-03,02:26:57
124,1599074875,22.3,113.91,0,340,26,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-03,02:27:55
83,1599074935,22.31,113.91,0,340,18,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-03,02:28:55
41,1599074996,22.31,113.9,0,47,22,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-03,02:29:56
64,1599075057,22.31,113.9,0,253,20,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-03,02:30:57
82,1599075117,22.31,113.9,0,250,16,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-03,02:31:57
76,1599075178,22.31,113.9,0,340,20,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-03,02:32:58
8,1599075290,22.32,113.94,1075,72,183,4CAB31,HKG,SGN,AHK561,2112,A332,LD561,2020-09-03,02:34:50
53,1599075353,22.34,114.0,2825,77,231,4CAB31,HKG,SGN,AHK561,2048,A332,LD561,2020-09-03,02:35:53
56,1599075414,22.34,114.07,5650,133,251,4CAB31,HKG,SGN,AHK561,3072,A332,LD561,2020-09-03,02:36:54
62,1599075473,22.27,114.08,8150,177,272,4CAB31,HKG,SGN,AHK561,1408,A332,LD561,2020-09-03,02:37:53
55,1599075536,22.19,114.09,10675,178,301,4CAB31,HKG,SGN,AHK561,2816,A332,LD561,2020-09-03,02:38:56
57,1599075590,22.11,114.08,12400,184,337,4CAB31,HKG,SGN,AHK561,1152,A332,LD561,2020-09-03,02:39:50
94,1599075652,22.01,114.08,14500,179,365,4CAB31,HKG,SGN,AHK561,2688,A332,LD561,2020-09-03,02:40:52
54,1599075712,21.9,114.1,16725,167,381,4CAB31,HKG,SGN,AHK561,2432,A332,LD561,2020-09-03,02:41:52
137,1599075774,21.79,114.09,18325,186,412,4CAB31,HKG,SGN,AHK561,832,A332,LD561,2020-09-03,02:42:54
69,1599075839,21.66,114.08,20300,185,430,4CAB31,HKG,SGN,AHK561,2304,A332,LD561,2020-09-03,02:43:59
131,1599075899,21.54,114.05,22025,196,446,4CAB31,HKG,SGN,AHK561,1920,A332,LD561,2020-09-03,02:44:59
19,1599075961,21.42,114.01,23725,195,456,4CAB31,HKG,SGN,AHK561,1472,A332,LD561,2020-09-03,02:46:01
114,1599076026,21.28,113.97,25300,195,464,4CAB31,HKG,SGN,AHK561,1856,A332,LD561,2020-09-03,02:47:06
40,1599076078,21.18,113.94,26600,195,468,4CAB31,HKG,SGN,AHK561,1664,A332,LD561,2020-09-03,02:47:58
12,1599076130,21.07,113.91,27925,195,469,4CAB31,HKG,SGN,AHK561,1600,A332,LD561,2020-09-03,02:48:50
119,1599076190,20.94,113.87,29325,195,471,4CAB31,HKG,SGN,AHK561,1408,A332,LD561,2020-09-03,02:49:50
49,1599076241,20.83,113.84,30425,195,473,4CAB31,HKG,SGN,AHK561,1344,A332,LD561,2020-09-03,02:50:41
13,1599076324,20.67,113.77,31400,215,481,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-03,02:52:04
96,1599076387,20.52,113.74,32925,195,487,4CAB31,HKG,SGN,AHK561,1280,A332,LD561,2020-09-03,02:53:07
135,1599076448,20.41,113.68,33400,217,487,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-03,02:54:08
14,1599076514,20.24,113.66,35000,195,491,4CAB31,HKG,SGN,AHK561,64,A332,LD561,2020-09-03,02:55:14
100,1599076576,20.13,113.6,35000,217,494,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-03,02:56:16
16,1599076632,20.01,113.56,35000,217,489,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-03,02:57:12
93,1599076692,19.92,113.49,35000,217,489,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-03,02:58:12
9,1599076748,19.79,113.47,35000,216,487,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-03,02:59:08
127,1599076808,19.7,113.39,35000,218,487,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-03,03:00:08
118,1599076872,19.52,113.39,35000,216,488,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-09-03,03:01:12
