,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
71,1618124856,15.39,91.1,37000,104,483,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:07:36
106,1618124916,15.36,91.23,37000,104,483,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:08:36
140,1618124976,15.33,91.36,37000,105,483,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:09:36
9,1618125024,15.3,91.47,37000,105,483,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:10:24
126,1618125096,15.26,91.63,37000,105,483,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:11:36
155,1618125156,15.23,91.77,37000,105,483,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:12:36
54,1618125216,15.19,91.9,37000,105,483,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:13:36
75,1618125276,15.16,92.04,37000,105,483,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:14:36
97,1618125348,15.11,92.2,37000,105,483,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:15:48
58,1618125396,15.09,92.3,37000,105,483,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:16:36
50,1618125468,15.05,92.47,37000,105,483,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:17:48
57,1618125528,15.01,92.6,37000,105,483,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:18:48
19,1618125588,14.98,92.73,37000,105,483,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:19:48
84,1618125648,14.94,92.87,37000,105,483,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:20:48
141,1618125708,14.91,93.0,37000,105,483,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:21:48
147,1618125768,14.87,93.14,37000,105,483,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:22:48
85,1618125816,14.84,93.24,37000,105,483,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:23:36
146,1618125876,14.81,93.38,37000,105,483,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:24:36
79,1618125936,14.77,93.51,37000,105,483,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:25:36
90,1618126000,15.23,93.49,37000,103,444,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:26:40
119,1618126060,15.21,93.6,37000,107,445,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:27:40
16,1618126104,15.18,93.71,37000,103,445,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:28:24
159,1618126187,15.14,93.88,37000,103,445,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:29:47
105,1618126253,15.11,94.01,37000,103,443,80138B,MAA,SGN,SEJ7307,-64,B738,SG7307,2021-04-11,14:30:53
67,1618126305,15.09,94.12,37000,103,441,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:31:45
83,1618126372,15.06,94.25,37000,103,439,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:32:52
136,1618126436,15.03,94.38,37000,103,439,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:33:56
149,1618126496,15.0,94.5,37000,107,439,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:34:56
80,1618126556,14.97,94.6,37000,108,439,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:35:56
53,1618126616,14.94,94.7,37000,108,439,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:36:56
27,1618126676,14.9,94.8,37000,108,439,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:37:56
66,1618126736,14.87,94.91,37000,108,439,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:38:56
124,1618126796,14.83,95.02,37000,108,439,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:39:56
114,1618126856,14.8,95.14,37000,108,439,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:40:56
157,1618126916,14.76,95.26,37000,108,439,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:41:56
51,1618126988,14.71,95.41,37000,108,439,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:43:08
56,1618127048,14.68,95.53,37000,108,439,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:44:08
78,1618127108,14.64,95.65,37000,108,439,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:45:08
89,1618127168,14.6,95.77,37000,108,439,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:46:08
128,1618127228,14.56,95.89,37000,108,439,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:47:08
139,1618127300,14.52,96.03,37000,108,439,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:48:20
77,1618127348,14.49,96.12,37000,108,439,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:49:08
108,1618127408,14.45,96.24,37000,108,439,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:50:08
36,1618127468,14.41,96.36,37000,108,439,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:51:08
154,1618127523,14.49,96.62,37000,104,441,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:52:03
102,1618127587,14.46,96.76,37000,104,442,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:53:07
23,1618127651,14.43,96.89,37000,104,444,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:54:11
156,1618127708,14.4,97.0,37000,104,446,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:55:08
73,1618127769,14.39,97.13,37000,85,452,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:56:09
34,1618127827,14.4,97.26,37000,85,452,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:57:07
160,1618127891,14.41,97.39,37000,86,450,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:58:11
61,1618127946,14.42,97.51,37000,86,447,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,14:59:06
49,1618128006,14.43,97.64,37000,86,445,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,15:00:06
2,1618128064,14.43,97.76,37000,86,441,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,15:01:04
93,1618128124,14.44,97.89,37000,86,437,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,15:02:04
122,1618128191,14.48,98.02,37000,67,442,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,15:03:11
131,1618128255,14.53,98.14,37000,67,447,80138B,MAA,SGN,SEJ7307,-64,B738,SG7307,2021-04-11,15:04:15
46,1618128314,14.58,98.26,37000,71,449,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,15:05:14
107,1618128366,14.61,98.37,37000,71,448,80138B,MAA,SGN,SEJ7307,-64,B738,SG7307,2021-04-11,15:06:06
100,1618128430,14.65,98.5,37000,77,445,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,15:07:10
20,1618128491,14.67,98.63,37000,87,446,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,15:08:11
101,1618128551,14.64,98.75,37000,112,444,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,15:09:11
96,1618128605,14.6,98.86,37000,112,443,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,15:10:05
44,1618128667,14.55,98.98,37000,112,443,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,15:11:07
95,1618128731,14.5,99.1,37000,112,444,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,15:12:11
39,1618128791,14.45,99.22,37000,112,445,80138B,MAA,SGN,SEJ7307,-64,B738,SG7307,2021-04-11,15:13:11
41,1618128849,14.41,99.33,37000,112,444,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,15:14:09
55,1618128915,14.37,99.47,37000,95,447,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,15:15:15
144,1618128975,14.36,99.59,37000,93,448,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,15:16:15
68,1618129035,14.35,99.72,37000,93,449,80138B,MAA,SGN,SEJ7307,-64,B738,SG7307,2021-04-11,15:17:15
152,1618129095,14.34,99.85,37000,96,449,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,15:18:15
43,1618129151,14.33,99.97,37000,96,443,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,15:19:11
127,1618129215,14.31,100.1,37025,98,439,80138B,MAA,SGN,SEJ7307,-64,B738,SG7307,2021-04-11,15:20:15
120,1618129278,14.3,100.23,37000,99,437,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,15:21:18
33,1618129339,14.27,100.36,37025,104,437,80138B,MAA,SGN,SEJ7307,-64,B738,SG7307,2021-04-11,15:22:19
63,1618129397,14.24,100.47,37000,107,433,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,15:23:17
0,1618129459,14.2,100.59,37000,107,430,80138B,MAA,SGN,SEJ7307,-64,B738,SG7307,2021-04-11,15:24:19
150,1618129513,14.17,100.7,37000,107,429,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,15:25:13
92,1618129582,14.13,100.83,37000,111,434,80138B,MAA,SGN,SEJ7307,64,B738,SG7307,2021-04-11,15:26:22
26,1618129633,14.09,100.93,37025,110,435,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,15:27:13
130,1618129694,14.05,101.05,37000,111,433,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-11,15:28:14
82,1618129761,14.0,101.18,37000,111,432,80138B,MAA,SGN,SEJ7307,192,B738,SG7307,2021-04-11,15:29:21
40,1618129822,13.95,101.29,37025,112,437,80138B,MAA,SGN,SEJ7307,-64,B738,SG7307,2021-04-11,15:30:22
