timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1601113668,2.79,101.66,2775,308,239,75025E,KUL,SGN,MAS766,3328,A333,MH766,2020-09-26,16:47:48
1601113724,2.83,101.61,5625,320,253,75025E,KUL,SGN,MAS766,2816,A333,MH766,2020-09-26,16:48:44
1601113786,2.89,101.56,8625,321,269,75025E,KUL,SGN,MAS766,2880,A333,MH766,2020-09-26,16:49:46
1601113846,2.95,101.52,11475,330,279,75025E,KUL,SGN,MAS766,2816,A333,MH766,2020-09-26,16:50:46
1601113905,3.02,101.48,13875,329,297,75025E,KUL,SGN,MAS766,2496,A333,MH766,2020-09-26,16:51:45
1601113961,3.09,101.44,16050,331,308,75025E,KUL,SGN,MAS766,2112,A333,MH766,2020-09-26,16:52:41
1601114022,3.17,101.4,18350,338,316,75025E,KUL,SGN,MAS766,1984,A333,MH766,2020-09-26,16:53:42
1601114083,3.26,101.39,19900,359,340,75025E,KUL,SGN,MAS766,896,A333,MH766,2020-09-26,16:54:43
1601114144,3.37,101.41,20575,9,388,75025E,KUL,SGN,MAS766,704,A333,MH766,2020-09-26,16:55:44
1601114196,3.46,101.42,21175,9,422,75025E,KUL,SGN,MAS766,768,A333,MH766,2020-09-26,16:56:36
1601114262,3.59,101.44,23125,8,426,75025E,KUL,SGN,MAS766,1984,A333,MH766,2020-09-26,16:57:42
1601114317,3.7,101.46,24575,8,434,75025E,KUL,SGN,MAS766,1856,A333,MH766,2020-09-26,16:58:37
1601114383,3.84,101.48,26175,8,441,75025E,KUL,SGN,MAS766,2048,A333,MH766,2020-09-26,16:59:43
1601114443,3.96,101.5,27675,7,442,75025E,KUL,SGN,MAS766,1216,A333,MH766,2020-09-26,17:00:43
1601114497,4.07,101.51,29050,11,436,75025E,KUL,SGN,MAS766,1472,A333,MH766,2020-09-26,17:01:37
1601114557,4.18,101.54,29800,21,447,75025E,KUL,SGN,MAS766,960,A333,MH766,2020-09-26,17:02:37
1601114621,4.31,101.59,30950,21,451,75025E,KUL,SGN,MAS766,1088,A333,MH766,2020-09-26,17:03:41
1601114685,4.44,101.64,31775,22,460,75025E,KUL,SGN,MAS766,320,A333,MH766,2020-09-26,17:04:45
1601114747,4.55,101.7,32925,36,454,75025E,KUL,SGN,MAS766,1792,A333,MH766,2020-09-26,17:05:47
1601114811,4.66,101.79,34100,36,452,75025E,KUL,SGN,MAS766,1216,A333,MH766,2020-09-26,17:06:51
1601114870,4.76,101.86,35200,38,449,75025E,KUL,SGN,MAS766,1088,A333,MH766,2020-09-26,17:07:50
1601114929,4.85,101.94,36275,38,446,75025E,KUL,SGN,MAS766,1280,A333,MH766,2020-09-26,17:08:49
1601114986,4.95,102.01,37725,38,434,75025E,KUL,SGN,MAS766,2368,A333,MH766,2020-09-26,17:09:46
1601115050,5.04,102.09,38725,38,428,75025E,KUL,SGN,MAS766,192,A333,MH766,2020-09-26,17:10:50
1601115111,5.14,102.16,39000,38,432,75025E,KUL,SGN,MAS766,64,A333,MH766,2020-09-26,17:11:51
1601115170,5.23,102.24,39000,38,437,75025E,KUL,SGN,MAS766,-64,A333,MH766,2020-09-26,17:12:50
1601115227,5.32,102.31,39000,38,440,75025E,KUL,SGN,MAS766,0,A333,MH766,2020-09-26,17:13:47
1601115290,5.43,102.39,39000,38,444,75025E,KUL,SGN,MAS766,64,A333,MH766,2020-09-26,17:14:50
1601115350,5.52,102.46,39000,38,444,75025E,KUL,SGN,MAS766,64,A333,MH766,2020-09-26,17:15:50
1601115407,5.62,102.54,39000,38,444,75025E,KUL,SGN,MAS766,0,A333,MH766,2020-09-26,17:16:47
1601115471,5.72,102.62,39000,38,442,75025E,KUL,SGN,MAS766,64,A333,MH766,2020-09-26,17:17:51
1601115531,5.82,102.7,39000,38,444,75025E,KUL,SGN,MAS766,0,A333,MH766,2020-09-26,17:18:51
1601115595,5.92,102.78,39000,38,442,75025E,KUL,SGN,MAS766,0,A333,MH766,2020-09-26,17:19:55
1601115649,6.01,102.85,39000,38,444,75025E,KUL,SGN,MAS766,-64,A333,MH766,2020-09-26,17:20:49
1601115707,6.1,102.92,39025,38,436,75025E,KUL,SGN,MAS766,-64,A333,MH766,2020-09-26,17:21:47
1601115763,6.19,102.99,39000,38,441,75025E,KUL,SGN,MAS766,0,A333,MH766,2020-09-26,17:22:43
1601115823,6.29,103.07,39000,38,445,75025E,KUL,SGN,MAS766,0,A333,MH766,2020-09-26,17:23:43
1601115882,6.38,103.14,39000,38,445,75025E,KUL,SGN,MAS766,0,A333,MH766,2020-09-26,17:24:42
1601115947,6.49,103.23,39000,38,450,75025E,KUL,SGN,MAS766,0,A333,MH766,2020-09-26,17:25:47
1601116000,6.58,103.3,39000,38,454,75025E,KUL,SGN,MAS766,0,A333,MH766,2020-09-26,17:26:40
1601116065,6.68,103.38,39000,38,454,75025E,KUL,SGN,MAS766,0,A333,MH766,2020-09-26,17:27:45
1601116122,6.78,103.46,39000,38,453,75025E,KUL,SGN,MAS766,0,A333,MH766,2020-09-26,17:28:42
1601116185,6.88,103.54,39000,41,451,75025E,KUL,SGN,MAS766,-128,A333,MH766,2020-09-26,17:29:45
1601116229,6.94,103.61,39000,50,449,75025E,KUL,SGN,MAS766,-64,A333,MH766,2020-09-26,17:30:29
1601116288,7.01,103.71,39000,58,448,75025E,KUL,SGN,MAS766,0,A333,MH766,2020-09-26,17:31:28
1601116368,7.11,103.82,39000,36,449,75025E,KUL,SGN,MAS766,0,A333,MH766,2020-09-26,17:32:48
