,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
43,1602618915,22.65,113.81,0,331,26,A3FCE7,SZX,SGN,UPS146,0,B763,5X146,2020-10-14,02:55:15
112,1602618927,22.65,113.81,0,331,26,A3FCE7,SZX,SGN,UPS146,0,B763,5X146,2020-10-14,02:55:27
42,1602618993,22.65,113.8,0,250,26,A3FCE7,SZX,SGN,UPS146,0,B763,5X146,2020-10-14,02:56:33
104,1602619165,22.58,113.84,3350,151,159,A3FCE7,SZX,SGN,UPS146,2432,B763,5X146,2020-10-14,02:59:25
114,1602619218,22.54,113.86,4375,179,224,A3FCE7,SZX,SGN,UPS146,2240,B763,5X146,2020-10-14,03:00:18
108,1602619280,22.48,113.81,6625,232,284,A3FCE7,SZX,SGN,UPS146,2624,B763,5X146,2020-10-14,03:01:20
66,1602619343,22.43,113.74,9250,230,285,A3FCE7,SZX,SGN,UPS146,2176,B763,5X146,2020-10-14,03:02:23
37,1602619401,22.38,113.67,10800,230,318,A3FCE7,SZX,SGN,UPS146,896,B763,5X146,2020-10-14,03:03:21
79,1602619463,22.29,113.62,11875,193,364,A3FCE7,SZX,SGN,UPS146,1216,B763,5X146,2020-10-14,03:04:23
21,1602619518,22.2,113.6,12000,191,358,A3FCE7,SZX,SGN,UPS146,0,B763,5X146,2020-10-14,03:05:18
31,1602619579,22.1,113.58,12000,192,361,A3FCE7,SZX,SGN,UPS146,64,B763,5X146,2020-10-14,03:06:19
72,1602619643,22.0,113.56,12150,188,366,A3FCE7,SZX,SGN,UPS146,1344,B763,5X146,2020-10-14,03:07:23
11,1602619704,21.89,113.56,14500,176,388,A3FCE7,SZX,SGN,UPS146,2496,B763,5X146,2020-10-14,03:08:24
57,1602619763,21.78,113.57,16925,176,400,A3FCE7,SZX,SGN,UPS146,2240,B763,5X146,2020-10-14,03:09:23
115,1602619827,21.66,113.57,19300,176,416,A3FCE7,SZX,SGN,UPS146,1664,B763,5X146,2020-10-14,03:10:27
103,1602619890,21.54,113.58,21250,167,432,A3FCE7,SZX,SGN,UPS146,1856,B763,5X146,2020-10-14,03:11:30
95,1602619952,21.42,113.63,23025,171,445,A3FCE7,SZX,SGN,UPS146,1728,B763,5X146,2020-10-14,03:12:32
102,1602620010,21.3,113.63,24625,178,455,A3FCE7,SZX,SGN,UPS146,1408,B763,5X146,2020-10-14,03:13:30
123,1602620074,21.16,113.63,26175,178,467,A3FCE7,SZX,SGN,UPS146,1408,B763,5X146,2020-10-14,03:14:34
105,1602620135,21.03,113.64,27800,178,470,A3FCE7,SZX,SGN,UPS146,2240,B763,5X146,2020-10-14,03:15:35
2,1602620193,20.9,113.63,29600,200,468,A3FCE7,SZX,SGN,UPS146,1728,B763,5X146,2020-10-14,03:16:33
36,1602620253,20.79,113.56,31250,209,465,A3FCE7,SZX,SGN,UPS146,1600,B763,5X146,2020-10-14,03:17:33
90,1602620311,20.68,113.49,32825,209,457,A3FCE7,SZX,SGN,UPS146,2048,B763,5X146,2020-10-14,03:18:31
12,1602620376,20.56,113.42,34425,210,448,A3FCE7,SZX,SGN,UPS146,1408,B763,5X146,2020-10-14,03:19:36
63,1602620434,20.46,113.36,35625,210,442,A3FCE7,SZX,SGN,UPS146,1088,B763,5X146,2020-10-14,03:20:34
89,1602620503,20.34,113.3,36000,200,437,A3FCE7,SZX,SGN,UPS146,-64,B763,5X146,2020-10-14,03:21:43
55,1602620563,20.24,113.26,36000,200,437,A3FCE7,SZX,SGN,UPS146,-64,B763,5X146,2020-10-14,03:22:43
9,1602620623,20.14,113.22,36000,200,437,A3FCE7,SZX,SGN,UPS146,-64,B763,5X146,2020-10-14,03:23:43
