,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
40,1592709218,10.16,104.0,0,160,9,888149,PQC,SGN,PIC302,0,A320,BL302,2020-06-21,10:13:38
6,1592709276,10.17,104.0,0,258,0,888149,PQC,SGN,PIC302,0,A320,BL302,2020-06-21,10:14:36
46,1592709329,10.17,104.0,0,77,0,888149,PQC,SGN,PIC302,0,A320,BL302,2020-06-21,10:15:29
25,1592709370,10.17,104.0,0,102,0,888149,PQC,SGN,PIC302,0,A320,BL302,2020-06-21,10:16:10
3,1592709451,10.16,104.0,0,95,17,888149,PQC,SGN,PIC302,0,A320,BL302,2020-06-21,10:17:31
5,1592709512,10.17,104.0,0,5,34,888149,PQC,SGN,PIC302,0,A320,BL302,2020-06-21,10:18:32
23,1592709570,10.17,104.01,0,95,21,888149,PQC,SGN,PIC302,0,A320,BL302,2020-06-21,10:19:30
34,1592709633,10.17,104.01,0,334,26,888149,PQC,SGN,PIC302,0,A320,BL302,2020-06-21,10:20:33
53,1592709694,10.17,104.0,175,275,126,888149,PQC,SGN,PIC302,0,A320,BL302,2020-06-21,10:21:34
7,1592709757,10.17,103.95,1875,274,198,888149,PQC,SGN,PIC302,960,A320,BL302,2020-06-21,10:22:37
0,1592709815,10.18,103.89,4900,249,227,888149,PQC,SGN,PIC302,2816,A320,BL302,2020-06-21,10:23:35
2,1592709876,10.12,103.87,8025,184,249,888149,PQC,SGN,PIC302,2048,A320,BL302,2020-06-21,10:24:36
29,1592709937,10.06,103.9,10450,99,293,888149,PQC,SGN,PIC302,1600,A320,BL302,2020-06-21,10:25:37
44,1592709998,10.04,104.0,12775,105,334,888149,PQC,SGN,PIC302,4288,A320,BL302,2020-06-21,10:26:38
13,1592710052,10.02,104.08,15300,104,341,888149,PQC,SGN,PIC302,2432,A320,BL302,2020-06-21,10:27:32
28,1592710118,10.01,104.18,17900,76,360,888149,PQC,SGN,PIC302,2176,A320,BL302,2020-06-21,10:28:38
30,1592710178,10.04,104.28,20200,73,369,888149,PQC,SGN,PIC302,1792,A320,BL302,2020-06-21,10:29:38
15,1592710232,10.07,104.38,21775,69,388,888149,PQC,SGN,PIC302,1920,A320,BL302,2020-06-21,10:30:32
16,1592710295,10.11,104.48,23600,68,397,888149,PQC,SGN,PIC302,1984,A320,BL302,2020-06-21,10:31:35
43,1592710359,10.16,104.6,24800,68,422,888149,PQC,SGN,PIC302,448,A320,BL302,2020-06-21,10:32:39
37,1592710410,10.2,104.69,25025,68,429,888149,PQC,SGN,PIC302,0,A320,BL302,2020-06-21,10:33:30
41,1592710467,10.24,104.8,25000,68,428,888149,PQC,SGN,PIC302,64,A320,BL302,2020-06-21,10:34:27
21,1592710527,10.28,104.91,25000,68,427,888149,PQC,SGN,PIC302,0,A320,BL302,2020-06-21,10:35:27
39,1592710584,10.32,105.02,24975,68,427,888149,PQC,SGN,PIC302,0,A320,BL302,2020-06-21,10:36:24
9,1592710642,10.36,105.13,25000,81,427,888149,PQC,SGN,PIC302,64,A320,BL302,2020-06-21,10:37:22
45,1592710708,10.38,105.26,25025,80,426,888149,PQC,SGN,PIC302,0,A320,BL302,2020-06-21,10:38:28
20,1592710772,10.4,105.38,24975,81,426,888149,PQC,SGN,PIC302,-64,A320,BL302,2020-06-21,10:39:32
4,1592710830,10.42,105.5,25000,81,427,888149,PQC,SGN,PIC302,0,A320,BL302,2020-06-21,10:40:30
42,1592710881,10.43,105.6,25000,80,427,888149,PQC,SGN,PIC302,0,A320,BL302,2020-06-21,10:41:21
50,1592710948,10.45,105.73,24975,81,429,888149,PQC,SGN,PIC302,-576,A320,BL302,2020-06-21,10:42:28
19,1592711003,10.47,105.85,24125,81,430,888149,PQC,SGN,PIC302,-960,A320,BL302,2020-06-21,10:43:23
49,1592711071,10.49,105.98,23025,81,431,888149,PQC,SGN,PIC302,-960,A320,BL302,2020-06-21,10:44:31
27,1592711132,10.51,106.1,22050,81,429,888149,PQC,SGN,PIC302,-960,A320,BL302,2020-06-21,10:45:32
35,1592711190,10.53,106.22,19900,81,426,888149,PQC,SGN,PIC302,-2688,A320,BL302,2020-06-21,10:46:30
51,1592711232,10.54,106.3,18425,88,408,888149,PQC,SGN,PIC302,-2112,A320,BL302,2020-06-21,10:47:12
26,1592711308,10.55,106.44,15475,68,373,888149,PQC,SGN,PIC302,-3328,A320,BL302,2020-06-21,10:48:28
32,1592711369,10.59,106.53,11875,69,358,888149,PQC,SGN,PIC302,-3520,A320,BL302,2020-06-21,10:49:29
48,1592711423,10.62,106.62,10300,69,329,888149,PQC,SGN,PIC302,-1024,A320,BL302,2020-06-21,10:50:23
52,1592711488,10.65,106.7,9125,69,298,888149,PQC,SGN,PIC302,-1664,A320,BL302,2020-06-21,10:51:28
1,1592711550,10.68,106.79,7575,69,291,888149,PQC,SGN,PIC302,-896,A320,BL302,2020-06-21,10:52:30
54,1592711615,10.71,106.87,6500,68,292,888149,PQC,SGN,PIC302,-1152,A320,BL302,2020-06-21,10:53:35
18,1592711674,10.76,106.93,5350,13,277,888149,PQC,SGN,PIC302,-1536,A320,BL302,2020-06-21,10:54:34
10,1592711741,10.84,106.91,4625,347,238,888149,PQC,SGN,PIC302,-704,A320,BL302,2020-06-21,10:55:41
17,1592711791,10.87,106.88,3950,268,214,888149,PQC,SGN,PIC302,-448,A320,BL302,2020-06-21,10:56:31
12,1592711856,10.88,106.82,3425,274,182,888149,PQC,SGN,PIC302,-768,A320,BL302,2020-06-21,10:57:36
24,1592711908,10.87,106.78,2425,249,178,888149,PQC,SGN,PIC302,-832,A320,BL302,2020-06-21,10:58:28
38,1592711968,10.85,106.74,1650,248,139,888149,PQC,SGN,PIC302,-832,A320,BL302,2020-06-21,10:59:28
14,1592712026,10.84,106.7,1000,249,137,888149,PQC,SGN,PIC302,-768,A320,BL302,2020-06-21,11:00:26
31,1592712080,10.83,106.67,375,249,138,888149,PQC,SGN,PIC302,-704,A320,BL302,2020-06-21,11:01:20
47,1592712136,10.82,106.65,0,250,39,888149,PQC,SGN,PIC302,0,A320,BL302,2020-06-21,11:02:16
8,1592712200,10.81,106.64,0,160,16,888149,PQC,SGN,PIC302,0,A320,BL302,2020-06-21,11:03:20
