,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
86,1592719743,25.08,121.23,0,50,16,8991B6,TPE,SGN,CAL783,0,A333,CI783,2020-06-21,13:09:03
36,1592719899,25.08,121.23,0,230,16,8991B6,TPE,SGN,CAL783,0,A333,CI783,2020-06-21,13:11:39
160,1592720139,25.07,121.23,0,140,16,8991B6,TPE,SGN,CAL783,0,A333,CI783,2020-06-21,13:15:39
138,1592720214,25.07,121.23,0,50,15,8991B6,TPE,SGN,CAL783,0,A333,CI783,2020-06-21,13:16:54
58,1592720289,25.07,121.24,0,47,23,8991B6,TPE,SGN,CAL783,0,A333,CI783,2020-06-21,13:18:09
142,1592720326,25.07,121.24,0,50,17,8991B6,TPE,SGN,CAL783,0,A333,CI783,2020-06-21,13:18:46
98,1592720409,25.08,121.24,0,50,21,8991B6,TPE,SGN,CAL783,0,A333,CI783,2020-06-21,13:20:09
141,1592720461,25.08,121.25,0,50,15,8991B6,TPE,SGN,CAL783,0,A333,CI783,2020-06-21,13:21:01
99,1592720514,25.08,121.25,0,135,24,8991B6,TPE,SGN,CAL783,0,A333,CI783,2020-06-21,13:21:54
45,1592720707,25.05,121.21,2125,230,149,8991B6,TPE,SGN,CAL783,640,A333,CI783,2020-06-21,13:25:07
20,1592720769,25.01,121.19,3925,158,228,8991B6,TPE,SGN,CAL783,2112,A333,CI783,2020-06-21,13:26:09
19,1592720829,24.98,121.25,5875,111,293,8991B6,TPE,SGN,CAL783,1856,A333,CI783,2020-06-21,13:27:09
23,1592720885,24.95,121.33,8200,111,306,8991B6,TPE,SGN,CAL783,2624,A333,CI783,2020-06-21,13:28:05
173,1592720943,24.9,121.41,10475,135,309,8991B6,TPE,SGN,CAL783,960,A333,CI783,2020-06-21,13:29:03
181,1592720999,24.84,121.48,11975,133,357,8991B6,TPE,SGN,CAL783,3136,A333,CI783,2020-06-21,13:29:59
163,1592721062,24.77,121.56,15075,133,367,8991B6,TPE,SGN,CAL783,2560,A333,CI783,2020-06-21,13:31:02
164,1592721115,24.7,121.64,16650,134,404,8991B6,TPE,SGN,CAL783,1920,A333,CI783,2020-06-21,13:31:55
46,1592721174,24.62,121.72,19125,134,415,8991B6,TPE,SGN,CAL783,2304,A333,CI783,2020-06-21,13:32:54
44,1592721231,24.54,121.81,21000,140,430,8991B6,TPE,SGN,CAL783,1856,A333,CI783,2020-06-21,13:33:51
175,1592721294,24.44,121.88,23275,153,430,8991B6,TPE,SGN,CAL783,2304,A333,CI783,2020-06-21,13:34:54
158,1592721357,24.32,121.93,25250,166,432,8991B6,TPE,SGN,CAL783,1792,A333,CI783,2020-06-21,13:35:57
48,1592721413,24.21,121.95,26500,178,444,8991B6,TPE,SGN,CAL783,1216,A333,CI783,2020-06-21,13:36:53
111,1592721473,24.08,121.94,28200,190,445,8991B6,TPE,SGN,CAL783,1280,A333,CI783,2020-06-21,13:37:53
115,1592721528,23.97,121.9,29275,196,457,8991B6,TPE,SGN,CAL783,1408,A333,CI783,2020-06-21,13:38:48
7,1592721593,23.84,121.86,31025,196,457,8991B6,TPE,SGN,CAL783,1408,A333,CI783,2020-06-21,13:39:53
137,1592721657,23.71,121.82,32875,196,447,8991B6,TPE,SGN,CAL783,1472,A333,CI783,2020-06-21,13:40:57
104,1592721717,23.59,121.78,34175,196,447,8991B6,TPE,SGN,CAL783,1152,A333,CI783,2020-06-21,13:41:57
74,1592721785,23.46,121.74,35675,196,442,8991B6,TPE,SGN,CAL783,1408,A333,CI783,2020-06-21,13:43:05
97,1592721843,23.34,121.7,36675,196,441,8991B6,TPE,SGN,CAL783,832,A333,CI783,2020-06-21,13:44:03
143,1592721898,23.24,121.67,37700,196,436,8991B6,TPE,SGN,CAL783,768,A333,CI783,2020-06-21,13:44:58
154,1592721954,23.12,121.63,38000,196,449,8991B6,TPE,SGN,CAL783,128,A333,CI783,2020-06-21,13:45:54
64,1592722014,23.0,121.58,38000,204,473,8991B6,TPE,SGN,CAL783,-64,A333,CI783,2020-06-21,13:46:54
13,1592722069,22.9,121.52,38000,215,496,8991B6,TPE,SGN,CAL783,0,A333,CI783,2020-06-21,13:47:49
