timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1592730811,28.49,117.91,34100,221,491,7807CE,PVG,SGN,CCA609,0,A332,CA609,2020-06-21,16:13:31
1592730868,28.39,117.8,34100,226,491,7807CE,PVG,SGN,CCA609,0,A332,CA609,2020-06-21,16:14:28
1592730921,28.3,117.7,34100,226,493,7807CE,PVG,SGN,CCA609,0,A332,CA609,2020-06-21,16:15:21
1592730975,28.22,117.6,34100,226,496,7807CE,PVG,SGN,CCA609,0,A332,CA609,2020-06-21,16:16:15
1592731045,28.11,117.47,34100,226,500,7807CE,PVG,SGN,CCA609,64,A332,CA609,2020-06-21,16:17:25
1592731111,28.0,117.35,34100,226,497,7807CE,PVG,SGN,CCA609,0,A332,CA609,2020-06-21,16:18:31
1592731168,27.91,117.24,34100,225,496,7807CE,PVG,SGN,CCA609,64,A332,CA609,2020-06-21,16:19:28
1592731222,27.82,117.14,34100,225,495,7807CE,PVG,SGN,CCA609,0,A332,CA609,2020-06-21,16:20:22
1592731282,27.73,117.03,34100,225,496,7807CE,PVG,SGN,CCA609,0,A332,CA609,2020-06-21,16:21:22
1592731339,27.65,116.94,34100,225,495,7807CE,PVG,SGN,CCA609,0,A332,CA609,2020-06-21,16:22:19
1592731405,27.53,116.8,34100,226,500,7807CE,PVG,SGN,CCA609,64,A332,CA609,2020-06-21,16:23:25
1592731450,27.46,116.72,34100,226,502,7807CE,PVG,SGN,CCA609,64,A332,CA609,2020-06-21,16:24:10
1592731523,27.34,116.58,34100,226,497,7807CE,PVG,SGN,CCA609,0,A332,CA609,2020-06-21,16:25:23
1592731575,27.26,116.48,34100,226,494,7807CE,PVG,SGN,CCA609,0,A332,CA609,2020-06-21,16:26:15
1592731640,27.16,116.36,34100,227,496,7807CE,PVG,SGN,CCA609,0,A332,CA609,2020-06-21,16:27:20
1592731699,27.07,116.26,34100,227,497,7807CE,PVG,SGN,CCA609,0,A332,CA609,2020-06-21,16:28:19
1592731751,26.98,116.15,34100,227,495,7807CE,PVG,SGN,CCA609,0,A332,CA609,2020-06-21,16:29:11
1592731788,26.92,116.08,34100,227,494,7807CE,PVG,SGN,CCA609,0,A332,CA609,2020-06-21,16:29:48
1592731848,26.83,115.97,34100,227,495,7807CE,PVG,SGN,CCA609,0,A332,CA609,2020-06-21,16:30:48
1592731923,26.73,115.85,34100,227,495,7807CE,PVG,SGN,CCA609,0,A332,CA609,2020-06-21,16:32:03
1592731987,26.64,115.74,34100,228,498,7807CE,PVG,SGN,CCA609,0,A332,CA609,2020-06-21,16:33:07
1592732047,26.53,115.6,34100,227,498,7807CE,PVG,SGN,CCA609,0,A332,CA609,2020-06-21,16:34:07
1592732115,26.46,115.52,34100,228,498,7807CE,PVG,SGN,CCA609,0,A332,CA609,2020-06-21,16:35:15
1592732175,26.38,115.42,34100,228,498,7807CE,PVG,SGN,CCA609,0,A332,CA609,2020-06-21,16:36:15
1592732235,26.31,115.34,34100,228,497,7807CE,PVG,SGN,CCA609,-64,A332,CA609,2020-06-21,16:37:15
1592732295,26.23,115.24,34100,228,497,7807CE,PVG,SGN,CCA609,-64,A332,CA609,2020-06-21,16:38:15
1592732355,26.08,115.06,34100,228,500,7807CE,PVG,SGN,CCA609,-64,A332,CA609,2020-06-21,16:39:15
1592732401,25.96,114.93,34100,223,500,7807CE,PVG,SGN,CCA609,0,A332,CA609,2020-06-21,16:40:01
1592732487,25.84,114.8,34100,223,500,7807CE,PVG,SGN,CCA609,0,A332,CA609,2020-06-21,16:41:27
1592732535,25.77,114.73,34100,223,500,7807CE,PVG,SGN,CCA609,0,A332,CA609,2020-06-21,16:42:15
1592732599,25.57,114.67,34500,201,495,7807CE,PVG,SGN,CCA609,640,A332,CA609,2020-06-21,16:43:19
1592732663,25.43,114.61,35900,202,494,7807CE,PVG,SGN,CCA609,1536,A332,CA609,2020-06-21,16:44:23
1592732730,25.29,114.54,36100,202,498,7807CE,PVG,SGN,CCA609,64,A332,CA609,2020-06-21,16:45:30
