,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
120,1615730730,18.24,91.12,39000,114,517,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:05:30
47,1615730790,18.18,91.26,39000,114,517,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:06:30
117,1615730850,18.12,91.4,39000,114,517,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:07:30
104,1615730910,18.06,91.53,39000,114,517,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:08:30
97,1615730970,18.0,91.67,39000,114,517,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:09:30
129,1615731030,17.95,91.81,39000,114,517,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:10:30
81,1615731090,17.89,91.95,39000,114,517,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:11:30
139,1615731138,17.84,92.06,39000,114,517,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:12:18
59,1615731210,17.77,92.22,39000,114,517,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:13:30
132,1615731258,17.72,92.33,39000,114,517,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:14:18
84,1615731318,17.67,92.47,39000,114,517,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:15:18
64,1615731378,17.61,92.61,39000,114,517,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:16:18
98,1615731438,17.55,92.74,39000,114,517,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:17:18
145,1615731498,17.49,92.88,39000,114,517,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:18:18
55,1615731558,17.43,93.02,39000,114,517,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:19:18
88,1615731618,17.37,93.16,39000,114,517,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:20:18
66,1615731690,17.3,93.32,39000,114,517,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:21:30
87,1615731738,17.26,93.43,39000,114,517,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:22:18
96,1615731810,17.19,93.6,39000,114,517,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:23:30
95,1615731858,17.14,93.71,39000,115,517,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:24:18
103,1615731918,17.08,93.84,39000,115,517,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:25:18
125,1615731981,17.1,94.07,39000,113,504,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:26:21
107,1615732040,17.04,94.2,39000,113,503,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:27:20
90,1615732106,16.98,94.35,39000,113,499,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:28:26
127,1615732165,16.93,94.48,39000,113,499,06A0FA,DOH,SGN,QTR970,64,A359,QR970,2021-03-14,21:29:25
113,1615732228,16.87,94.62,39000,113,500,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:30:28
79,1615732285,16.82,94.74,39000,113,500,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:31:25
142,1615732338,16.77,94.86,39000,117,499,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:32:18
106,1615732402,16.7,94.99,39000,116,501,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:33:22
146,1615732468,16.63,95.14,39000,117,502,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:34:28
49,1615732527,16.57,95.26,39000,117,500,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:35:27
131,1615732589,16.5,95.4,39000,117,496,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:36:29
83,1615732648,16.44,95.52,39000,117,493,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:37:28
89,1615732713,16.37,95.66,39000,117,487,06A0FA,DOH,SGN,QTR970,-64,A359,QR970,2021-03-14,21:38:33
91,1615732775,16.31,95.79,39000,117,486,06A0FA,DOH,SGN,QTR970,64,A359,QR970,2021-03-14,21:39:35
85,1615732839,16.24,95.92,39000,117,486,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:40:39
134,1615732905,16.17,96.06,39000,117,484,06A0FA,DOH,SGN,QTR970,64,A359,QR970,2021-03-14,21:41:45
52,1615732957,16.12,96.16,39000,117,484,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:42:37
51,1615733013,16.06,96.28,39000,117,486,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:43:33
53,1615733071,16.0,96.4,39000,117,485,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:44:31
60,1615733133,15.93,96.53,39000,117,485,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:45:33
99,1615733197,15.87,96.66,39000,117,486,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:46:37
58,1615733251,15.81,96.77,39000,117,489,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:47:31
57,1615733312,15.75,96.9,39000,117,492,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:48:32
151,1615733377,15.68,97.04,39000,117,494,06A0FA,DOH,SGN,QTR970,0,A359,QR970,2021-03-14,21:49:37
