,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
17,1611061771,1.35,103.98,0,19,56,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816,2021-01-19,20:09:31
57,1611061832,1.39,103.99,1450,20,168,8A07EC,SIN,SGN,MYU8816,1216,B733,2Y8816,2021-01-19,20:10:32
6,1611061899,1.45,104.02,3575,23,242,8A07EC,SIN,SGN,MYU8816,2496,B733,2Y8816,2021-01-19,20:11:39
34,1611061963,1.52,104.0,6425,339,269,8A07EC,SIN,SGN,MYU8816,2688,B733,2Y8816,2021-01-19,20:12:43
75,1611062027,1.6,103.97,9350,339,278,8A07EC,SIN,SGN,MYU8816,2368,B733,2Y8816,2021-01-19,20:13:47
76,1611062085,1.67,103.94,11025,339,320,8A07EC,SIN,SGN,MYU8816,1024,B733,2Y8816,2021-01-19,20:14:45
77,1611062146,1.76,103.91,12700,349,361,8A07EC,SIN,SGN,MYU8816,2368,B733,2Y8816,2021-01-19,20:15:46
47,1611062211,1.88,103.9,15000,356,376,8A07EC,SIN,SGN,MYU8816,1600,B733,2Y8816,2021-01-19,20:16:51
72,1611062276,1.99,103.9,16875,356,393,8A07EC,SIN,SGN,MYU8816,2112,B733,2Y8816,2021-01-19,20:17:56
60,1611062335,2.1,103.89,18725,356,401,8A07EC,SIN,SGN,MYU8816,1600,B733,2Y8816,2021-01-19,20:18:55
15,1611062392,2.21,103.88,20025,356,417,8A07EC,SIN,SGN,MYU8816,1280,B733,2Y8816,2021-01-19,20:19:52
19,1611062457,2.34,103.88,21825,356,421,8A07EC,SIN,SGN,MYU8816,1728,B733,2Y8816,2021-01-19,20:20:57
10,1611062514,2.45,103.88,23225,8,420,8A07EC,SIN,SGN,MYU8816,1088,B733,2Y8816,2021-01-19,20:21:54
43,1611062576,2.57,103.9,24325,8,434,8A07EC,SIN,SGN,MYU8816,960,B733,2Y8816,2021-01-19,20:22:56
12,1611062628,2.68,103.91,25250,8,443,8A07EC,SIN,SGN,MYU8816,1152,B733,2Y8816,2021-01-19,20:23:48
