,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
97,1611043981,1.36,103.98,0,202,21,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-19,15:13:01
33,1611044051,1.35,103.98,0,202,15,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-19,15:14:11
77,1611044353,1.37,103.99,775,22,137,76D1C4,SIN,SGN,TGW302,3072,A20N,TR302,2021-01-19,15:19:13
9,1611044417,1.41,104.0,3475,22,184,76D1C4,SIN,SGN,TGW302,2752,A20N,TR302,2021-01-19,15:20:17
3,1611044478,1.46,104.02,4450,15,218,76D1C4,SIN,SGN,TGW302,2496,A20N,TR302,2021-01-19,15:21:18
75,1611044523,1.53,103.98,7950,343,335,76D1C4,SIN,SGN,TGW302,3008,A20N,TR302,2021-01-19,15:22:03
1,1611044598,1.65,103.94,12200,342,358,76D1C4,SIN,SGN,TGW302,2944,A20N,TR302,2021-01-19,15:23:18
42,1611044659,1.75,103.91,15300,344,377,76D1C4,SIN,SGN,TGW302,3136,A20N,TR302,2021-01-19,15:24:19
46,1611044723,1.86,103.9,18000,354,401,76D1C4,SIN,SGN,TGW302,2432,A20N,TR302,2021-01-19,15:25:23
79,1611044786,1.99,103.89,20525,354,417,76D1C4,SIN,SGN,TGW302,2368,A20N,TR302,2021-01-19,15:26:26
107,1611044841,2.09,103.88,22525,353,428,76D1C4,SIN,SGN,TGW302,2176,A20N,TR302,2021-01-19,15:27:21
90,1611044899,2.21,103.87,24325,354,443,76D1C4,SIN,SGN,TGW302,2176,A20N,TR302,2021-01-19,15:28:19
78,1611044950,2.32,103.86,25850,355,455,76D1C4,SIN,SGN,TGW302,1856,A20N,TR302,2021-01-19,15:29:10
17,1611045014,2.45,103.85,27675,1,471,76D1C4,SIN,SGN,TGW302,1472,A20N,TR302,2021-01-19,15:30:14
16,1611045076,2.59,103.86,29275,4,483,76D1C4,SIN,SGN,TGW302,1664,A20N,TR302,2021-01-19,15:31:16
24,1611045132,2.71,103.87,31375,4,473,76D1C4,SIN,SGN,TGW302,2304,A20N,TR302,2021-01-19,15:32:12
92,1611045181,2.82,103.88,32875,4,473,76D1C4,SIN,SGN,TGW302,1664,A20N,TR302,2021-01-19,15:33:01
104,1611045252,2.98,103.89,34900,3,470,76D1C4,SIN,SGN,TGW302,960,A20N,TR302,2021-01-19,15:34:12
95,1611045312,3.11,103.91,36350,10,470,76D1C4,SIN,SGN,TGW302,1728,A20N,TR302,2021-01-19,15:35:12
71,1611045373,3.24,103.94,37900,10,463,76D1C4,SIN,SGN,TGW302,704,A20N,TR302,2021-01-19,15:36:13
74,1611045432,3.36,103.96,38000,10,458,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-19,15:37:12
39,1611045489,3.48,103.98,38000,10,464,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-19,15:38:09
61,1611045549,3.6,104.01,37975,10,460,76D1C4,SIN,SGN,TGW302,-64,A20N,TR302,2021-01-19,15:39:09
99,1611045617,3.75,104.03,37950,10,460,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-19,15:40:17
4,1611045680,3.88,104.06,38000,10,464,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-19,15:41:20
83,1611045734,4.0,104.08,38000,10,464,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-19,15:42:14
15,1611045800,4.14,104.11,38050,10,471,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-19,15:43:20
56,1611045862,4.27,104.13,38025,10,473,76D1C4,SIN,SGN,TGW302,-64,A20N,TR302,2021-01-19,15:44:22
64,1611045920,4.4,104.15,38000,10,472,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-19,15:45:20
0,1611045975,4.51,104.18,37975,10,471,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-19,15:46:15
30,1611046039,4.65,104.2,37950,10,471,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2021-01-19,15:47:19
100,1611046097,4.77,104.23,37975,10,469,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2021-01-19,15:48:17
84,1611046151,4.89,104.24,38000,2,475,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-19,15:49:11
98,1611046222,5.03,104.26,38000,22,479,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-19,15:50:22
103,1611046286,5.18,104.23,37975,357,478,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-19,15:51:26
54,1611046346,5.29,104.22,37975,357,478,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-19,15:52:26
29,1611046406,5.46,104.21,37975,356,476,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-19,15:53:26
80,1611046463,5.58,104.21,38000,357,478,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2021-01-19,15:54:23
12,1611046510,5.69,104.2,38025,357,478,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2021-01-19,15:55:10
22,1611046574,5.81,104.2,38025,357,478,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2021-01-19,15:56:14
44,1611046646,5.94,104.19,38025,357,478,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2021-01-19,15:57:26
67,1611046694,6.03,104.18,38025,357,478,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2021-01-19,15:58:14
26,1611046766,6.17,104.18,38025,357,478,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2021-01-19,15:59:26
81,1611046814,6.26,104.17,38025,357,478,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2021-01-19,16:00:14
13,1611046874,6.4,104.16,38025,357,478,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2021-01-19,16:01:14
105,1611046934,6.53,104.16,38025,357,478,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2021-01-19,16:02:14
18,1611046994,6.66,104.15,38025,357,478,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2021-01-19,16:03:14
32,1611047054,6.79,104.14,38025,357,478,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2021-01-19,16:04:14
21,1611047102,6.9,104.14,38025,357,478,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2021-01-19,16:05:02
43,1611047426,7.62,104.37,37200,35,441,76D1C4,SIN,SGN,TGW302,-512,A20N,TR302,2021-01-19,16:10:26
53,1611047486,7.72,104.44,37000,35,444,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-19,16:11:26
63,1611047554,7.82,104.52,37000,35,444,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-19,16:12:34
82,1611047612,7.93,104.59,37000,35,443,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2021-01-19,16:13:32
